type,ip_addr,country_code,classification,blacklist
ip,193.3.53.4,US,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2021-05-16 21:58:46|2023-04-21 07:29:43;Malicious Host|CIArmy|2021-05-16 22:21:57|2024-04-16 12:30:18
ip,205.210.31.162,CA,malicious,Mail Spammer|Blocklist.de|2023-08-28 02:55:01|2023-09-23 02:58:20;IMAP Attacker|Blocklist.de|2023-08-28 02:50:07|2023-09-23 02:46:09;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:06|2022-09-13 03:59:06;FTP Attacker|Maltiverse|2022-08-27 20:01:02|2022-08-27 20:01:02;IMAP Attacker|Maltiverse|2022-08-26 21:10:45|2022-08-27 21:17:11;SSH Attacker|Maltiverse|2022-08-22 21:20:42|2022-08-24 09:03:28;SIP Attacker|Maltiverse|2022-08-20 15:19:41|2022-08-27 17:09:52;HTTP Attacker|Maltiverse|2022-08-20 03:30:15|2022-08-27 04:16:36;HTTP Scrapper|Maltiverse|2022-08-20 00:57:15|2022-08-20 12:09:19;Bruteforce|Maltiverse|2022-08-19 15:30:50|2022-08-27 21:17:11;Malicious Host|Maltiverse|2022-08-19 15:30:50|2022-08-27 19:35:01;Port Scanner|Maltiverse|2022-08-19 00:03:52|2022-08-28 01:09:51;Hacking|Maltiverse|2022-08-19 00:03:52|2022-08-28 01:09:51;Mail Spammer|Abuseat.org|2023-01-03 06:38:06|2023-01-03 06:38:06;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-03-31 00:00:00;SSH Attacker|Blocklist.de|2022-08-28 01:17:12|2024-04-03 04:29:24
ip,162.216.150.98,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-12-04 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:52|2024-04-16 12:17:27
ip,162.216.149.254,US,malicious,Bruteforce|Maltiverse|2023-04-20 07:30:25|2023-04-20 07:30:25;Malicious Host|Maltiverse|2023-04-20 03:14:54|2023-04-20 03:14:54;Hacking|Maltiverse|2023-04-20 00:09:29|2023-04-20 07:31:21;Port Scanner|Maltiverse|2023-04-19 23:37:20|2023-04-20 08:15:42;Malicious Host|HoneyDB|2023-05-06 00:00:00|2023-10-08 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:19|2024-04-16 12:16:16
ip,162.216.150.7,US,malicious,Malicious Host|HoneyDB|2023-04-25 00:00:00|2023-09-18 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:49|2024-04-16 12:17:21
ip,205.210.31.97,CA,malicious,Mail Spammer|Blocklist.de|2023-08-17 03:07:31|2023-08-18 03:10:51;IMAP Attacker|Blocklist.de|2023-08-17 03:00:48|2023-08-18 03:04:17;Malicious URL|Hybrid-Analysis|2023-07-30 21:15:03|2023-07-30 21:15:03;SSH Attacker|Blocklist.de|2023-04-21 05:05:08|2024-02-05 03:17:54;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-04-11 00:00:00
ip,198.235.24.70,CA,malicious,Mail Spammer|Blocklist.de|2023-09-21 02:51:15|2023-09-22 02:58:31;IMAP Attacker|Blocklist.de|2023-09-21 02:43:10|2023-09-22 02:47:05;Mail Spammer|Abuseat.org|2023-04-20 19:20:31|2023-04-20 19:20:31;Mail Spammer|Maltiverse|2023-04-20 07:31:45|2023-04-20 07:31:45;IMAP Attacker|Maltiverse|2023-04-20 07:31:45|2023-04-20 07:31:45;DDoS attack|Maltiverse|2023-04-19 12:20:08|2023-04-19 12:20:08;Bruteforce|Maltiverse|2023-04-15 03:46:01|2023-04-20 11:06:48;SSH Attacker|Maltiverse|2023-04-15 03:46:01|2023-04-20 05:34:39;HTTP Attacker|Maltiverse|2023-04-15 03:45:08|2023-04-20 15:56:36;Malicious Host|Maltiverse|2023-04-15 03:02:43|2023-04-19 21:17:05;Port Scanner|Maltiverse|2023-04-15 00:01:39|2023-04-20 19:04:18;Hacking|Maltiverse|2023-04-15 00:01:39|2023-04-20 09:10:30;SSH Attacker|Blocklist.de|2023-10-01 03:36:37|2024-03-27 04:12:13;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-11 00:00:00
ip,109.205.213.198,AZ,malicious,Mail Spammer|Abuseat.org|2023-12-31 08:38:31|2023-12-31 08:38:31;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-02-01 00:00:00;Malicious Host|CIArmy|2023-12-31 08:38:27|2024-04-16 12:01:20
ip,146.70.100.229,US,malicious,Mail Spammer|Abuseat.org|2024-02-17 15:52:43|2024-02-17 15:52:43;Malicious Host|CIArmy|2024-02-17 15:52:42|2024-04-16 12:12:22
ip,167.94.138.156,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2022-09-13 03:32:37;Malicious Host|HoneyDB|2024-01-01 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:59|2024-04-16 12:20:37
ip,205.210.31.174,CA,malicious,HTTP Attacker|Blocklist.de|2022-09-15 01:52:59|2022-09-15 01:52:59;Bruteforce login attacker|Blocklist.de|2022-09-14 01:55:59|2022-09-15 02:01:19;IMAP Attacker|Maltiverse|2022-08-26 21:09:41|2022-08-27 21:12:41;SIP Attacker|Maltiverse|2022-08-24 07:26:46|2022-08-24 07:26:46;HTTP Scrapper|Maltiverse|2022-08-19 21:14:53|2022-08-19 21:14:53;HTTP Attacker|Maltiverse|2022-08-19 21:14:53|2022-08-27 17:37:39;SSH Attacker|Maltiverse|2022-08-19 19:59:42|2022-08-24 12:05:53;Bruteforce|Maltiverse|2022-08-19 17:15:16|2022-08-27 21:12:41;Malicious Host|Maltiverse|2022-08-19 17:15:16|2022-08-28 16:11:06;Port Scanner|Maltiverse|2022-08-19 01:28:59|2022-08-28 17:39:36;Hacking|Maltiverse|2022-08-19 01:28:59|2022-08-28 16:11:06;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:26:57|2023-04-21 07:41:38;Mail Spammer|Abuseat.org|2022-12-28 05:40:47|2022-12-28 18:05:43;SSH Attacker|Blocklist.de|2023-01-22 02:57:08|2024-02-15 03:21:23;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-04-11 00:00:00
ip,146.71.50.197,US,malicious,Mail Spammer|Abuseat.org|2024-03-26 12:10:28|2024-03-26 12:10:28;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2024-03-26 12:10:22|2024-04-16 12:12:24
ip,34.93.0.191,IN,suspicious,Mail Spammer|Abuseat.org|2024-04-07 11:47:49|2024-04-07 11:47:49;Malicious Host|CIArmy|2024-04-07 11:47:47|2024-04-11 20:43:11;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-10 19:27:50|2024-04-14 18:51:34;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-09 19:06:24|2024-04-14 18:51:47
ip,128.199.48.232,NL,malicious,Mail Spammer|Abuseat.org|2024-04-05 12:20:18|2024-04-05 12:20:18;Malicious Host|CIArmy|2024-04-05 12:20:11|2024-04-14 11:56:23
ip,162.142.125.230,US,suspicious,Malicious Host|HoneyDB|2023-01-05 00:00:00|2023-01-23 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:48|2023-07-17 06:37:36;Malicious Host|CIArmy|2022-02-17 01:46:51|2024-04-16 12:15:27
ip,205.210.31.82,CA,malicious,Mail Spammer|Abuseat.org|2023-04-19 19:20:29|2023-04-19 19:20:29;DDoS attack|Maltiverse|2023-04-18 01:18:42|2023-04-18 06:18:55;HTTP Attacker|Maltiverse|2023-04-15 15:12:21|2023-04-19 11:51:47;Bruteforce|Maltiverse|2023-04-15 04:37:44|2023-04-18 21:14:24;Malicious Host|Maltiverse|2023-04-15 04:37:44|2023-04-18 16:57:42;IMAP Attacker|Maltiverse|2023-04-15 03:35:26|2023-04-18 21:14:24;Port Scanner|Maltiverse|2023-04-15 00:01:42|2023-04-19 19:03:52;Hacking|Maltiverse|2023-04-15 00:01:42|2023-04-19 07:31:21;IMAP Attacker|Blocklist.de|2023-10-22 02:36:38|2023-10-23 02:34:09;Mail Spammer|Blocklist.de|2023-10-22 02:47:10|2023-10-23 02:43:17;SSH Attacker|Blocklist.de|2023-09-13 03:25:26|2024-03-22 04:17:03;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-11 00:00:00
ip,35.203.211.254,US,malicious,Malicious Host|HoneyDB|2023-05-15 00:00:00|2023-11-04 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:03|2024-04-14 18:55:18;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:08|2024-04-14 18:55:29;Malicious Host|CIArmy|2023-04-20 08:14:05|2024-04-16 11:40:23
ip,198.235.24.146,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:50|2022-09-13 03:55:50;Bruteforce login attacker|Blocklist.de|2022-06-02 01:06:37|2022-06-03 00:51:36;HTTP Attacker|Blocklist.de|2022-06-02 00:58:32|2022-06-03 00:43:34;Mail Spammer|Abuseat.org|2023-01-03 06:41:36|2023-01-03 06:41:36;SSH Attacker|Blocklist.de|2022-10-21 01:29:31|2023-12-23 03:26:11;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-04-10 00:00:00
ip,152.32.236.116,HK,malicious,Mail Spammer|Abuseat.org|2023-12-07 08:29:26|2023-12-07 08:29:26;Malicious Host|CIArmy|2023-12-07 08:29:25|2024-04-16 12:13:49
ip,184.105.139.77,US,suspicious,Malicious Host|GreenSnow|2018-02-15 12:57:11|2018-02-15 12:57:11;Telnet attacker|Greynoise|2019-05-08 00:00:00|2019-07-08 00:00:00;Shadowserver|Greynoise|2018-04-26 00:00:00|2019-07-29 00:00:00;HTTP flood requests to the websites|Blocklist.net.ua|2019-05-12 00:45:25|2019-09-17 07:35:51;Bots|IBM X-Force Exchange|2017-12-11 00:02:00|2019-09-22 23:51:00;Scanning IPs|IBM X-Force Exchange|2014-02-24 01:52:00|2020-03-29 06:52:00;DDoS attack|Blocklist.net.ua|2019-12-10 00:58:28|2020-09-20 03:42:04;Malicious Host|CIArmy|2017-11-11 22:35:42|2020-11-09 02:18:39;Malicious Host|Alienvault Ip Reputation Database|2017-10-15 09:24:06|2020-11-29 06:35:41;Unauthorized scanning of hosts|Blocklist.net.ua|2020-10-06 08:33:16|2022-09-13 03:40:57;Malicious Host|HoneyDB|2022-01-19 00:00:00|2024-02-03 00:00:00
ip,185.142.236.38,NL,malicious,HTTP Attacker|Blocklist.de|2021-11-24 00:37:27|2021-11-25 04:45:53;Malicious Host|HoneyDB|2021-04-09 00:00:00|2023-05-08 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2021-04-07 10:40:34|2022-09-13 03:41:46;Malicious Host|CIArmy|2021-04-07 11:13:24|2024-04-16 12:25:01
ip,198.235.24.80,CA,malicious,SSH Attacker|Blocklist.de|2023-07-10 04:15:46|2024-04-10 04:17:14;Malicious Host|HoneyDB|2023-04-14 00:00:00|2024-04-11 00:00:00
ip,220.80.110.205,KR,malicious,Brute force passwords using SSH on server RS2|Blocklist.net.ua|2024-03-15 11:35:17|2024-03-15 11:35:17;Mail Spammer|Abuseat.org|2024-03-15 11:35:25|2024-03-15 11:35:25;Brute force passwords using SSH on server S23|Blocklist.net.ua|2024-03-18 11:38:48|2024-03-24 11:32:19;SSH Attacker|Blocklist.de|2024-03-16 04:52:02|2024-04-16 04:22:35;Brute force passwords using SSH on server RELAY|Blocklist.net.ua|2024-03-25 11:37:46|2024-04-16 11:31:38
ip,198.235.24.164,CA,malicious,Bruteforce login attacker|Blocklist.de|2022-08-23 01:55:50|2022-08-24 01:56:16;HTTP Attacker|Blocklist.de|2022-08-23 01:49:09|2022-08-24 01:49:20;HTTP Scrapper|Maltiverse|2022-08-22 19:27:52|2022-08-22 19:27:52;HTTP Attacker|Maltiverse|2022-08-22 19:27:52|2022-08-23 00:29:12;SIP Attacker|Maltiverse|2022-08-21 15:35:41|2022-08-21 15:35:41;SSH Attacker|Maltiverse|2022-08-21 04:51:21|2022-08-22 23:31:34;Malicious Host|Maltiverse|2022-08-19 19:31:38|2022-08-20 15:11:10;Bruteforce|Maltiverse|2022-08-19 00:54:48|2022-08-21 04:51:21;Hacking|Maltiverse|2022-08-19 00:04:33|2022-08-23 01:37:23;Port Scanner|Maltiverse|2022-08-19 00:02:33|2022-08-23 01:37:23;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:50|2023-01-04 05:46:59;Mail Spammer|Abuseat.org|2022-12-28 05:35:25|2022-12-28 18:00:13;SSH Attacker|Blocklist.de|2023-09-22 03:47:03|2024-02-18 03:22:17;IMAP Attacker|Blocklist.de|2024-03-11 02:35:32|2024-03-13 02:44:17;Mail Spammer|Blocklist.de|2024-03-11 02:49:47|2024-03-13 03:00:06;Malicious Host|HoneyDB|2022-12-19 00:00:00|2024-04-11 00:00:00
ip,167.94.146.70,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:36:03|2023-09-03 05:57:10;Malicious Host|CIArmy|2022-04-27 03:54:08|2024-04-16 12:20:57
ip,162.216.149.77,US,malicious,Mail Spammer|Abuseat.org|2023-12-14 08:53:49|2023-12-14 08:53:49;Malicious Host|CIArmy|2023-12-14 08:53:49|2024-04-16 12:16:27
ip,162.243.133.10,US,malicious,SSH Attacker|Blocklist.de|2023-01-07 02:44:05|2023-09-09 03:21:55;Unauthorized scanning of hosts|Blocklist.net.ua|2020-07-03 02:30:44|2020-07-14 03:03:50;Malicious Host|Alienvault Ip Reputation Database|2020-06-28 01:53:34|2020-10-15 08:44:52;IMAP Attacker|Blocklist.de|2023-10-02 02:40:02|2023-10-03 02:44:54;Mail Spammer|Blocklist.de|2023-10-02 02:50:08|2023-10-03 02:55:29;Malicious Host|HoneyDB|2020-07-05 00:00:00|2024-02-03 00:00:00;Malicious Host|CIArmy|2020-06-27 03:50:22|2024-04-16 12:17:45
ip,112.193.163.164,CN,malicious,Mail Spammer|Abuseat.org|2024-04-06 11:40:32|2024-04-06 11:40:32;Malicious Host|CIArmy|2024-04-06 11:40:30|2024-04-08 12:01:04
ip,198.235.24.192,CA,malicious,SSH Attacker|Blocklist.de|2024-01-03 03:23:26|2024-01-04 03:28:23;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-03-31 00:00:00
ip,167.94.138.51,US,suspicious,Malicious URL|Hybrid-Analysis|2023-09-08 14:00:04|2023-09-08 14:00:04;HTTP Spammer|StopForumSpam.com|2023-03-12 17:53:05|2023-05-18 01:37:41;FTP Attacker|Maltiverse|2023-03-10 00:01:44|2023-03-10 00:01:44;IMAP Attacker|Maltiverse|2023-03-09 15:06:38|2023-03-09 15:06:38;DDoS attack|Maltiverse|2023-03-09 05:22:29|2023-03-09 05:22:29;Mail Spammer|Maltiverse|2023-03-09 00:08:15|2023-03-09 21:04:20;HTTP Scrapper|Maltiverse|2023-03-08 23:28:51|2023-03-09 05:22:29;HTTP Attacker|Maltiverse|2023-03-08 01:41:16|2023-03-10 00:44:02;Malicious Host|Maltiverse|2023-03-08 00:47:48|2023-03-10 00:47:45;Port Scanner|Maltiverse|2023-03-07 23:46:52|2023-03-10 05:50:38;Hacking|Maltiverse|2023-03-07 23:46:52|2023-03-10 05:50:38;Bruteforce|Maltiverse|2022-12-13 02:34:30|2023-03-10 00:47:45;SSH Attacker|Maltiverse|2022-12-13 02:34:30|2023-03-10 00:48:03;IMAP Attacker|Blocklist.de|2023-04-22 04:26:45|2024-04-07 02:42:12;Mail Spammer|Blocklist.de|2023-04-22 04:31:48|2024-04-07 03:00:01;Malicious Host|HoneyDB|2023-03-12 00:00:00|2024-04-11 00:00:00;SSH Attacker|Blocklist.de|2023-03-10 06:07:27|2024-04-16 04:09:31;Malicious Host|CIArmy|2023-06-14 07:12:35|2024-04-16 12:20:39
ip,35.203.210.132,US,suspicious,Malicious Host|HoneyDB|2023-05-06 00:00:00|2023-08-18 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:42|2024-04-14 18:52:05;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:47|2024-04-14 18:52:18;Malicious Host|CIArmy|2023-04-20 08:13:24|2024-04-15 11:23:51
ip,46.119.178.12,UA,malicious,Mail Spammer|Abuseat.org|2024-04-11 22:34:51|2024-04-11 22:34:53;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-11 00:00:00
ip,205.210.31.76,CA,malicious,Malicious Host|Maltiverse|2023-04-15 15:49:44|2023-04-17 20:14:23;SSH Attacker|Maltiverse|2023-04-15 03:08:47|2023-04-16 23:00:40;Hacking|Maltiverse|2023-04-15 00:01:41|2023-04-16 17:54:53;Bruteforce|Maltiverse|2023-04-14 23:49:58|2023-04-15 15:49:44;Port Scanner|Maltiverse|2023-04-14 23:05:19|2023-04-17 20:41:11;HTTP Attacker|Maltiverse|2023-04-14 23:05:19|2023-04-17 20:05:21;SSH Attacker|Blocklist.de|2023-09-15 03:36:55|2024-01-01 03:20:58;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-11 00:00:00
ip,167.94.146.57,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2022-09-13 03:32:39;SQL Injection|Maltiverse|2022-11-12 05:01:37|2022-11-12 05:01:37;IoT Attacker|Maltiverse|2022-11-11 11:17:47|2022-11-11 11:17:47;FTP Attacker|Maltiverse|2022-10-27 01:48:51|2022-12-20 02:59:26;DNS Compromise|Maltiverse|2022-10-20 08:41:57|2022-12-06 15:26:09;Phishing|Maltiverse|2022-10-12 23:50:12|2022-12-07 01:11:43;VPN|Maltiverse|2022-10-06 20:00:28|2022-12-27 16:26:21;IMAP Attacker|Maltiverse|2022-10-04 16:28:25|2022-12-20 08:25:49;Mail Spammer|Maltiverse|2022-10-01 22:01:40|2022-12-24 11:00:02;Malicious Host|Maltiverse|2022-09-30 08:13:51|2022-12-27 13:00:02;DDoS attack|Maltiverse|2022-09-30 03:19:31|2022-12-25 02:50:37;HTTP Scrapper|Maltiverse|2022-09-29 13:26:00|2022-12-22 03:59:15;HTTP Attacker|Maltiverse|2022-09-29 12:20:45|2022-12-27 16:26:21;Bruteforce|Maltiverse|2022-09-29 03:07:47|2022-12-27 15:26:49;SSH Attacker|Maltiverse|2022-09-29 03:07:47|2022-12-27 23:47:53;Port Scanner|Maltiverse|2022-09-29 01:46:18|2022-12-28 02:27:39;Hacking|Maltiverse|2022-09-29 01:46:18|2022-12-28 02:27:39;Mail Spammer|Abuseat.org|2022-12-28 02:33:13|2022-12-28 14:56:27;IMAP Attacker|Blocklist.de|2022-06-21 04:02:33|2024-01-31 02:30:48;Mail Spammer|Blocklist.de|2024-01-31 02:39:04|2024-01-31 02:39:04;Malicious Host|HoneyDB|2022-10-01 00:00:00|2024-04-11 00:00:00;SSH Attacker|Blocklist.de|2022-01-31 02:25:21|2024-04-16 04:09:35;Malicious Host|CIArmy|2023-08-23 07:56:35|2024-04-16 12:20:54
ip,35.203.211.240,US,malicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2024-02-01 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:56|2024-04-14 18:55:14;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:01|2024-04-14 18:55:26;Malicious Host|CIArmy|2023-04-20 08:14:03|2024-04-16 11:40:19
ip,34.90.5.209,NL,suspicious,Mail Spammer|Abuseat.org|2024-04-07 11:47:49|2024-04-07 11:47:49;Malicious Host|CIArmy|2024-04-07 11:47:47|2024-04-11 20:43:11;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-10 19:27:49|2024-04-14 18:51:34;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-09 19:06:23|2024-04-14 18:51:46
ip,35.203.211.10,US,malicious,Malicious Host|HoneyDB|2023-05-02 00:00:00|2024-03-27 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:25|2024-04-14 18:53:49;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:30|2024-04-14 18:54:02;Malicious Host|CIArmy|2023-04-20 08:13:47|2024-04-16 11:39:46
ip,46.140.81.198,CH,malicious,Mail Spammer|Abuseat.org|2023-11-11 07:47:47|2023-11-11 07:47:47;Malicious Host|CIArmy|2023-11-11 07:47:47|2024-04-08 11:47:14;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-11-14 12:56:30|2024-04-10 19:42:18;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-11-14 12:56:38|2024-04-10 19:42:29
ip,143.42.164.34,US,malicious,Malicious Host|CIArmy|2023-05-27 07:30:32|2024-04-16 12:11:59
ip,162.216.150.55,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2024-02-03 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:48|2024-04-16 12:17:18
ip,220.244.133.98,AU,malicious,Mail Spammer|Abuseat.org|2024-04-05 12:50:14|2024-04-05 12:50:14;Malicious Host|CIArmy|2024-04-05 12:50:12|2024-04-13 12:41:50
ip,152.32.199.112,HK,malicious,Brute force passwords using FTP on server PS4|Blocklist.net.ua|2023-10-02 06:04:08|2023-10-02 06:04:08;Mail Spammer|Barracuda|2023-09-01 07:45:44|2023-09-01 07:45:44;Mail Spammer|Abuseat.org|2023-09-01 07:45:44|2023-09-01 07:45:44;FTP Attacker|Blocklist.de|2023-10-15 02:32:57|2023-11-18 02:28:48;Malicious Host|HoneyDB|2023-10-01 00:00:00|2024-03-31 00:00:00;SSH Attacker|Blocklist.de|2023-10-20 03:34:00|2024-04-02 04:26:55;Brute force passwords using FTP on server PS1|Blocklist.net.ua|2024-04-16 09:10:30|2024-04-16 09:10:30;Malicious Host|CIArmy|2023-09-01 07:45:44|2024-04-16 12:13:34
ip,206.168.34.147,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:38|2024-03-29 12:42:38;Malicious Host|CIArmy|2024-03-29 12:42:37|2024-04-16 12:33:56
ip,35.203.211.198,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-02-01 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:51|2024-04-14 18:54:51;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:56|2024-04-14 18:55:03;Malicious Host|CIArmy|2023-04-20 08:13:58|2024-04-16 11:40:08
ip,35.203.210.212,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:01|2024-04-14 18:52:52;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:06|2024-04-14 18:53:05;Malicious Host|CIArmy|2023-04-20 08:13:33|2024-04-16 11:39:19
ip,35.203.211.192,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-12-04 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:45|2024-04-14 18:54:50;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:51|2024-04-14 18:55:02;Malicious Host|CIArmy|2023-04-20 08:13:57|2024-04-16 11:40:07
ip,206.168.34.153,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:40|2024-03-29 12:42:40;Malicious Host|CIArmy|2024-03-29 12:42:38|2024-04-16 12:33:58
ip,64.62.197.167,US,malicious,Malicious URL|Hybrid-Analysis|2023-09-25 21:00:04|2023-09-25 21:00:04;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2021-03-30 12:52:27|2023-01-11 08:35:34;Malicious Host|CIArmy|2021-03-25 22:13:11|2023-01-10 08:46:22;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2021-03-30 12:52:23|2023-01-11 08:35:28;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 01:54:39|2023-01-22 04:00:06;HTTP Attacker|Blocklist.de|2023-11-19 02:04:24|2023-11-20 02:02:58;Malicious Host|HoneyDB|2022-10-01 00:00:00|2024-03-31 00:00:00;SSH Attacker|Blocklist.de|2022-07-14 01:25:33|2024-04-13 04:37:53
ip,64.62.197.106,US,malicious,ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2021-03-27 02:03:46|2023-01-30 08:31:24;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2021-03-27 02:03:51|2023-01-30 08:31:30;Unauthorized scanning of hosts|Blocklist.net.ua|2021-03-27 18:25:43|2022-09-13 02:45:03;Malicious Host|CIArmy|2021-03-25 22:13:03|2023-01-27 06:44:21;Bruteforce login attacker|Blocklist.de|2023-12-22 02:31:28|2023-12-23 02:27:04;HTTP Attacker|Blocklist.de|2023-12-23 02:01:55|2023-12-24 01:59:28;SSH Attacker|Blocklist.de|2023-01-06 02:52:10|2024-02-13 03:55:08;Malicious Host|HoneyDB|2023-01-03 00:00:00|2024-03-28 00:00:00
ip,109.134.88.29,BE,suspicious,Malicious Host|CIArmy|2023-05-21 07:32:26|2023-09-17 07:43:58
ip,162.216.150.111,US,suspicious,Malicious Host|HoneyDB|2023-05-06 00:00:00|2024-02-03 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:29|2024-04-15 11:58:49
ip,35.203.210.60,US,malicious,Malicious Host|HoneyDB|2023-10-01 00:00:00|2023-11-13 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:21|2024-04-14 18:53:38;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:26|2024-04-14 18:53:51;Malicious Host|CIArmy|2023-04-20 08:13:42|2024-04-16 11:39:36
ip,162.216.150.199,US,malicious,Malicious URL|Hybrid-Analysis|2023-10-05 10:45:03|2023-10-05 10:45:03;Malicious Host|HoneyDB|2023-04-26 00:00:00|2023-11-04 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:38|2024-04-16 12:16:56
ip,64.62.156.108,US,malicious,Mail Spammer|Barracuda|2024-04-06 11:30:45|2024-04-06 11:30:45;Mail Spammer|Abuseat.org|2024-04-06 11:30:45|2024-04-06 11:30:45;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-09 19:30:10|2024-04-14 19:24:14;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-09 19:30:23|2024-04-14 19:24:26;Malicious Host|CIArmy|2024-04-06 11:30:44|2024-04-16 11:51:12
ip,167.94.146.24,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2022-09-13 03:32:39;HTTP Attacker|Blocklist.de|2021-11-23 00:23:26|2021-12-16 04:36:41;Malicious Host|CIArmy|2021-11-16 05:40:23|2024-04-16 12:20:52
ip,193.163.125.235,GB,suspicious,HTTP Attacker|Blocklist.de|2021-12-03 04:43:14|2021-12-03 04:43:14;Malicious Host|CIArmy|2021-07-04 02:52:36|2022-09-13 04:22:23;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:37:19|2023-09-01 06:50:03
