type,ip_addr,country_code,classification,blacklist
ip,43.129.43.35,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:50|2024-01-04 08:38:50;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:01:54|2024-04-20 15:42:18;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:03|2024-04-20 15:42:32;Malicious Host|CIArmy|2024-01-04 08:38:50|2024-04-20 16:30:48
ip,206.168.34.155,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:40|2024-03-29 12:42:40;Malicious Host|CIArmy|2024-03-29 12:42:39|2024-04-20 17:23:14
ip,193.163.125.193,DK,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:51:41|2022-09-13 03:51:41;Malicious Host|CIArmy|2021-07-04 02:52:17|2022-08-25 02:49:20
ip,35.203.210.72,US,malicious,Malicious Host|HoneyDB|2023-05-01 00:00:00|2023-11-11 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:44|2024-04-20 11:18:05;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:22|2024-04-20 15:35:08;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:27|2024-04-20 15:35:22
ip,69.64.46.198,,malicious,Brute force passwords using FTP on server S14|Blocklist.net.ua|2019-12-13 00:53:15|2019-12-13 07:16:27;Brute force passwords using FTP on server S18|Blocklist.net.ua|2019-12-14 00:53:28|2019-12-14 07:16:03;FTP Attacker|Blocklist.de|2019-12-14 00:41:04|2019-12-16 00:38:31;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-16 19:38:59|2024-04-20 16:03:46;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-16 19:39:11|2024-04-20 16:04:01;Malicious Host|CIArmy|2023-09-27 07:39:14|2024-04-20 16:44:10
ip,167.94.145.20,US,suspicious,HTTP Attacker|Blocklist.de|2021-12-03 04:40:16|2021-12-03 04:40:16;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:36:02|2023-04-21 07:01:35;Malicious Host|CIArmy|2021-11-20 00:45:07|2024-04-20 17:10:40
ip,35.203.210.160,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2023-11-04 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:50|2024-04-20 15:33:46;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:56|2024-04-20 15:33:59;Malicious Host|CIArmy|2023-04-20 08:13:27|2024-04-20 16:26:14
ip,222.186.13.132,CN,malicious,Mail Spammer|Abuseat.org|2023-12-22 09:19:01|2023-12-22 09:19:01;Brute force passwords using FTP on server PS3|Blocklist.net.ua|2024-03-06 08:21:19|2024-03-06 08:21:19;Brute force passwords using FTP on server RS1|Blocklist.net.ua|2024-03-08 08:32:30|2024-03-08 08:32:30;SSH Attacker|Blocklist.de|2024-01-30 03:27:16|2024-03-27 04:17:01;Brute force passwords using FTP on server S3|Blocklist.net.ua|2024-04-08 11:35:41|2024-04-08 11:35:41;Malicious Host|HoneyDB|2024-01-01 00:00:00|2024-04-11 00:00:00;Mail Spammer|Blocklist.de|2023-12-28 02:38:12|2024-04-14 03:02:40;Malicious Host|CIArmy|2023-12-22 09:08:27|2024-04-20 17:26:44
ip,118.193.44.169,HK,malicious,Mail Spammer|Abuseat.org|2024-03-26 12:02:38|2024-03-26 12:02:38;SSH Attacker|Blocklist.de|2024-04-16 03:56:28|2024-04-17 04:00:44;Malicious Host|CIArmy|2024-03-26 12:02:32|2024-04-20 16:55:28
ip,35.203.211.6,US,malicious,Malicious Host|HoneyDB|2023-08-18 00:00:00|2023-11-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:12|2024-04-20 15:37:35;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:17|2024-04-20 15:37:49;Malicious Host|CIArmy|2023-04-20 08:14:09|2024-04-20 16:28:19
ip,118.194.251.101,TH,malicious,Mail Spammer|Barracuda|2023-08-25 18:21:30|2023-08-25 18:21:30;Mail Spammer|Abuseat.org|2023-08-25 18:21:30|2023-08-25 18:21:30;Mail Spammer|Blocklist.de|2023-11-10 02:44:20|2023-11-11 02:46:48;Malicious Host|HoneyDB|2023-09-18 00:00:00|2024-02-01 00:00:00;SSH Attacker|Blocklist.de|2024-01-05 03:12:11|2024-03-30 04:12:21;Malicious Host|CIArmy|2023-08-25 18:21:29|2024-04-20 16:55:42
ip,162.216.149.67,US,malicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2023-05-08 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:24|2024-04-20 17:06:40
ip,35.203.211.109,US,malicious,Malicious Host|HoneyDB|2023-08-22 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:31|2024-04-20 15:35:35;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:36|2024-04-20 15:35:51;Malicious Host|CIArmy|2023-04-20 08:13:48|2024-04-20 16:27:19
ip,35.203.211.67,US,malicious,Malicious Host|HoneyDB|2023-05-01 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:13|2024-04-20 15:37:37;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:18|2024-04-20 15:37:52;Malicious Host|CIArmy|2023-04-20 08:14:10|2024-04-20 16:28:22
ip,162.216.150.101,US,malicious,Malicious Host|HoneyDB|2023-05-07 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:28|2024-04-20 17:06:49
ip,108.167.178.116,US,malicious,Malicious Host|Maltiverse|2023-02-28 12:00:01|2023-02-28 12:00:01;Hacking|Maltiverse|2023-02-28 10:05:31|2023-02-28 22:47:32;HTTP Scrapper|Maltiverse|2023-02-28 10:05:31|2023-02-28 12:02:55;HTTP Attacker|Maltiverse|2023-02-28 10:05:31|2023-02-28 12:02:55;Bruteforce|Maltiverse|2023-02-28 09:47:57|2023-02-28 20:12:44;Port Scanner|Maltiverse|2023-02-28 08:04:18|2023-03-01 06:16:27;Malicious Host|HoneyDB|2023-11-18 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2023-03-01 06:20:46|2024-04-20 16:51:56
ip,205.210.31.53,US,malicious,IMAP Attacker|Maltiverse|2022-08-26 21:12:52|2022-08-26 21:12:52;SIP Attacker|Maltiverse|2022-08-23 15:35:38|2022-08-26 17:49:58;SSH Attacker|Maltiverse|2022-08-23 00:16:13|2022-08-23 21:06:52;HTTP Scrapper|Maltiverse|2022-08-22 23:00:10|2022-08-22 23:00:10;Mail Spammer|Maltiverse|2022-08-22 17:44:21|2022-08-22 17:44:21;SQL Injection|Maltiverse|2022-08-22 16:29:01|2022-08-22 16:29:01;HTTP Attacker|Maltiverse|2022-08-20 01:30:03|2022-08-25 22:57:55;Bruteforce|Maltiverse|2022-08-19 17:18:19|2022-08-26 21:12:52;Malicious Host|Maltiverse|2022-08-19 17:18:19|2022-08-20 07:58:05;Port Scanner|Maltiverse|2022-08-19 00:03:06|2022-08-27 06:36:35;Hacking|Maltiverse|2022-08-19 00:03:06|2022-08-27 06:36:35;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:26:56|2023-04-21 07:41:36;Mail Spammer|Abuseat.org|2022-12-28 05:40:45|2022-12-28 18:05:41;SSH Attacker|Blocklist.de|2023-01-07 02:48:26|2023-12-28 03:26:26;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-04-16 00:00:00
ip,206.168.34.147,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:38|2024-03-29 12:42:38;Malicious Host|CIArmy|2024-03-29 12:42:37|2024-04-20 17:23:12
ip,167.94.145.84,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:05:34|2023-04-21 07:01:36;Malicious Host|CIArmy|2022-04-27 03:54:03|2024-04-20 17:10:44
ip,47.113.186.206,CN,malicious,Mail Spammer|Abuseat.org|2023-11-21 07:57:00|2023-11-21 07:57:00;Malicious Host|HoneyDB|2024-02-17 00:00:00|2024-02-17 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-11-25 13:47:21|2024-04-19 19:46:41;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-11-25 13:47:30|2024-04-19 19:46:53;Malicious Host|CIArmy|2023-11-21 07:57:00|2024-04-20 16:36:45
ip,198.235.24.22,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:47|2022-09-13 03:55:47;Mail Spammer|Abuseat.org|2023-01-03 06:39:38|2023-01-03 06:39:38;IMAP Attacker|Blocklist.de|2023-09-28 03:21:50|2023-11-05 02:35:08;Mail Spammer|Blocklist.de|2023-09-28 03:32:24|2023-11-05 02:46:21;SSH Attacker|Blocklist.de|2022-12-18 02:25:28|2024-03-20 04:24:44;Malicious Host|HoneyDB|2022-10-01 00:00:00|2024-04-16 00:00:00
ip,3.144.183.9,US,malicious,Mail Spammer|Abuseat.org|2024-04-08 11:37:41|2024-04-08 11:37:41;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-10 19:22:23|2024-04-20 15:16:11;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-10 19:22:34|2024-04-20 15:16:27;Malicious Host|CIArmy|2024-04-08 11:37:40|2024-04-20 16:22:09
ip,45.140.19.252,,neutral,Phishing|Maltiverse|2022-02-18 12:40:29|2022-02-18 12:40:29
ip,35.203.210.237,US,malicious,Malicious Host|HoneyDB|2023-08-20 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:04|2024-04-20 15:34:34;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:09|2024-04-20 15:34:47;Malicious Host|CIArmy|2023-04-20 08:13:36|2024-04-20 16:26:41
ip,162.142.125.80,US,suspicious,Malicious Host|Alienvault Ip Reputation Database|2020-10-17 06:37:11|2020-12-15 06:31:49;Unauthorized scanning of hosts|Blocklist.net.ua|2020-10-17 08:07:31|2023-07-17 06:37:12;Malicious Host|HoneyDB|2023-10-01 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2020-10-17 03:09:25|2024-04-20 17:05:44
ip,152.42.176.18,SG,malicious,Mail Spammer|Abuseat.org|2024-03-31 12:32:21|2024-03-31 12:32:21;Malicious Host|HoneyDB|2024-04-16 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2024-03-31 12:32:20|2024-04-20 17:04:11
ip,162.216.149.104,US,malicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2024-04-10 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:02|2024-04-20 17:05:50
ip,35.203.211.244,US,malicious,Malicious Host|HoneyDB|2023-11-11 00:00:00|2023-11-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:02|2024-04-20 15:37:07;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:07|2024-04-20 15:37:21;Malicious Host|CIArmy|2023-04-20 08:14:03|2024-04-20 16:28:05
ip,165.154.100.56,CA,malicious,Mail Spammer|Abuseat.org|2023-09-01 07:49:53|2023-09-01 07:49:53;SSH Attacker|Blocklist.de|2023-09-20 03:31:18|2024-03-17 04:40:42;FTP Attacker|Blocklist.de|2023-10-11 02:39:33|2024-03-23 02:41:20;Malicious Host|HoneyDB|2023-09-18 00:00:00|2024-03-31 00:00:00;IMAP Attacker|Blocklist.de|2024-04-18 02:45:05|2024-04-19 03:12:35;Mail Spammer|Blocklist.de|2024-04-18 03:00:11|2024-04-19 03:28:20;Malicious Host|CIArmy|2023-09-01 07:49:52|2024-04-20 17:09:13
ip,198.235.24.230,CA,malicious,SSH Attacker|Blocklist.de|2023-04-19 05:00:10|2023-04-20 05:00:45;Bruteforce|Maltiverse|2023-04-15 15:04:57|2023-04-15 15:04:57;DDoS attack|Maltiverse|2023-04-15 03:16:07|2023-04-15 23:16:54;Malicious Host|Maltiverse|2023-04-15 01:54:47|2023-04-15 15:04:57;HTTP Attacker|Maltiverse|2023-04-15 01:50:39|2023-04-17 17:32:11;Port Scanner|Maltiverse|2023-04-15 00:01:48|2023-04-17 16:39:06;Hacking|Maltiverse|2023-04-15 00:01:48|2023-04-15 23:16:54;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-16 00:00:00
ip,203.56.232.22,CN,malicious,Mail Spammer|Abuseat.org|2024-02-09 09:29:10|2024-02-09 09:29:10;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2024-02-09 09:29:09|2024-04-20 17:23:03
ip,94.156.65.153,BG,suspicious,Mail Spammer|Abuseat.org|2024-02-07 08:39:24|2024-02-07 08:39:24;Malicious Host|CIArmy|2024-02-07 08:22:44|2024-02-13 09:04:21;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-14 15:24:28|2024-02-14 15:24:28;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-14 15:24:36|2024-02-14 15:24:36
ip,167.94.138.131,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2023-09-03 05:57:07;Malicious Host|HoneyDB|2023-02-17 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:53|2024-04-20 17:10:30
