type,ip_addr,country_code,classification,blacklist
ip,167.94.145.90,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:38|2023-09-01 06:08:19;Malicious Host|CIArmy|2022-04-27 03:54:04|2024-04-16 12:20:48
ip,118.26.104.179,GB,malicious,FTP Attacker|Blocklist.de|2024-03-30 02:53:58|2024-03-31 02:52:17;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-03-31 00:00:00;SSH Attacker|Blocklist.de|2024-02-29 03:03:38|2024-04-02 04:15:18;Malicious Host|CIArmy|2024-01-27 09:14:41|2024-04-16 12:05:03
ip,162.216.150.93,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:52|2024-04-16 12:17:27
ip,198.235.24.46,CA,malicious,Bruteforce login attacker|Blocklist.de|2022-09-26 00:53:23|2022-09-27 01:57:30;HTTP Attacker|Blocklist.de|2022-09-26 00:43:14|2022-09-27 01:50:15;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:48|2022-09-13 03:55:48;Mail Spammer|Blocklist.de|2022-09-02 02:00:15|2022-09-02 02:00:15;IMAP Attacker|Blocklist.de|2022-09-02 01:57:58|2022-09-02 01:57:58;FTP Attacker|Maltiverse|2022-08-30 02:06:20|2022-08-30 02:06:20;IMAP Attacker|Maltiverse|2022-08-26 21:12:22|2022-08-27 21:07:02;Mail Spammer|Maltiverse|2022-08-24 04:00:08|2022-08-24 04:00:08;SSH Attacker|Maltiverse|2022-08-22 19:44:06|2022-08-30 20:48:25;SIP Attacker|Maltiverse|2022-08-20 15:25:43|2022-08-31 17:35:33;Proxy|Maltiverse|2022-08-20 03:35:30|2022-08-20 03:35:30;VPN|Maltiverse|2022-08-20 03:35:30|2022-08-20 03:35:30;SQL Injection|Maltiverse|2022-08-20 03:35:30|2022-08-26 17:08:33;HTTP Scrapper|Maltiverse|2022-08-20 03:35:30|2022-08-20 03:35:30;HTTP Attacker|Maltiverse|2022-08-19 21:30:14|2022-08-30 00:29:43;Bruteforce|Maltiverse|2022-08-19 08:26:52|2022-09-01 18:01:59;Port Scanner|Maltiverse|2022-08-18 23:57:47|2022-09-02 01:50:46;Hacking|Maltiverse|2022-08-18 23:57:47|2022-09-02 01:50:46;Malicious Host|Maltiverse|2022-08-18 23:57:47|2022-08-30 22:54:54;Mail Spammer|Abuseat.org|2023-01-03 06:42:50|2023-01-03 06:42:50;SSH Attacker|Blocklist.de|2023-03-24 05:51:05|2024-03-10 03:50:46;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-04-11 00:00:00
ip,35.203.211.140,US,malicious,Malicious Host|HoneyDB|2023-04-26 00:00:00|2023-11-03 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:34|2024-04-14 18:54:13;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:40|2024-04-14 18:54:25;Malicious Host|CIArmy|2023-04-20 08:13:52|2024-04-16 11:39:54
ip,107.170.240.59,US,malicious,Mail Spammer|Abuseat.org|2023-07-21 08:27:36|2023-07-21 08:27:36;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-29 04:56:20|2024-03-03 14:12:07;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-29 04:56:29|2024-03-03 14:12:15;Malicious Host|HoneyDB|2023-07-27 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-07-21 08:27:36|2024-04-16 12:00:21
ip,118.194.236.219,CN,malicious,Mail Spammer|Barracuda|2023-12-07 08:23:17|2023-12-07 08:23:17;Mail Spammer|Abuseat.org|2023-12-07 08:23:17|2023-12-07 08:23:17;Malicious Host|CIArmy|2023-12-07 08:23:16|2024-04-16 12:04:53
ip,167.94.138.100,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:36|2022-09-13 03:32:36;Scanning IPs|Maltiverse|2022-01-28 03:12:00|2022-03-07 05:22:00;Malicious Host|HoneyDB|2023-01-03 00:00:00|2023-12-04 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:51|2024-04-16 12:20:26
ip,198.235.24.202,CA,malicious,Mail Spammer|Abuseat.org|2023-04-23 10:58:03|2023-04-23 10:58:03;IMAP Attacker|Maltiverse|2023-04-21 21:07:36|2023-04-22 21:13:53;DDoS attack|Maltiverse|2023-04-19 02:19:45|2023-04-23 06:23:47;SSH Attacker|Maltiverse|2023-04-18 10:16:31|2023-04-22 23:13:10;Bruteforce|Maltiverse|2023-04-15 01:12:47|2023-04-22 21:13:53;HTTP Scrapper|Maltiverse|2023-04-15 01:12:47|2023-04-21 13:00:11;Malicious Host|Maltiverse|2023-04-15 00:30:18|2023-04-23 01:36:45;Port Scanner|Maltiverse|2023-04-15 00:01:49|2023-04-23 10:03:37;Hacking|Maltiverse|2023-04-15 00:01:49|2023-04-23 08:52:24;HTTP Attacker|Maltiverse|2023-04-14 23:46:20|2023-04-22 18:16:32;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-11 00:00:00
ip,118.193.64.235,GB,malicious,Mail Spammer|Barracuda|2024-04-05 12:15:18|2024-04-05 12:15:18;Mail Spammer|Abuseat.org|2024-04-05 12:15:18|2024-04-05 12:15:18;Malicious Host|CIArmy|2024-04-05 12:15:16|2024-04-16 12:04:48
ip,205.210.31.208,CA,malicious,Mail Spammer|Abuseat.org|2023-04-23 10:44:50|2023-04-23 10:44:50;IMAP Attacker|Maltiverse|2023-04-18 21:09:23|2023-04-22 21:14:05;DDoS attack|Maltiverse|2023-04-18 06:18:54|2023-04-23 01:23:38;SSH Attacker|Maltiverse|2023-04-15 21:45:05|2023-04-22 21:05:28;Bruteforce|Maltiverse|2023-04-15 16:07:41|2023-04-22 21:14:05;Malicious Host|Maltiverse|2023-04-15 04:31:25|2023-04-23 07:04:42;HTTP Attacker|Maltiverse|2023-04-15 01:32:20|2023-04-23 04:20:28;Port Scanner|Maltiverse|2023-04-15 00:01:45|2023-04-23 10:04:05;Hacking|Maltiverse|2023-04-15 00:01:45|2023-04-23 08:15:32;Malicious URL|Hybrid-Analysis|2023-11-03 02:15:04|2023-11-03 02:15:04;SSH Attacker|Blocklist.de|2023-09-24 03:42:51|2024-02-20 03:27:22;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-11 00:00:00
ip,198.235.24.98,CA,malicious,Mail Spammer|Abuseat.org|2023-04-23 10:45:24|2023-04-23 10:45:24;Mail Spammer|Maltiverse|2023-04-23 08:02:49|2023-04-23 08:02:49;IMAP Attacker|Maltiverse|2023-04-21 21:07:18|2023-04-22 21:05:13;SSH Attacker|Maltiverse|2023-04-18 01:58:47|2023-04-21 02:33:14;Bruteforce|Maltiverse|2023-04-15 15:20:23|2023-04-23 08:02:49;SQL Injection|Maltiverse|2023-04-15 15:18:55|2023-04-15 15:18:55;HTTP Scrapper|Maltiverse|2023-04-15 04:12:06|2023-04-15 04:12:06;DDoS attack|Maltiverse|2023-04-15 03:16:09|2023-04-23 01:23:33;Malicious Host|Maltiverse|2023-04-15 03:01:28|2023-04-22 05:33:55;HTTP Attacker|Maltiverse|2023-04-15 00:15:30|2023-04-23 03:24:18;Hacking|Maltiverse|2023-04-15 00:01:59|2023-04-23 10:24:20;Port Scanner|Maltiverse|2023-04-15 00:00:29|2023-04-23 10:03:43;SSH Attacker|Blocklist.de|2023-09-08 03:30:37|2024-01-29 03:31:51;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-03-28 00:00:00
ip,162.216.149.207,US,malicious,Malicious Host|HoneyDB|2023-04-25 00:00:00|2023-08-16 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:14|2024-04-16 12:16:04
ip,206.168.34.170,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:44|2024-03-29 12:42:44;Malicious Host|CIArmy|2024-03-29 12:42:43|2024-04-16 12:34:02
ip,165.154.182.53,CA,malicious,Mail Spammer|Barracuda|2023-08-21 08:00:23|2023-08-21 08:00:23;Mail Spammer|Abuseat.org|2023-08-21 08:00:23|2023-08-21 08:00:23;FTP Attacker|Blocklist.de|2023-12-16 02:28:58|2023-12-17 02:25:49;Malicious Host|HoneyDB|2023-10-08 00:00:00|2024-02-03 00:00:00;SSH Attacker|Blocklist.de|2023-08-29 03:27:23|2024-03-03 03:37:24;Malicious Host|CIArmy|2023-08-21 08:00:23|2024-04-16 12:19:32
ip,35.203.211.187,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2024-02-03 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:45|2024-04-14 18:54:37;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:50|2024-04-14 18:54:49;Malicious Host|CIArmy|2023-04-20 08:13:57|2024-04-16 11:40:06
ip,162.142.125.229,US,suspicious,Malicious Host|HoneyDB|2023-05-01 00:00:00|2023-05-01 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:48|2023-07-17 06:37:36;Malicious Host|CIArmy|2022-02-17 01:46:51|2024-04-16 12:15:27
ip,165.154.129.74,CA,malicious,Mail Spammer|Abuseat.org|2024-01-27 09:25:35|2024-01-27 09:25:35;Mail Spammer|Blocklist.de|2024-02-02 02:30:32|2024-02-21 02:40:00;SSH Attacker|Blocklist.de|2024-02-25 03:40:56|2024-04-13 04:10:22;Malicious Host|CIArmy|2024-01-27 09:25:35|2024-04-16 12:19:15
ip,192.241.210.38,US,malicious,SSH Attacker|Maltiverse|2022-11-03 05:10:58|2022-11-03 05:10:58;Bruteforce|Maltiverse|2022-11-02 21:54:13|2022-12-10 02:24:23;Hacking|Maltiverse|2022-11-01 06:25:51|2022-12-12 07:22:22;Malicious Host|Maltiverse|2022-11-01 06:25:51|2022-11-29 18:55:33;Port Scanner|Maltiverse|2022-11-01 05:02:42|2022-12-14 00:05:16;Mail Spammer|Blocklist.de|2021-02-07 09:22:56|2021-02-08 09:22:59;Unauthorized scanning of hosts|Blocklist.net.ua|2020-12-21 09:04:46|2021-03-18 10:57:22;Malicious Host|HoneyDB|2020-12-23 00:00:00|2024-03-28 00:00:00;Malicious Host|CIArmy|2020-12-19 09:15:56|2024-04-16 12:28:19
ip,41.216.177.118,NL,malicious,Mail Spammer|Abuseat.org|2024-03-05 08:40:28|2024-03-05 08:40:28;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-06 13:50:39|2024-04-14 18:58:48;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-06 13:50:47|2024-04-14 18:58:59;Malicious Host|CIArmy|2024-03-05 08:40:26|2024-04-16 11:42:10
ip,185.180.143.11,SK,malicious,HTTP bot|Blocklist.de|2023-04-15 04:34:47|2023-10-02 02:35:58;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:42:02|2022-09-13 03:42:02;DDoS attack|Maltiverse|2022-05-05 17:00:32|2022-05-05 17:00:32;Mail Spammer|Maltiverse|2022-05-01 21:37:03|2022-05-01 21:37:03;HTTP Scrapper|Maltiverse|2022-04-30 23:00:35|2022-07-14 18:11:20;SSH Attacker|Maltiverse|2022-04-29 20:51:09|2022-06-18 13:39:13;IoT Attacker|Maltiverse|2022-04-28 22:58:53|2022-04-28 22:58:53;Malicious Host|Maltiverse|2022-04-28 19:48:30|2022-07-08 18:33:46;HTTP Attacker|Maltiverse|2022-04-27 22:54:02|2022-07-14 18:11:20;Port Scanner|Maltiverse|2022-04-27 22:46:07|2022-07-15 00:42:44;Hacking|Maltiverse|2022-04-27 22:46:07|2022-07-15 00:42:44;Bruteforce|Maltiverse|2022-04-27 19:43:57|2022-07-05 13:32:32;SSH Attacker|Blocklist.de|2023-12-29 03:20:30|2023-12-30 03:24:00;HTTP Attacker|Blocklist.de|2022-07-15 01:03:26|2024-03-14 02:02:29;Bruteforce login attacker|Blocklist.de|2022-07-15 01:09:38|2024-03-14 02:48:31;HTTP Spammer|GPF DNS Blocklist|2023-11-04 14:46:38|2024-04-01 00:32:31;Malicious Host|HoneyDB|2023-01-03 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2022-07-18 02:01:39|2024-04-16 12:25:09
ip,142.93.246.194,US,malicious,Mail Spammer|Barracuda|2024-04-06 11:48:38|2024-04-06 11:48:38;Mail Spammer|Abuseat.org|2024-04-06 11:48:39|2024-04-06 11:48:39;Malicious Host|CIArmy|2024-04-06 11:48:37|2024-04-14 11:57:52
ip,167.94.145.89,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:36:03|2023-09-01 06:08:19;Malicious Host|CIArmy|2022-04-27 03:54:04|2024-04-16 12:20:48
ip,198.235.24.146,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:50|2022-09-13 03:55:50;Bruteforce login attacker|Blocklist.de|2022-06-02 01:06:37|2022-06-03 00:51:36;HTTP Attacker|Blocklist.de|2022-06-02 00:58:32|2022-06-03 00:43:34;Mail Spammer|Abuseat.org|2023-01-03 06:41:36|2023-01-03 06:41:36;SSH Attacker|Blocklist.de|2022-10-21 01:29:31|2023-12-23 03:26:11;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-04-10 00:00:00
ip,114.67.183.11,CN,malicious,Mail Spammer|Abuseat.org|2024-02-02 00:29:55|2024-02-02 00:29:55;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-02-02 00:00:00;Malicious Host|CIArmy|2024-02-02 08:37:43|2024-04-14 11:50:33
ip,205.210.31.176,CA,malicious,Malicious URL|Hybrid-Analysis|2023-08-13 05:45:03|2023-08-13 05:45:03;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:06|2022-09-13 03:59:06;Bruteforce login attacker|Blocklist.de|2022-09-06 01:55:59|2022-09-06 01:55:59;HTTP Attacker|Blocklist.de|2022-09-06 01:49:31|2022-09-06 01:49:31;IMAP Attacker|Maltiverse|2022-08-26 21:05:33|2022-09-03 21:11:23;SIP Attacker|Maltiverse|2022-08-25 15:07:40|2022-09-03 19:39:56;SSH Attacker|Maltiverse|2022-08-24 12:05:54|2022-08-31 20:39:32;HTTP Scrapper|Maltiverse|2022-08-22 21:52:47|2022-08-30 06:12:07;HTTP Attacker|Maltiverse|2022-08-20 07:38:41|2022-09-05 17:58:03;Bruteforce|Maltiverse|2022-08-19 16:18:17|2022-09-05 18:26:36;Malicious Host|Maltiverse|2022-08-19 16:18:17|2022-09-05 16:57:41;Port Scanner|Maltiverse|2022-08-19 00:05:28|2022-09-06 01:28:08;Hacking|Maltiverse|2022-08-19 00:05:28|2022-09-06 01:28:08;Mail Spammer|Abuseat.org|2023-01-03 06:50:30|2023-01-03 06:50:30;SSH Attacker|Blocklist.de|2022-09-08 02:13:18|2024-04-09 04:12:24;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-04-11 00:00:00
ip,198.235.24.186,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:51|2022-09-13 03:55:51;Bruteforce login attacker|Blocklist.de|2022-08-24 01:56:16|2022-08-25 01:56:33;HTTP Attacker|Blocklist.de|2022-08-24 01:49:20|2022-08-25 01:50:05;Mail Spammer|Abuseat.org|2023-01-23 09:43:10|2023-01-23 09:43:10;Mail Spammer|Maltiverse|2022-11-15 23:10:26|2022-11-15 23:10:26;SQL Injection|Maltiverse|2022-11-08 13:00:24|2022-11-08 13:00:24;HTTP Scrapper|Maltiverse|2022-10-28 19:30:06|2022-10-28 19:30:06;SSH Attacker|Maltiverse|2022-08-20 06:11:43|2023-01-22 22:29:54;SIP Attacker|Maltiverse|2022-08-21 17:19:02|2022-11-10 11:00:34;Malicious Host|Maltiverse|2022-08-19 05:38:58|2023-01-21 15:43:23;HTTP Attacker|Maltiverse|2022-08-19 12:30:20|2023-01-22 16:04:01;IMAP Attacker|Maltiverse|2022-10-25 17:09:37|2023-01-21 21:12:47;Hacking|Maltiverse|2022-08-19 00:05:56|2023-01-23 00:09:09;Bruteforce|Maltiverse|2022-08-19 21:09:28|2023-01-22 03:55:17;Port Scanner|Maltiverse|2022-08-19 00:05:56|2023-01-23 00:09:09;SSH Attacker|Blocklist.de|2022-08-31 02:10:39|2024-01-31 03:25:09;Malicious Host|HoneyDB|2023-01-23 00:00:00|2024-04-11 00:00:00
ip,198.235.24.182,CA,suspicious,Mail Spammer|Maltiverse|2022-08-27 21:30:17|2022-08-31 01:52:42;IMAP Attacker|Maltiverse|2022-08-26 21:09:28|2022-08-27 21:12:40;HTTP Scrapper|Maltiverse|2022-08-23 06:36:43|2022-08-23 06:36:43;HTTP Attacker|Maltiverse|2022-08-23 06:36:43|2022-08-30 09:30:19;SIP Attacker|Maltiverse|2022-08-22 16:34:41|2022-08-30 17:34:29;SSH Attacker|Maltiverse|2022-08-22 04:35:54|2022-08-30 19:05:54;Malicious Host|Maltiverse|2022-08-19 06:48:38|2022-08-31 09:19:20;Bruteforce|Maltiverse|2022-08-19 00:45:31|2022-08-30 19:05:54;Port Scanner|Maltiverse|2022-08-19 00:03:58|2022-08-31 10:20:41;Hacking|Maltiverse|2022-08-19 00:03:58|2022-08-31 10:16:29;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:51|2022-12-31 05:37:36;Mail Spammer|Abuseat.org|2022-12-28 05:35:26|2022-12-28 18:00:14;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-02-17 00:00:00;SSH Attacker|Blocklist.de|2022-09-08 02:12:57|2024-02-19 03:20:15
ip,157.245.68.56,NL,malicious,Mail Spammer|Abuseat.org|2024-04-05 12:24:46|2024-04-05 12:24:46;Malicious Host|CIArmy|2024-04-05 12:24:45|2024-04-14 12:00:43
ip,152.32.211.69,HK,malicious,Mail Spammer|Barracuda|2023-08-25 18:27:06|2023-08-25 18:27:06;Mail Spammer|Abuseat.org|2023-08-25 18:27:06|2023-08-25 18:27:06;HTTP bot|Blocklist.de|2024-02-28 02:29:28|2024-02-29 01:53:22;SSH Attacker|Blocklist.de|2023-09-28 04:13:29|2024-03-28 04:03:06;Malicious Host|HoneyDB|2023-11-04 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-08-25 18:27:05|2024-04-16 12:13:41
ip,121.87.125.9,JP,suspicious,Malicious Host|CIArmy|2018-01-01 19:15:31|2018-01-01 19:15:31;Malicious Host|Alienvault Ip Reputation Database|2018-01-02 11:49:40|2018-01-02 11:49:40
ip,35.203.210.228,US,suspicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-08-23 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:03|2024-04-14 18:52:57;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:08|2024-04-14 18:53:09;Malicious Host|CIArmy|2023-04-20 08:13:35|2024-04-15 11:24:15
ip,199.45.154.176,US,suspicious,Mail Spammer|Abuseat.org|2024-03-27 12:28:54|2024-03-27 12:28:54;Malicious Host|HoneyDB|2024-03-28 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2024-03-27 12:28:52|2024-04-16 12:32:44
ip,193.163.125.244,GB,suspicious,HTTP Attacker|Blocklist.de|2021-12-07 05:00:04|2021-12-08 01:51:04;Malicious Host|CIArmy|2021-07-04 02:52:40|2022-09-09 02:13:01;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:37:19|2023-09-03 06:36:19
ip,118.193.57.218,TH,malicious,Mail Spammer|Abuseat.org|2024-01-27 09:19:46|2024-01-27 09:19:46;SSH Attacker|Blocklist.de|2024-02-22 02:28:16|2024-02-23 03:21:24;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2024-01-27 09:14:27|2024-04-16 12:04:43
ip,223.113.128.138,CN,malicious,Mail Spammer|Abuseat.org|2024-01-30 09:22:09|2024-01-30 09:22:09;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2024-01-30 09:22:08|2024-04-16 12:37:41
ip,185.161.248.120,GB,malicious,Mail Spammer|Abuseat.org|2023-11-04 08:05:29|2023-11-04 08:05:29;Malicious Host|CIArmy|2023-11-04 08:05:28|2024-04-16 12:25:03
ip,35.203.210.179,US,suspicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:52|2024-04-14 18:52:30;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:58|2024-04-14 18:52:43;Malicious Host|CIArmy|2023-04-20 08:13:30|2024-04-15 11:24:02
ip,35.203.211.39,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:04|2024-04-14 18:55:21;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:10|2024-04-14 18:55:33;Malicious Host|CIArmy|2023-04-20 08:14:06|2024-04-16 11:40:26
ip,205.210.31.78,CA,malicious,DDoS attack|Maltiverse|2023-04-19 07:19:59|2023-04-20 03:20:45;Mail Spammer|Maltiverse|2023-04-19 02:55:17|2023-04-19 10:18:05;IMAP Attacker|Maltiverse|2023-04-18 21:07:22|2023-04-22 21:10:15;Malicious Host|Maltiverse|2023-04-17 20:15:16|2023-04-23 05:35:07;Bruteforce|Maltiverse|2023-04-16 16:45:24|2023-04-23 07:50:43;HTTP Scrapper|Maltiverse|2023-04-16 16:45:24|2023-04-16 16:45:24;HTTP Attacker|Maltiverse|2023-04-15 04:40:38|2023-04-22 16:13:46;SSH Attacker|Maltiverse|2023-04-15 03:09:41|2023-04-23 07:50:43;Hacking|Maltiverse|2023-04-15 00:03:31|2023-04-23 04:08:38;Port Scanner|Maltiverse|2023-04-14 23:05:36|2023-04-23 10:03:41;IMAP Attacker|Blocklist.de|2023-10-16 02:36:59|2023-10-17 02:40:39;Mail Spammer|Blocklist.de|2023-10-16 02:45:47|2023-10-17 02:50:18;SSH Attacker|Blocklist.de|2023-07-07 04:23:53|2024-01-13 03:36:16;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-03-31 00:00:00
ip,43.129.49.202,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:51|2024-01-04 08:38:51;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:01:55|2024-04-14 18:59:37;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:04|2024-04-14 18:59:49;Malicious Host|CIArmy|2024-01-04 08:38:50|2024-04-16 11:42:33
ip,167.94.138.140,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2023-09-03 05:57:07;Malicious Host|HoneyDB|2023-01-11 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:55|2024-04-16 12:20:33
ip,165.154.138.151,CA,malicious,Mail Spammer|Abuseat.org|2023-09-01 07:49:59|2023-09-01 07:49:59;FTP Attacker|Blocklist.de|2023-12-22 02:31:46|2023-12-23 02:27:22;Mail Spammer|Blocklist.de|2023-10-25 02:47:00|2024-01-01 02:34:03;SSH Attacker|Blocklist.de|2023-09-25 03:30:44|2024-03-14 04:19:05;Malicious Host|HoneyDB|2023-11-10 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-09-01 07:49:59|2024-04-16 12:19:18
ip,164.90.202.89,NL,malicious,Mail Spammer|Barracuda|2023-01-16 06:55:04|2023-01-16 06:55:04;Malicious Host|Maltiverse|2023-01-15 22:13:34|2023-01-15 22:13:34;Bruteforce|Maltiverse|2023-01-15 21:16:17|2023-01-15 21:16:17;Port Scanner|Maltiverse|2023-01-15 04:15:42|2023-01-16 06:33:41;Hacking|Maltiverse|2023-01-15 04:15:42|2023-01-16 06:33:41;Malicious Host|HoneyDB|2023-01-22 00:00:00|2024-02-16 00:00:00;SSH Attacker|Blocklist.de|2023-01-28 02:48:32|2024-04-15 03:55:41;Malicious Host|CIArmy|2023-01-16 06:55:03|2024-04-16 12:18:59
ip,206.168.34.174,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:45|2024-03-29 12:42:45;Malicious Host|CIArmy|2024-03-29 12:42:44|2024-04-16 12:34:03
ip,121.239.88.179,,malicious,IMAP Attacker|Blocklist.de|2019-03-19 07:03:48|2019-12-05 07:08:22;Mail Spammer|Blocklist.de|2019-03-19 07:05:48|2019-12-05 07:09:40;Malicious Host|CIArmy|2024-04-02 12:18:04|2024-04-13 12:10:41
ip,118.123.105.93,CN,malicious,Brute force passwords using FTP on server S21|Blocklist.net.ua|2023-09-03 05:24:55|2023-09-03 05:24:55;Brute force passwords using FTP on server S17|Blocklist.net.ua|2023-08-30 05:34:52|2023-09-10 05:21:22;Mail Spammer|Abuseat.org|2023-08-15 07:51:30|2023-08-15 07:51:30;Bruteforce|Maltiverse|2023-08-15 06:09:29|2023-08-15 06:09:29;Hacking|Maltiverse|2023-08-15 05:43:35|2023-08-15 07:35:27;Malicious Host|Maltiverse|2023-08-15 05:03:07|2023-08-15 05:43:35;Port Scanner|Maltiverse|2023-08-15 03:37:32|2023-08-15 07:35:27;Brute force passwords using FTP on server S23|Blocklist.net.ua|2023-09-21 05:45:04|2023-10-20 05:50:14;IMAP Attacker|Blocklist.de|2023-10-20 02:36:11|2023-10-21 02:33:14;Brute force passwords using FTP on server S24|Blocklist.net.ua|2023-11-25 06:08:34|2023-11-25 06:08:34;Brute force passwords using FTP on server S20|Blocklist.net.ua|2023-12-14 06:14:48|2023-12-15 04:57:12;Brute force passwords using FTP on server PS1|Blocklist.net.ua|2024-01-26 06:37:10|2024-01-26 06:37:10;FTP Attacker|Blocklist.de|2023-09-07 02:46:06|2024-01-28 02:26:50;SSH Attacker|Blocklist.de|2023-11-03 03:21:49|2024-03-17 04:27:42;Brute force passwords using FTP on server PS2|Blocklist.net.ua|2023-09-20 05:51:16|2024-03-17 08:10:26;Mail Spammer|Blocklist.de|2023-10-20 02:47:56|2024-03-30 03:13:55;Malicious Host|HoneyDB|2023-08-18 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2023-08-15 07:51:30|2024-04-16 12:04:32
ip,162.142.125.236,US,suspicious,Malicious Host|HoneyDB|2023-01-22 00:00:00|2023-04-22 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:49|2023-07-17 06:37:37;Malicious Host|CIArmy|2022-02-17 01:46:53|2024-04-16 12:15:29
ip,213.222.39.1,BG,malicious,Malicious Host|CIArmy|2022-12-28 07:03:45|2024-04-16 12:35:08
ip,35.203.210.151,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-10 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:49|2024-04-14 18:52:23;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:55|2024-04-14 18:52:35;Malicious Host|CIArmy|2023-04-20 08:13:26|2024-04-16 11:39:04
