type,ip_addr,country_code,classification,blacklist
ip,167.94.138.141,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2023-09-03 05:57:07;Malicious Host|HoneyDB|2023-01-10 00:00:00|2024-03-27 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:55|2024-04-16 12:20:33
ip,185.180.143.175,SK,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:43:44|2022-07-20 03:31:26;Malicious Host|CIArmy|2022-08-01 03:39:27|2024-04-16 12:25:18
ip,198.235.24.183,CA,malicious,IMAP Attacker|Maltiverse|2022-08-26 21:11:58|2022-08-27 21:11:16;SIP Attacker|Maltiverse|2022-08-22 17:03:16|2022-08-26 16:02:39;HTTP Attacker|Maltiverse|2022-08-20 10:47:54|2022-08-27 22:54:39;SSH Attacker|Maltiverse|2022-08-19 19:59:41|2022-08-27 14:19:16;Bruteforce|Maltiverse|2022-08-19 15:22:37|2022-08-27 22:54:39;Malicious Host|Maltiverse|2022-08-19 15:22:37|2022-08-26 19:54:07;Port Scanner|Maltiverse|2022-08-19 00:03:57|2022-08-28 00:34:13;Hacking|Maltiverse|2022-08-19 00:03:57|2022-08-28 00:34:13;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:51|2023-01-01 05:37:01;Mail Spammer|Abuseat.org|2022-12-28 05:35:26|2022-12-28 18:00:14;SSH Attacker|Blocklist.de|2023-04-13 05:15:15|2024-01-30 03:24:34;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-04-11 00:00:00
ip,205.210.31.184,CA,malicious,Mail Spammer|Blocklist.de|2023-08-12 03:13:36|2023-08-13 03:10:38;IMAP Attacker|Blocklist.de|2023-08-12 03:05:51|2023-08-13 03:02:20;SSH Attacker|Blocklist.de|2023-01-14 02:51:58|2023-04-28 04:46:52;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:07|2022-09-13 03:59:07;Mail Spammer|Abuseat.org|2023-01-03 06:37:16|2023-01-03 06:37:16;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-04-10 00:00:00
ip,185.16.39.29,PL,malicious,Mail Spammer|Abuseat.org|2023-09-19 00:53:06|2023-09-19 00:53:09;SSH Attacker|Maltiverse|2023-09-19 00:00:53|2023-09-19 00:00:53;Malicious Host|Maltiverse|2023-09-18 21:13:59|2023-09-19 00:50:21;DNS Poisoning|Maltiverse|2023-09-18 21:05:39|2023-09-18 21:05:39;Bruteforce|Maltiverse|2023-09-18 20:00:01|2023-09-19 00:00:53;HTTP Scrapper|Maltiverse|2023-09-18 20:00:01|2023-09-18 20:00:01;Hacking|Maltiverse|2023-09-18 18:55:45|2023-09-19 00:50:21;Port Scanner|Maltiverse|2023-09-18 18:15:19|2023-09-19 00:50:21;HTTP Attacker|Maltiverse|2023-09-18 18:15:19|2023-09-18 20:00:01;Malware Download|URLhaus Abuse.ch|2024-04-02 06:24:58|2024-04-02 06:25:05;Malicious Host|HoneyDB|2023-09-18 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2023-09-19 00:53:03|2024-04-16 12:25:03
ip,183.81.169.238,MN,malicious,Mail Spammer|Abuseat.org|2024-03-21 04:20:48|2024-03-21 04:20:48;Brute force passwords using SSH on server S3|Blocklist.net.ua|2024-03-21 10:29:19|2024-03-21 10:29:19;Malicious Host|CIArmy|2024-03-23 12:17:10|2024-03-25 12:32:59;Brute force passwords using SSH on server S8|Blocklist.net.ua|2024-03-23 09:49:57|2024-03-29 09:55:00;Malicious Host|HoneyDB|2024-03-28 00:00:00|2024-04-11 00:00:00;Known attacker|Blocklist.de|2024-04-06 02:33:44|2024-04-16 02:57:55;SSH Attacker|Blocklist.de|2024-03-21 04:20:47|2024-04-16 04:14:25;Brute force passwords using SSH on server RELAY|Blocklist.net.ua|2024-03-22 09:49:42|2024-04-16 10:03:21
ip,109.248.6.78,RU,malicious,Bruteforce login attacker|Blocklist.de|2022-11-26 02:01:18|2022-11-27 01:56:55;HTTP Attacker|Blocklist.de|2022-11-26 01:50:01|2022-11-27 01:48:54;Bruteforce|Maltiverse|2022-08-21 00:16:59|2022-08-21 23:33:11;Malicious Host|Maltiverse|2022-08-20 23:15:22|2022-08-20 23:15:22;Port Scanner|Maltiverse|2022-08-20 22:39:30|2022-08-22 21:07:35;Hacking|Maltiverse|2022-06-10 03:17:54|2022-08-21 10:19:44;Malicious Host|HoneyDB|2023-01-11 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2022-08-23 02:10:57|2024-04-16 12:01:23
ip,193.163.125.243,GB,suspicious,HTTP Attacker|Blocklist.de|2021-12-05 04:36:55|2021-12-06 04:55:33;Malicious Host|CIArmy|2021-07-04 02:52:39|2022-10-20 02:59:35;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:37:19|2023-09-03 06:36:19
ip,162.142.125.252,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:49|2023-07-17 06:37:40;Malicious Host|CIArmy|2022-02-17 01:46:57|2024-04-16 12:15:32
ip,193.163.125.231,GB,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:37:19|2022-09-13 03:51:42;HTTP Attacker|Blocklist.de|2021-12-04 04:36:34|2021-12-05 04:36:55;Malicious Host|CIArmy|2021-07-04 02:52:35|2022-10-20 02:59:34
ip,50.115.173.79,US,malicious,ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-25 15:20:34|2024-04-14 19:19:06;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-25 15:20:43|2024-04-14 19:19:18;Malicious Host|CIArmy|2024-01-31 08:47:20|2024-04-16 11:48:39
ip,193.163.125.219,DK,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:51:42|2022-09-13 03:51:42;HTTP Attacker|Blocklist.de|2021-12-05 04:36:55|2021-12-06 04:55:32;Malicious Host|CIArmy|2021-07-04 02:52:31|2022-09-13 04:22:23
ip,205.210.31.79,CA,malicious,Mail Spammer|Abuseat.org|2023-04-23 10:48:28|2023-04-23 10:48:28;DDoS attack|Maltiverse|2023-04-19 02:19:47|2023-04-20 08:20:56;IMAP Attacker|Maltiverse|2023-04-18 21:06:07|2023-04-22 21:15:37;HTTP Scrapper|Maltiverse|2023-04-18 09:15:38|2023-04-18 09:15:38;Mail Spammer|Maltiverse|2023-04-17 23:13:07|2023-04-17 23:13:07;SSH Attacker|Maltiverse|2023-04-17 19:35:54|2023-04-22 02:10:44;Bruteforce|Maltiverse|2023-04-15 05:42:07|2023-04-23 02:17:13;HTTP Attacker|Maltiverse|2023-04-15 02:15:23|2023-04-23 03:45:34;Malicious Host|Maltiverse|2023-04-15 01:14:23|2023-04-22 23:13:15;Hacking|Maltiverse|2023-04-15 00:04:49|2023-04-23 07:31:40;Port Scanner|Maltiverse|2023-04-14 23:00:25|2023-04-23 10:03:44;SSH Attacker|Blocklist.de|2023-09-07 03:26:02|2023-12-08 03:23:12;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-11 00:00:00
ip,205.210.31.222,CA,malicious,Mail Spammer|Abuseat.org|2023-04-19 19:50:31|2023-04-19 19:50:31;DDoS attack|Maltiverse|2023-04-19 17:20:17|2023-04-19 17:20:17;IMAP Attacker|Maltiverse|2023-04-17 20:16:33|2023-04-18 21:05:05;SSH Attacker|Maltiverse|2023-04-16 22:48:12|2023-04-19 10:26:33;HTTP Attacker|Maltiverse|2023-04-15 15:33:17|2023-04-18 23:31:49;Bruteforce|Maltiverse|2023-04-15 03:30:18|2023-04-18 21:05:05;Malicious Host|Maltiverse|2023-04-15 03:30:18|2023-04-19 05:42:05;Port Scanner|Maltiverse|2023-04-15 00:02:01|2023-04-19 19:03:41;Hacking|Maltiverse|2023-04-15 00:02:01|2023-04-19 17:20:17;IMAP Attacker|Blocklist.de|2023-10-23 02:34:09|2023-10-24 02:43:06;Mail Spammer|Blocklist.de|2023-10-23 02:43:16|2023-10-24 02:53:57;SSH Attacker|Blocklist.de|2023-05-23 05:23:51|2023-11-26 03:36:17;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-11 00:00:00
ip,167.94.146.18,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:36:03|2022-09-13 03:32:39;HTTP Attacker|Blocklist.de|2021-11-23 00:23:26|2021-12-03 04:40:16;Malicious Host|CIArmy|2021-11-16 05:40:21|2024-04-16 12:20:50
ip,205.210.31.41,CA,malicious,Malicious URL|Hybrid-Analysis|2023-09-06 11:45:04|2023-09-06 11:45:04;Mail Spammer|Maltiverse|2022-09-09 11:58:11|2022-09-09 11:58:11;IMAP Attacker|Maltiverse|2022-09-09 11:58:11|2022-09-09 21:10:11;DDoS attack|Maltiverse|2022-09-04 21:20:40|2022-09-07 06:18:23;SQL Injection|Maltiverse|2022-09-04 21:20:40|2022-09-07 06:18:23;SSH Attacker|Maltiverse|2022-08-23 13:46:22|2022-09-09 22:00:11;VPN|Maltiverse|2022-08-23 05:33:35|2022-09-07 20:36:24;HTTP Scrapper|Maltiverse|2022-08-19 21:38:58|2022-09-07 16:00:05;HTTP Attacker|Maltiverse|2022-08-19 21:38:58|2022-09-07 16:00:05;Malicious Host|Maltiverse|2022-08-19 17:15:16|2022-09-07 06:18:23;Bruteforce|Maltiverse|2022-08-19 04:43:35|2022-09-09 21:10:11;Port Scanner|Maltiverse|2022-08-19 00:03:53|2022-09-10 01:20:18;Hacking|Maltiverse|2022-08-19 00:03:53|2022-09-10 01:20:18;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:04|2023-01-01 05:42:35;Mail Spammer|Abuseat.org|2022-12-28 05:40:45|2022-12-28 18:05:41;SSH Attacker|Blocklist.de|2023-01-01 02:38:41|2024-02-24 03:37:02;Malicious Host|HoneyDB|2023-01-03 00:00:00|2024-04-11 00:00:00
ip,205.210.31.101,CA,malicious,SSH Attacker|Blocklist.de|2023-08-31 03:33:42|2024-03-24 04:12:39;Malicious Host|HoneyDB|2023-04-14 00:00:00|2024-04-11 00:00:00
ip,65.49.20.98,US,malicious,Scanning IPs|IBM X-Force Exchange|2019-09-28 07:04:00|2020-03-29 06:52:00;DDoS attack|Blocklist.net.ua|2020-04-26 01:16:46|2020-06-26 08:52:57;Malicious Host|Alienvault Ip Reputation Database|2019-08-31 00:23:52|2020-12-15 06:31:03;Unauthorized scanning of hosts|Blocklist.net.ua|2020-07-29 09:27:34|2022-09-13 02:45:26;Malicious Host|HoneyDB|2023-01-04 00:00:00|2023-11-12 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2019-09-24 01:38:21|2024-04-14 19:26:34;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2019-09-24 01:38:22|2024-04-14 19:26:46;Malicious Host|CIArmy|2019-08-31 01:02:00|2024-04-16 11:52:22
ip,167.94.146.75,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2022-09-13 03:32:39;Malicious Host|CIArmy|2022-04-27 03:54:09|2024-04-16 12:20:58
ip,205.210.31.240,CA,malicious,Mail Spammer|Abuseat.org|2023-04-22 15:17:27|2023-04-22 15:17:27;DDoS attack|Maltiverse|2023-04-19 22:20:28|2023-04-19 22:20:28;SSH Attacker|Maltiverse|2023-04-18 22:59:07|2023-04-21 22:48:41;IMAP Attacker|Maltiverse|2023-04-17 21:14:00|2023-04-21 21:06:44;HTTP Scrapper|Maltiverse|2023-04-16 16:38:48|2023-04-16 16:38:48;Bruteforce|Maltiverse|2023-04-15 15:24:26|2023-04-21 21:06:44;Malicious Host|Maltiverse|2023-04-15 15:24:26|2023-04-22 01:03:40;HTTP Attacker|Maltiverse|2023-04-15 08:45:15|2023-04-22 06:45:20;Port Scanner|Maltiverse|2023-04-15 00:01:33|2023-04-22 11:03:51;Hacking|Maltiverse|2023-04-15 00:01:33|2023-04-22 07:31:38;SSH Attacker|Blocklist.de|2023-09-17 03:39:34|2023-11-07 03:31:17;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-03-31 00:00:00
ip,170.187.165.139,US,malicious,HTTP Attacker|Maltiverse|2022-12-06 15:30:10|2022-12-12 10:37:03;HTTP Scrapper|Maltiverse|2022-11-25 09:00:06|2022-12-13 19:00:10;Mail Spammer|Maltiverse|2022-11-07 10:58:36|2022-11-07 10:58:36;Malicious Host|Maltiverse|2022-11-01 18:02:11|2022-12-13 10:47:37;Bruteforce|Maltiverse|2022-10-29 05:40:47|2022-12-08 05:19:23;SSH Attacker|Maltiverse|2022-10-29 05:08:43|2022-12-12 05:30:09;Hacking|Maltiverse|2022-10-29 05:04:49|2022-12-13 10:47:37;Port Scanner|Maltiverse|2022-10-28 21:09:23|2022-12-13 23:02:16;Malicious Host|CIArmy|2022-12-14 02:51:40|2024-04-16 12:21:18
ip,199.45.154.187,US,suspicious,Mail Spammer|Abuseat.org|2024-03-27 04:15:05|2024-03-27 04:15:05;Malicious Host|HoneyDB|2024-03-27 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2024-03-27 12:28:55|2024-04-16 12:32:47
ip,205.210.31.54,CA,malicious,SQL Injection|Maltiverse|2022-08-21 16:16:45|2022-08-21 16:16:45;SSH Attacker|Maltiverse|2022-08-20 20:03:24|2022-08-23 08:32:19;HTTP Scrapper|Maltiverse|2022-08-20 00:03:26|2022-08-20 00:03:26;SIP Attacker|Maltiverse|2022-08-19 16:38:42|2022-08-19 16:38:42;Bruteforce|Maltiverse|2022-08-19 15:40:58|2022-08-24 13:03:00;Malicious Host|Maltiverse|2022-08-19 15:40:58|2022-08-23 16:16:04;Port Scanner|Maltiverse|2022-08-19 00:28:18|2022-08-24 15:39:40;Hacking|Maltiverse|2022-08-19 00:28:18|2022-08-24 15:45:11;HTTP Attacker|Maltiverse|2022-08-19 00:11:03|2022-08-20 00:03:26;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:26:56|2023-04-21 07:41:36;Mail Spammer|Abuseat.org|2022-12-28 05:40:45|2022-12-28 18:05:41;SSH Attacker|Blocklist.de|2023-05-27 04:12:18|2024-02-19 03:21:02;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-04-11 00:00:00
ip,198.235.24.119,CA,malicious,IMAP Attacker|Blocklist.de|2023-09-12 03:07:05|2023-09-12 03:07:05;Mail Spammer|Blocklist.de|2023-09-11 03:13:04|2023-09-12 03:15:56;Mail Spammer|Abuseat.org|2023-04-23 10:49:46|2023-04-23 10:49:46;IMAP Attacker|Maltiverse|2023-04-21 21:05:07|2023-04-22 21:11:21;Mail Spammer|Maltiverse|2023-04-19 21:38:39|2023-04-19 21:38:39;SSH Attacker|Maltiverse|2023-04-19 11:52:50|2023-04-22 23:10:10;DDoS attack|Maltiverse|2023-04-19 02:19:48|2023-04-19 02:19:48;Bruteforce|Maltiverse|2023-04-15 15:44:42|2023-04-22 21:11:21;Malicious Host|Maltiverse|2023-04-15 15:44:42|2023-04-22 04:24:52;HTTP Attacker|Maltiverse|2023-04-15 04:37:39|2023-04-22 17:01:42;Hacking|Maltiverse|2023-04-15 00:01:49|2023-04-23 04:10:05;Port Scanner|Maltiverse|2023-04-14 23:00:23|2023-04-23 09:04:07;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-11 00:00:00;SSH Attacker|Blocklist.de|2023-08-17 03:47:14|2024-04-14 04:04:31
ip,107.170.244.26,US,malicious,Malicious Host|HoneyDB|2023-08-17 00:00:00|2023-09-18 00:00:00;Mail Spammer|Abuseat.org|2023-07-15 08:00:29|2023-07-15 08:00:29;Malicious Host|CIArmy|2023-07-15 08:00:29|2024-04-16 12:00:28
ip,64.62.156.18,US,malicious,Mail Spammer|Barracuda|2024-04-06 11:30:51|2024-04-06 11:30:51;Mail Spammer|Abuseat.org|2024-04-06 11:30:51|2024-04-06 11:30:51;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-09 19:30:28|2024-04-14 19:24:19;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-09 19:30:41|2024-04-14 19:24:31;Malicious Host|CIArmy|2024-04-06 11:30:49|2024-04-16 11:51:18
ip,205.210.31.85,CA,malicious,DDoS attack|Maltiverse|2023-04-19 07:19:58|2023-04-19 07:19:58;IMAP Attacker|Maltiverse|2023-04-18 21:05:06|2023-04-22 21:11:10;Mail Spammer|Maltiverse|2023-04-18 05:00:24|2023-04-18 05:00:24;SSH Attacker|Maltiverse|2023-04-17 23:01:23|2023-04-22 22:52:09;SQL Injection|Maltiverse|2023-04-17 16:46:26|2023-04-17 16:46:26;Port Scanner|Maltiverse|2023-04-15 00:03:35|2023-04-23 10:03:55;Hacking|Maltiverse|2023-04-14 23:23:50|2023-04-23 09:10:11;HTTP Scrapper|Maltiverse|2023-04-14 23:23:50|2023-04-14 23:23:50;HTTP Attacker|Maltiverse|2023-04-14 23:23:50|2023-04-23 01:30:42;Bruteforce|Maltiverse|2023-04-14 23:03:25|2023-04-22 21:11:10;Malicious Host|Maltiverse|2023-04-14 23:03:25|2023-04-22 18:27:25;IMAP Attacker|Blocklist.de|2023-10-06 02:41:06|2023-10-07 02:40:41;Mail Spammer|Blocklist.de|2023-10-06 02:50:32|2023-10-07 02:50:21;SSH Attacker|Blocklist.de|2023-07-22 04:10:06|2024-03-07 03:33:06;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-11 00:00:00
ip,205.210.31.80,CA,malicious,Malicious URL|Hybrid-Analysis|2023-09-29 01:15:03|2023-09-29 01:15:03;SSH Attacker|Blocklist.de|2023-04-21 05:05:08|2024-03-18 04:48:09;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-04-11 00:00:00
ip,209.38.250.200,DE,malicious,Mail Spammer|Barracuda|2024-04-09 03:48:29|2024-04-09 03:48:32;Mail Spammer|Abuseat.org|2024-04-09 03:48:29|2024-04-09 03:48:32;Brute force passwords using SSH on server PS4|Blocklist.net.ua|2024-04-09 11:13:58|2024-04-09 11:13:58;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-11 00:00:00;SSH Attacker|Blocklist.de|2024-04-09 04:12:43|2024-04-13 04:20:11;ET COMPROMISED Known Compromised or Hostile Host Traffic TCP|Emerging Threats|2024-04-10 20:03:23|2024-04-14 19:34:32;ET COMPROMISED Known Compromised or Hostile Host Traffic UDP|Emerging Threats|2024-04-10 20:03:30|2024-04-14 19:34:39;Malicious Host|CIArmy|2024-04-09 12:31:29|2024-04-16 12:34:32
ip,45.83.67.40,DE,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 01:43:58|2022-07-14 01:43:58;Log4j Attacker|CCN-CERT|2021-12-20 09:00:43|2022-02-08 03:34:19;HTTP Attacker|Blocklist.de|2021-12-11 01:46:11|2021-12-12 04:36:10;Malicious Host|HoneyDB|2020-11-03 00:00:00|2023-08-23 00:00:00;Mail Spammer|Abuseat.org|2020-11-05 03:37:43|2020-11-05 03:37:43;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2021-05-05 03:18:54|2024-03-26 19:38:05;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2021-05-05 03:19:01|2024-03-26 19:38:17;Malicious Host|CIArmy|2021-04-29 10:33:19|2024-04-15 11:30:53
