type,ip_addr,country_code,classification,blacklist
ip,125.228.195.17,TW,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:18:39|2023-01-01 04:29:45;Malicious Host|CIArmy|2022-04-23 04:02:22|2024-04-16 12:09:24
ip,167.94.138.107,US,suspicious,Malicious URL|Hybrid-Analysis|2023-07-29 11:28:08|2023-07-29 11:28:08;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:36|2022-09-13 03:32:36;Scanning IPs|Maltiverse|2022-01-28 02:26:00|2022-03-06 03:18:00;Malicious Host|HoneyDB|2022-12-19 00:00:00|2023-12-04 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:52|2024-04-16 12:20:28
ip,94.156.64.72,BG,suspicious,Mail Spammer|Abuseat.org|2023-12-08 08:16:17|2023-12-08 08:16:17;Malicious Host|CIArmy|2023-12-08 08:14:00|2023-12-23 08:25:29;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-09 14:08:22|2023-12-26 12:36:21;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-09 14:08:31|2023-12-26 12:36:31
ip,162.216.150.83,US,suspicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:51|2024-04-15 11:59:39
ip,162.216.149.81,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2023-11-18 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:25|2024-04-16 12:16:28
ip,206.168.34.175,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:45|2024-03-29 12:42:45;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2024-03-29 12:42:44|2024-04-16 12:34:04
ip,206.168.34.143,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:38|2024-03-29 12:42:38;Malicious Host|CIArmy|2024-03-29 12:42:36|2024-04-16 12:33:55
ip,198.235.24.41,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:48|2022-09-13 03:55:48;Bruteforce login attacker|Blocklist.de|2022-08-28 01:02:43|2022-08-29 01:55:48;HTTP Attacker|Blocklist.de|2022-08-28 00:56:16|2022-08-29 01:49:28;DDoS attack|Maltiverse|2022-08-28 00:41:10|2022-08-28 00:41:10;IMAP Attacker|Maltiverse|2022-08-26 21:17:09|2022-08-27 21:07:12;SIP Attacker|Maltiverse|2022-08-25 16:10:42|2022-08-25 16:10:42;HTTP Attacker|Maltiverse|2022-08-20 22:55:44|2022-08-27 23:54:22;SSH Attacker|Maltiverse|2022-08-20 05:31:36|2022-08-28 00:41:10;Malicious Host|Maltiverse|2022-08-19 15:10:30|2022-08-27 16:17:35;Bruteforce|Maltiverse|2022-08-19 04:36:11|2022-08-27 22:08:06;Port Scanner|Maltiverse|2022-08-19 00:03:54|2022-08-28 00:39:50;Hacking|Maltiverse|2022-08-19 00:03:54|2022-08-28 00:34:42;Mail Spammer|Abuseat.org|2023-01-03 06:44:56|2023-01-03 06:44:56;IMAP Attacker|Blocklist.de|2023-10-28 02:35:37|2023-10-29 02:22:02;Mail Spammer|Blocklist.de|2023-10-28 02:47:39|2024-02-24 02:53:31;SSH Attacker|Blocklist.de|2023-01-11 02:43:57|2024-04-06 03:50:53;Malicious Host|HoneyDB|2022-12-19 00:00:00|2024-04-11 00:00:00
ip,198.235.24.64,CA,malicious,Mail Spammer|Abuseat.org|2023-04-23 10:49:29|2023-04-23 10:49:29;VPN|Maltiverse|2023-04-23 05:45:12|2023-04-23 05:45:12;IMAP Attacker|Maltiverse|2023-04-21 01:23:28|2023-04-22 21:06:01;DDoS attack|Maltiverse|2023-04-19 22:20:28|2023-04-23 06:23:47;SSH Attacker|Maltiverse|2023-04-17 22:09:08|2023-04-23 06:33:18;HTTP Attacker|Maltiverse|2023-04-15 16:48:37|2023-04-23 05:53:59;Bruteforce|Maltiverse|2023-04-15 15:04:57|2023-04-23 06:33:18;Malicious Host|Maltiverse|2023-04-15 05:44:19|2023-04-22 00:34:27;Port Scanner|Maltiverse|2023-04-15 00:01:36|2023-04-23 10:03:47;Hacking|Maltiverse|2023-04-15 00:01:36|2023-04-23 10:24:48;IMAP Attacker|Blocklist.de|2023-10-08 02:39:08|2023-10-09 02:39:16;Mail Spammer|Blocklist.de|2023-10-08 02:48:19|2023-10-09 02:48:52;SSH Attacker|Blocklist.de|2023-09-01 03:27:45|2024-03-08 03:35:38;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-03-27 00:00:00
ip,35.203.211.79,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-11-18 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:14|2024-04-14 18:55:43;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:19|2024-04-14 18:55:56;Malicious Host|CIArmy|2023-04-20 08:14:11|2024-04-16 11:40:36
ip,35.203.210.53,US,suspicious,Malicious Host|HoneyDB|2023-11-11 00:00:00|2023-11-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:14|2024-04-14 18:53:23;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:20|2024-04-14 18:53:36;Malicious Host|CIArmy|2023-04-20 08:13:41|2024-04-15 11:24:28
ip,205.210.31.182,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:07|2022-09-13 03:59:07;SSH Attacker|Blocklist.de|2022-08-28 01:17:12|2022-08-29 02:08:27;FTP Attacker|Maltiverse|2022-08-27 19:21:07|2022-08-27 19:21:07;IMAP Attacker|Maltiverse|2022-08-26 21:10:17|2022-08-27 21:14:31;SQL Injection|Maltiverse|2022-08-23 15:09:49|2022-08-23 15:09:49;SSH Attacker|Maltiverse|2022-08-21 04:51:52|2022-08-27 19:05:53;HTTP Scrapper|Maltiverse|2022-08-19 21:54:59|2022-08-19 21:54:59;HTTP Attacker|Maltiverse|2022-08-19 21:54:59|2022-08-27 22:52:41;Bruteforce|Maltiverse|2022-08-19 15:17:33|2022-08-27 22:52:41;Malicious Host|Maltiverse|2022-08-19 15:17:33|2022-08-27 18:07:54;Port Scanner|Maltiverse|2022-08-19 00:04:59|2022-08-27 22:40:36;Hacking|Maltiverse|2022-08-19 00:04:59|2022-08-27 21:14:31;Mail Spammer|Abuseat.org|2023-01-03 06:41:14|2023-01-03 06:41:14;Malicious Host|HoneyDB|2022-12-19 00:00:00|2024-04-11 00:00:00
ip,211.169.234.44,KR,suspicious,Malicious Host|HoneyDB|2023-01-10 00:00:00|2023-08-20 00:00:00
ip,185.167.97.244,NL,malicious,IMAP Attacker|Blocklist.de|2022-06-27 01:02:15|2022-06-28 02:34:58;HTTP Attacker|Blocklist.de|2022-01-02 00:56:13|2022-01-03 00:29:05;Mail Spammer|Blocklist.de|2020-10-15 09:50:55|2023-09-19 03:01:23;Unauthorized scanning of hosts|Blocklist.net.ua|2020-10-14 03:45:51|2023-09-03 06:21:11;Malicious Host|HoneyDB|2020-10-13 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2020-10-14 03:55:32|2024-04-16 12:25:06
ip,206.168.34.147,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:38|2024-03-29 12:42:38;Malicious Host|CIArmy|2024-03-29 12:42:37|2024-04-16 12:33:56
ip,162.216.149.223,US,malicious,Malicious Host|HoneyDB|2023-08-21 00:00:00|2024-03-27 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:16|2024-04-16 12:16:08
ip,18.188.150.187,US,suspicious,Mail Spammer|Abuseat.org|2024-04-01 00:40:38|2024-04-01 00:40:38;DDoS attack|Maltiverse|2024-03-31 13:26:40|2024-03-31 19:29:43;Bruteforce|Maltiverse|2024-03-31 13:21:25|2024-03-31 16:47:33;Port Scanner|Maltiverse|2024-03-31 12:41:03|2024-04-01 00:40:06;Hacking|Maltiverse|2024-03-31 12:41:03|2024-04-01 00:27:48;Malicious Host|Maltiverse|2024-03-31 12:41:03|2024-03-31 20:19:27;Malicious Host|CIArmy|2024-04-01 00:40:36|2024-04-13 11:42:09;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-02 19:28:54|2024-04-14 18:48:42;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-02 19:29:06|2024-04-14 18:48:55
ip,77.29.56.207,MK,suspicious,Mail Spammer|Blocklist.de|2018-04-16 08:54:12|2018-04-16 08:54:12
ip,118.193.64.15,GB,malicious,Mail Spammer|Abuseat.org|2024-04-05 12:15:17|2024-04-05 12:15:17;Malicious Host|CIArmy|2024-04-05 12:15:15|2024-04-16 12:04:47
ip,170.64.151.56,AU,malicious,SSH Attacker|Blocklist.de|2024-04-03 04:18:43|2024-04-06 03:44:49;ET COMPROMISED Known Compromised or Hostile Host Traffic TCP|Emerging Threats|2024-04-05 20:23:03|2024-04-14 19:33:39;ET COMPROMISED Known Compromised or Hostile Host Traffic UDP|Emerging Threats|2024-04-05 20:23:11|2024-04-14 19:33:46
ip,207.180.198.92,DE,malicious,Mail Spammer|Abuseat.org|2024-04-05 12:47:40|2024-04-05 12:47:40;Malicious Host|CIArmy|2024-04-05 12:47:36|2024-04-16 12:34:21
ip,198.235.24.226,CA,malicious,SSH Attacker|Blocklist.de|2023-07-29 04:18:39|2023-07-30 03:53:53;Bruteforce|Maltiverse|2023-04-15 15:50:12|2023-04-16 17:10:22;HTTP Scrapper|Maltiverse|2023-04-15 15:50:12|2023-04-15 15:50:12;HTTP Attacker|Maltiverse|2023-04-15 15:50:12|2023-04-17 15:08:13;Malicious Host|Maltiverse|2023-04-15 01:43:01|2023-04-16 17:10:22;Port Scanner|Maltiverse|2023-04-14 23:01:21|2023-04-17 20:15:17;Hacking|Maltiverse|2023-04-14 23:01:21|2023-04-15 15:50:12;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-03-27 00:00:00
ip,167.94.145.91,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:05:34|2023-04-27 04:44:12;Malicious Host|CIArmy|2022-04-27 03:54:04|2024-04-16 12:20:48
ip,68.183.81.248,IN,malicious,Mail Spammer|Abuseat.org|2024-04-02 19:12:32|2024-04-02 19:12:32;Malicious Host|CIArmy|2024-04-05 12:03:28|2024-04-09 11:50:14;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-05 20:13:42|2024-04-10 19:54:37;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-05 20:13:55|2024-04-10 19:54:49
ip,206.168.34.162,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:42|2024-03-29 12:42:42;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2024-03-29 12:42:41|2024-04-16 12:34:00
ip,35.203.211.169,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-03-27 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:43|2024-04-14 18:54:32;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:48|2024-04-14 18:54:44;Malicious Host|CIArmy|2023-04-20 08:13:55|2024-04-16 11:40:01
ip,43.133.133.33,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:54|2024-01-04 08:38:54;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:01:59|2024-04-14 18:59:43;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:08|2024-04-14 18:59:56;Malicious Host|CIArmy|2024-01-04 08:38:54|2024-04-16 11:42:39
ip,94.156.64.113,BG,suspicious,Mail Spammer|Abuseat.org|2023-12-09 08:34:09|2023-12-09 08:34:09;Malicious Host|CIArmy|2023-12-09 08:34:05|2023-12-18 08:34:27;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-12 12:34:53|2023-12-19 13:12:47;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-12 12:35:02|2023-12-19 13:12:56
ip,193.163.125.234,DK,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:37:19|2022-09-13 03:51:42;HTTP Attacker|Blocklist.de|2021-12-05 04:36:55|2021-12-06 04:55:32;Malicious Host|CIArmy|2021-07-04 02:52:36|2022-10-20 02:59:34
ip,162.216.149.171,US,malicious,Malicious Host|HoneyDB|2023-04-28 00:00:00|2023-08-22 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:10|2024-04-16 12:15:55
ip,80.75.212.75,IN,malicious,Mail Spammer|Abuseat.org|2024-02-17 15:38:46|2024-02-17 15:38:46;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-24 14:17:08|2024-04-14 19:29:01;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-24 14:17:16|2024-04-14 19:29:13;Malicious Host|CIArmy|2024-02-17 15:38:41|2024-04-16 11:54:07
ip,167.94.146.28,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2022-09-13 03:32:39;HTTP Attacker|Blocklist.de|2021-11-23 00:23:26|2021-12-03 04:40:17;Malicious Host|CIArmy|2021-11-16 05:40:24|2024-04-16 12:20:52
ip,162.142.125.245,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:49|2023-07-17 06:37:39;Malicious Host|CIArmy|2022-02-17 01:46:55|2024-04-15 11:57:43
ip,162.216.149.94,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2023-08-19 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:27|2024-04-16 12:16:31
ip,165.154.51.225,CA,malicious,Mail Spammer|Abuseat.org|2024-01-27 09:25:51|2024-01-27 09:25:51;Mail Spammer|Blocklist.de|2024-02-04 02:34:55|2024-02-05 02:33:17;SSH Attacker|Blocklist.de|2024-03-13 04:08:46|2024-04-14 03:57:26;Malicious Host|CIArmy|2024-01-27 09:25:50|2024-04-16 12:19:45
ip,162.216.149.251,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2024-02-03 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:19|2024-04-16 12:16:15
ip,58.48.224.146,CN,malicious,Mail Spammer|Abuseat.org|2024-04-03 04:50:28|2024-04-03 04:50:28;SSH Attacker|Blocklist.de|2024-04-03 04:50:26|2024-04-04 04:35:44;Malicious Host|CIArmy|2024-04-05 12:00:07|2024-04-14 11:37:45;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-05 20:07:46|2024-04-14 19:20:41;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-05 20:07:59|2024-04-14 19:20:53
ip,35.203.210.180,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2023-11-09 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:53|2024-04-14 18:52:31;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:58|2024-04-14 18:52:43;Malicious Host|CIArmy|2023-04-20 08:13:30|2024-04-16 11:39:10
ip,205.210.31.86,CA,malicious,Malicious URL|Hybrid-Analysis|2023-09-15 02:15:03|2023-09-15 02:15:03;SSH Attacker|Blocklist.de|2023-05-01 04:57:50|2024-01-07 03:26:36;IMAP Attacker|Blocklist.de|2024-03-09 02:36:56|2024-03-13 02:44:43;Mail Spammer|Blocklist.de|2024-03-09 02:52:18|2024-03-13 03:00:47;Malicious Host|HoneyDB|2023-04-14 00:00:00|2024-04-11 00:00:00
ip,35.203.210.52,US,malicious,Malicious Host|HoneyDB|2023-04-25 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:14|2024-04-14 18:53:23;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:20|2024-04-14 18:53:36;Malicious Host|CIArmy|2023-04-20 08:13:41|2024-04-16 11:39:34
ip,185.142.236.36,NL,malicious,FTP Attacker|Blocklist.de|2023-04-20 04:32:47|2023-04-21 04:36:11;Unauthorized scanning of hosts|Blocklist.net.ua|2021-04-07 10:40:34|2022-09-13 03:41:46;IMAP Attacker|Blocklist.de|2021-07-15 05:02:35|2023-09-19 02:54:11;Mail Spammer|Blocklist.de|2021-07-15 05:12:16|2023-09-19 03:01:22;HTTP Attacker|Blocklist.de|2021-07-24 04:34:18|2022-10-11 01:56:07;Bruteforce login attacker|Blocklist.de|2021-07-24 04:46:51|2022-10-11 02:07:08;Malicious Host|Alienvault Ip Reputation Database|2021-05-04 20:25:59|2021-05-07 18:08:57;Mail Spammer|Abuseat.org|2021-05-07 18:08:58|2022-12-28 06:56:49;Malicious Host|HoneyDB|2021-04-08 00:00:00|2024-02-17 00:00:00;SSH Attacker|Blocklist.de|2022-08-08 02:08:35|2024-02-26 03:53:40;Malicious Host|CIArmy|2021-04-07 11:13:24|2024-04-16 12:25:01
ip,205.210.31.59,CA,malicious,Malicious URL|Hybrid-Analysis|2023-09-09 22:30:03|2023-09-09 22:30:03;Bruteforce login attacker|Blocklist.de|2023-03-24 05:20:37|2023-03-25 05:23:29;HTTP Attacker|Blocklist.de|2023-03-24 05:05:43|2023-03-25 05:08:20;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:05|2022-09-13 03:59:05;FTP Attacker|Maltiverse|2022-08-27 14:40:55|2022-08-27 14:40:55;SSH Attacker|Maltiverse|2022-08-27 13:08:28|2022-08-27 15:49:50;IMAP Attacker|Maltiverse|2022-08-26 21:09:44|2022-08-27 21:07:52;HTTP Scrapper|Maltiverse|2022-08-19 18:45:24|2022-08-27 00:36:04;HTTP Attacker|Maltiverse|2022-08-19 18:45:24|2022-08-27 00:36:04;SIP Attacker|Maltiverse|2022-08-19 17:31:42|2022-08-26 21:47:32;Bruteforce|Maltiverse|2022-08-19 17:21:20|2022-08-27 21:07:52;Malicious Host|Maltiverse|2022-08-19 17:21:20|2022-08-23 19:06:50;Port Scanner|Maltiverse|2022-08-19 00:04:09|2022-08-28 01:09:18;Hacking|Maltiverse|2022-08-19 00:04:09|2022-08-28 01:09:18;Mail Spammer|Abuseat.org|2023-01-03 06:39:41|2023-01-03 06:39:41;SSH Attacker|Blocklist.de|2022-08-28 01:17:12|2023-11-20 03:35:49;Malicious Host|HoneyDB|2023-01-03 00:00:00|2024-04-11 00:00:00
ip,152.32.234.39,HK,malicious,Mail Spammer|Barracuda|2024-01-07 08:48:18|2024-01-07 08:48:18;Mail Spammer|Abuseat.org|2024-01-07 08:48:18|2024-01-07 08:48:18;Mail Spammer|Blocklist.de|2024-01-25 02:41:00|2024-01-25 02:41:00;Malicious Host|CIArmy|2024-01-07 08:48:18|2024-04-16 12:13:47
ip,162.216.150.108,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-05 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:28|2024-04-16 12:16:35
ip,205.210.31.220,CA,malicious,Mail Spammer|Abuseat.org|2023-04-23 10:47:15|2023-04-23 10:47:15;DDoS attack|Maltiverse|2023-04-21 04:21:42|2023-04-22 05:22:46;IMAP Attacker|Maltiverse|2023-04-18 21:12:20|2023-04-22 21:05:28;SSH Attacker|Maltiverse|2023-04-15 04:32:36|2023-04-20 11:13:20;Malicious Host|Maltiverse|2023-04-15 01:29:58|2023-04-23 05:49:08;Bruteforce|Maltiverse|2023-04-15 01:06:49|2023-04-22 21:05:28;HTTP Scrapper|Maltiverse|2023-04-15 01:06:49|2023-04-15 01:06:49;HTTP Attacker|Maltiverse|2023-04-15 01:06:49|2023-04-22 17:20:03;Hacking|Maltiverse|2023-04-15 00:02:28|2023-04-23 08:56:36;Port Scanner|Maltiverse|2023-04-14 23:03:50|2023-04-23 10:04:03;SSH Attacker|Blocklist.de|2023-11-07 03:31:17|2023-11-08 03:30:16;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-11 00:00:00
ip,205.210.31.246,CA,malicious,SSH Attacker|Blocklist.de|2023-05-11 03:39:22|2023-08-31 03:33:42;IMAP Attacker|Blocklist.de|2023-11-03 02:36:56|2023-11-04 02:37:52;Mail Spammer|Blocklist.de|2023-11-03 02:48:29|2023-11-04 02:49:15;Malicious Host|HoneyDB|2023-04-14 00:00:00|2024-04-11 00:00:00
ip,167.99.91.140,GB,malicious,Mail Spammer|Abuseat.org|2024-04-02 13:18:46|2024-04-02 13:18:46;Malicious Host|CIArmy|2024-04-05 12:31:58|2024-04-11 12:37:23
ip,35.203.211.161,US,suspicious,Malicious Host|HoneyDB|2023-05-08 00:00:00|2023-11-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:42|2024-04-14 18:54:30;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:47|2024-04-14 18:54:42;Malicious Host|CIArmy|2023-04-20 08:13:54|2024-04-15 11:24:55
ip,35.203.210.6,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2023-11-05 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:21|2024-04-14 18:53:38;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:26|2024-04-14 18:53:51;Malicious Host|CIArmy|2023-04-20 08:13:42|2024-04-16 11:39:36
ip,107.170.231.45,US,malicious,Malicious Host|GreenSnow|2018-05-15 08:32:07|2018-05-15 08:32:07;Mail Spammer|Blocklist.de|2018-05-28 06:56:43|2018-05-28 06:56:43;Malicious Host|Alienvault Ip Reputation Database|2018-05-09 06:40:35|2018-08-04 06:26:19;SSH Attacker|Blocklist.de|2023-10-25 03:20:55|2023-10-26 03:05:45;Malicious Host|HoneyDB|2023-08-17 00:00:00|2024-02-03 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2018-06-27 07:43:48|2024-03-03 14:11:36;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2018-06-27 07:43:49|2024-03-03 14:11:44;Malicious Host|CIArmy|2018-05-08 07:55:25|2024-04-16 11:59:53
ip,185.242.226.46,NL,malicious,Mail Spammer|Abuseat.org|2024-02-16 09:57:57|2024-02-16 09:57:57;Malicious Host|CIArmy|2024-02-16 09:57:57|2024-04-16 12:25:57
ip,162.216.150.192,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2023-12-04 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:37|2024-04-16 12:16:54
ip,162.216.150.122,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:30|2024-04-16 12:16:38
ip,35.203.210.138,US,malicious,Malicious Host|HoneyDB|2023-05-08 00:00:00|2024-02-01 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:43|2024-04-14 18:52:07;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:48|2024-04-14 18:52:19;Malicious Host|CIArmy|2023-04-20 08:13:25|2024-04-16 11:39:00
ip,193.163.125.227,DK,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:51:42|2022-09-13 03:51:42;HTTP Attacker|Blocklist.de|2021-12-06 04:55:32|2021-12-07 05:00:04;Malicious Host|CIArmy|2021-07-04 02:52:33|2022-09-09 02:13:00
ip,162.216.150.254,US,malicious,Malicious Host|HoneyDB|2023-04-26 00:00:00|2023-11-19 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:44|2024-04-16 12:17:10
ip,162.216.150.153,US,malicious,Malicious Host|HoneyDB|2023-04-30 00:00:00|2023-10-02 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:33|2024-04-16 12:16:45
ip,106.75.139.209,CN,malicious,Mail Spammer|Abuseat.org|2023-11-24 04:21:16|2023-11-24 04:21:16;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-28 14:20:47|2024-03-03 14:10:48;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-28 14:20:54|2024-03-03 14:10:56;Malicious Host|CIArmy|2023-11-24 04:06:18|2024-04-16 11:59:14
ip,185.34.22.229,RU,suspicious,Mail Spammer|Barracuda|2023-11-10 07:50:44|2023-11-10 07:50:44;Mail Spammer|Abuseat.org|2023-11-10 07:50:44|2023-11-10 07:50:44;HTTP Scrapper|Maltiverse|2023-11-09 17:38:25|2023-11-09 17:38:25;HTTP Attacker|Maltiverse|2023-11-09 17:38:25|2023-11-09 17:38:25;Malicious Host|Maltiverse|2023-10-29 16:43:11|2023-11-02 18:24:33;SSH Attacker|Maltiverse|2023-08-31 07:57:25|2023-11-09 03:11:57;Hacking|Maltiverse|2023-08-30 07:32:08|2023-11-07 01:37:27;Port Scanner|Maltiverse|2023-08-25 01:59:57|2023-11-09 21:04:08;Malicious Host|HoneyDB|2023-11-09 00:00:00|2024-02-01 00:00:00
ip,162.216.149.20,US,malicious,Malicious Host|HoneyDB|2023-07-07 00:00:00|2023-10-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:13|2024-04-16 12:16:02
ip,192.241.197.13,US,malicious,IMAP Attacker|Blocklist.de|2023-05-08 04:15:15|2023-05-09 04:14:32;Bruteforce login attacker|Blocklist.de|2022-09-18 01:57:43|2022-09-28 01:57:20;HTTP Attacker|Blocklist.de|2022-09-18 01:50:10|2022-09-29 00:29:47;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:50:10|2022-09-13 03:50:10;HTTP bot|Blocklist.de|2022-09-09 01:55:30|2022-09-09 01:55:30;SQL Injection|Maltiverse|2022-09-08 11:10:07|2022-09-08 11:10:07;Known Attacker|Maltiverse|2022-09-03 05:30:41|2022-09-03 05:30:41;HTTP Scrapper|Maltiverse|2022-09-03 04:35:08|2022-09-08 12:06:37;Hacking|Maltiverse|2022-09-01 08:30:03|2022-09-07 05:06:18;Port Scanner|Maltiverse|2022-09-01 05:36:00|2022-09-09 01:47:15;Bruteforce|Maltiverse|2022-08-31 06:32:31|2022-09-08 10:51:39;HTTP Attacker|Maltiverse|2022-08-31 03:45:25|2022-09-09 01:47:15;Mail Spammer|Barracuda|2022-09-09 01:55:30|2022-12-28 18:59:24;SSH Attacker|Blocklist.de|2024-02-20 03:25:48|2024-02-21 03:26:53;Mail Spammer|Blocklist.de|2023-05-08 04:20:22|2024-03-08 02:45:40;Malicious Host|HoneyDB|2023-01-04 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2022-09-09 02:11:52|2024-04-16 12:27:41
ip,162.216.149.86,US,malicious,Malicious Host|HoneyDB|2023-05-02 00:00:00|2023-11-13 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:26|2024-04-16 12:16:29
