type,ip_addr,country_code,classification,blacklist
ip,185.200.209.88,GB,suspicious,Mail Spammer|Abuseat.org|2024-02-27 09:37:51|2024-02-27 09:37:51;Malicious Host|CIArmy|2024-02-27 09:37:42|2024-02-28 09:33:08
ip,35.203.211.172,US,malicious,Malicious Host|HoneyDB|2023-08-17 00:00:00|2023-11-13 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:43|2024-04-14 18:54:33;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:48|2024-04-14 18:54:45;Malicious Host|CIArmy|2023-04-20 08:13:55|2024-04-16 11:40:02
ip,205.210.31.234,CA,malicious,Mail Spammer|Abuseat.org|2023-04-23 10:51:22|2023-04-23 10:51:22;IMAP Attacker|Maltiverse|2023-04-21 21:08:29|2023-04-22 21:13:44;SSH Attacker|Maltiverse|2023-04-19 23:01:37|2023-04-23 01:43:16;HTTP Scrapper|Maltiverse|2023-04-18 15:10:06|2023-04-18 15:10:06;Bruteforce|Maltiverse|2023-04-15 15:40:40|2023-04-23 01:43:16;HTTP Attacker|Maltiverse|2023-04-15 15:19:31|2023-04-22 22:49:45;DDoS attack|Maltiverse|2023-04-15 03:16:07|2023-04-22 05:22:44;Malicious Host|Maltiverse|2023-04-15 00:30:31|2023-04-23 03:35:24;Port Scanner|Maltiverse|2023-04-15 00:04:44|2023-04-23 10:03:36;Hacking|Maltiverse|2023-04-15 00:04:44|2023-04-23 07:31:40;SSH Attacker|Blocklist.de|2023-09-07 03:26:02|2024-03-07 03:33:06;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-11 00:00:00
ip,66.240.219.146,US,malicious,Malicious Host|GreenSnow|2017-11-17 14:01:12|2017-11-17 14:01:12;Malicious host|IBM X-Force Exchange|2017-12-10 17:48:45|2017-12-10 17:48:45;SNMP Attacker|Nothink.org|2018-01-12 23:26:23|2018-01-12 23:26:23;Malware site|Hybrid-Analysis|2019-01-31 00:30:03|2019-01-31 00:30:03;HTTP Attacker|BadIPs|2018-11-01 06:29:57|2019-03-18 06:53:54;VNC Attacker|Greynoise|2019-05-17 00:00:00|2019-06-30 00:00:00;HTTP flood requests to the websites|Blocklist.net.ua|2019-06-23 00:49:38|2019-09-23 07:13:41;Bots|IBM X-Force Exchange|2016-01-03 02:17:00|2017-12-28 23:07:00;Scanning IPs|IBM X-Force Exchange|2016-01-02 22:06:00|2020-03-29 06:52:00;Mail Spammer|Abuseat.org|2020-04-04 02:28:51|2020-04-04 02:28:51;DDoS attack|Blocklist.net.ua|2019-10-25 00:55:32|2020-07-28 03:29:22;Unauthorized scanning of hosts|Blocklist.net.ua|2020-07-29 02:49:42|2022-09-13 02:45:48;Malicious Host|Alienvault Ip Reputation Database|2017-10-15 10:58:47|2021-06-15 15:10:13;HTTP Attacker|Blocklist.de|2020-05-15 07:46:28|2023-02-03 02:01:57;Bruteforce login attacker|Blocklist.de|2020-05-15 07:50:15|2023-02-03 02:21:59;IMAP Attacker|Blocklist.de|2017-11-14 12:08:05|2023-12-09 02:31:07;Mail Spammer|Blocklist.de|2017-11-01 16:59:13|2023-12-09 02:41:23;FTP Attacker|Blocklist.de|2024-02-13 02:32:04|2024-02-14 02:22:50;SSH Attacker|Blocklist.de|2018-04-14 08:21:28|2024-03-20 04:43:20;Malicious Host|HoneyDB|2019-09-11 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2017-10-15 14:11:07|2024-04-14 19:26:41;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2017-10-15 14:11:10|2024-04-14 19:26:52;Malicious Host|CIArmy|2017-11-10 19:21:59|2024-04-16 11:52:30
ip,205.210.31.80,CA,malicious,Malicious URL|Hybrid-Analysis|2023-09-29 01:15:03|2023-09-29 01:15:03;SSH Attacker|Blocklist.de|2023-04-21 05:05:08|2024-03-18 04:48:09;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-04-11 00:00:00
ip,167.94.138.110,US,suspicious,Scanning IPs|Maltiverse|2022-01-28 02:44:00|2022-03-05 17:05:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:36|2023-09-03 05:57:06;Malicious Host|HoneyDB|2022-12-19 00:00:00|2023-11-19 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:52|2024-04-16 12:20:29
ip,43.157.9.49,DE,malicious,Mail Spammer|Abuseat.org|2024-01-25 09:18:58|2024-01-25 09:18:58;SSH Attacker|Blocklist.de|2024-01-29 03:39:56|2024-01-30 03:32:07;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-25 15:14:05|2024-04-14 19:00:39;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-25 15:14:15|2024-04-14 19:00:53;Malicious Host|CIArmy|2024-01-25 09:18:17|2024-04-16 11:43:01
ip,205.210.31.50,CA,malicious,HTTP Scrapper|Maltiverse|2022-08-23 18:02:06|2022-08-23 18:02:06;HTTP Attacker|Maltiverse|2022-08-19 20:38:20|2022-08-23 22:52:33;Malicious Host|Maltiverse|2022-08-19 16:42:45|2022-08-24 08:23:05;SIP Attacker|Maltiverse|2022-08-19 15:38:06|2022-08-19 15:38:06;Bruteforce|Maltiverse|2022-08-19 15:15:41|2022-08-24 13:03:00;Port Scanner|Maltiverse|2022-08-19 00:03:49|2022-08-25 00:01:42;Hacking|Maltiverse|2022-08-19 00:03:49|2022-08-24 08:23:05;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:26:56|2023-04-21 07:41:36;Mail Spammer|Abuseat.org|2022-12-28 05:40:45|2022-12-28 18:05:41;SSH Attacker|Blocklist.de|2023-04-24 05:06:33|2024-03-06 03:34:59;Mail Spammer|Blocklist.de|2023-10-19 02:52:36|2024-03-08 02:46:43;Malicious Host|HoneyDB|2022-10-01 00:00:00|2024-03-31 00:00:00
ip,35.203.210.130,US,malicious,Malicious Host|HoneyDB|2023-04-28 00:00:00|2023-08-26 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:42|2024-04-14 18:52:05;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:47|2024-04-14 18:52:17;Malicious Host|CIArmy|2023-04-20 08:13:24|2024-04-16 11:38:59
ip,206.168.34.159,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:42|2024-03-29 12:42:42;Malicious Host|CIArmy|2024-03-29 12:42:40|2024-04-16 12:34:00
ip,113.30.150.23,IT,malicious,Mail Spammer|Blocklist.de|2023-08-12 03:10:06|2023-08-13 03:06:50;IMAP Attacker|Blocklist.de|2023-08-12 03:02:57|2023-08-13 02:59:05;DDoS attack|Maltiverse|2023-07-14 19:49:21|2023-07-14 19:49:21;SSH Attacker|Maltiverse|2023-07-13 21:00:40|2023-07-14 02:15:02;Bruteforce|Maltiverse|2023-07-13 18:39:05|2023-07-14 22:23:24;HTTP Scrapper|Maltiverse|2023-07-13 18:39:05|2023-07-13 18:39:05;HTTP Attacker|Maltiverse|2023-07-13 17:30:16|2023-07-14 21:10:16;Hacking|Maltiverse|2023-07-13 16:56:32|2023-07-15 01:31:40;Malicious Host|Maltiverse|2023-07-13 16:56:32|2023-07-13 16:56:32;Port Scanner|Maltiverse|2023-07-13 15:04:14|2023-07-15 01:28:26;Malicious URL|Hybrid-Analysis|2023-10-20 02:00:04|2023-10-20 02:00:04;Malicious Host|HoneyDB|2023-08-17 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-07-15 08:02:16|2024-04-16 12:03:17
ip,193.163.125.230,DK,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:51:42|2022-09-13 03:51:42;HTTP Attacker|Blocklist.de|2021-12-03 04:43:14|2021-12-03 04:43:14;Malicious Host|CIArmy|2021-07-04 02:52:35|2022-08-25 02:49:22
ip,35.203.210.233,US,suspicious,Malicious Host|HoneyDB|2023-08-17 00:00:00|2024-04-10 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:04|2024-04-14 18:52:58;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:09|2024-04-14 18:53:10;Malicious Host|CIArmy|2023-04-20 08:13:36|2024-04-15 11:24:16
ip,162.216.149.109,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-19 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:03|2024-04-16 12:15:40
ip,124.255.26.115,JP,suspicious,Malicious Host|HoneyDB|2023-01-15 00:00:00|2023-03-31 00:00:00;Mail Spammer|Abuseat.org|2023-01-16 20:10:35|2023-01-16 20:10:38
ip,205.210.31.86,CA,malicious,Malicious URL|Hybrid-Analysis|2023-09-15 02:15:03|2023-09-15 02:15:03;SSH Attacker|Blocklist.de|2023-05-01 04:57:50|2024-01-07 03:26:36;IMAP Attacker|Blocklist.de|2024-03-09 02:36:56|2024-03-13 02:44:43;Mail Spammer|Blocklist.de|2024-03-09 02:52:18|2024-03-13 03:00:47;Malicious Host|HoneyDB|2023-04-14 00:00:00|2024-04-11 00:00:00
ip,198.235.24.173,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:51|2022-09-13 03:55:51;FTP Attacker|Maltiverse|2022-09-02 01:01:00|2022-09-02 01:01:00;IMAP Attacker|Maltiverse|2022-08-26 21:10:23|2022-09-02 21:08:14;SSH Attacker|Maltiverse|2022-08-24 03:43:24|2022-08-31 00:04:24;SIP Attacker|Maltiverse|2022-08-20 16:32:15|2022-09-02 17:37:00;Malicious Host|Maltiverse|2022-08-20 12:37:33|2022-09-03 02:23:32;HTTP Scrapper|Maltiverse|2022-08-20 10:42:08|2022-08-23 06:16:41;Bruteforce|Maltiverse|2022-08-20 09:56:33|2022-09-02 21:08:14;HTTP Attacker|Maltiverse|2022-08-20 06:30:05|2022-08-27 01:14:25;Hacking|Maltiverse|2022-08-19 00:58:28|2022-09-03 02:23:32;Port Scanner|Maltiverse|2022-08-19 00:16:36|2022-09-03 02:23:32;Mail Spammer|Abuseat.org|2023-01-03 06:42:58|2023-01-03 06:42:58;SSH Attacker|Blocklist.de|2022-09-03 02:21:04|2024-02-05 03:17:08;Mail Spammer|Blocklist.de|2023-12-30 02:40:27|2024-03-29 03:24:14;Malicious Host|HoneyDB|2023-01-02 00:00:00|2024-03-31 00:00:00
ip,146.88.241.51,US,malicious,Malicious Host|HoneyDB|2023-04-12 00:00:00|2023-04-12 00:00:00;Malicious Host|CIArmy|2023-03-31 23:25:14|2024-04-16 12:12:33
ip,146.88.241.191,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2023-04-24 00:00:00;Malicious Host|CIArmy|2023-04-24 06:30:09|2024-04-16 12:12:30
ip,146.88.241.181,US,malicious,Malicious Host|HoneyDB|2023-05-09 00:00:00|2023-05-09 00:00:00;Malicious Host|CIArmy|2023-04-24 06:30:09|2024-04-16 12:12:29
ip,35.203.211.173,US,malicious,Malicious Host|HoneyDB|2023-04-28 00:00:00|2023-11-13 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:43|2024-04-14 18:54:33;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:48|2024-04-14 18:54:45;Malicious Host|CIArmy|2023-04-20 08:13:55|2024-04-16 11:40:02
ip,79.124.49.158,BG,suspicious,ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-03-14 12:31:19|2023-09-10 12:53:26;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-03-14 12:31:14|2023-09-10 12:53:17;Malicious Host|CIArmy|2023-03-13 09:44:20|2023-09-07 07:13:07;HTTP Attacker|Blocklist.de|2024-03-06 01:57:53|2024-03-07 02:01:33
ip,43.153.97.102,US,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:39:11|2024-01-04 08:39:11;Malicious Host|HoneyDB|2024-02-16 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:33|2024-04-14 19:00:31;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:42|2024-04-14 19:00:46;Malicious Host|CIArmy|2024-01-04 08:39:10|2024-04-16 11:42:55
ip,65.20.189.167,IQ,malicious,Mail Spammer|Abuseat.org|2024-04-10 12:00:47|2024-04-10 12:00:47;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-11 20:14:46|2024-04-14 19:25:04;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-11 20:15:00|2024-04-14 19:25:16;Malicious Host|CIArmy|2024-04-10 12:00:41|2024-04-16 11:51:40
ip,64.62.156.108,US,malicious,Mail Spammer|Barracuda|2024-04-06 11:30:45|2024-04-06 11:30:45;Mail Spammer|Abuseat.org|2024-04-06 11:30:45|2024-04-06 11:30:45;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-09 19:30:10|2024-04-14 19:24:14;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-09 19:30:23|2024-04-14 19:24:26;Malicious Host|CIArmy|2024-04-06 11:30:44|2024-04-16 11:51:12
ip,161.35.71.130,DE,malicious,Mail Spammer|Abuseat.org|2023-10-04 07:46:10|2023-10-04 07:46:10;SIP Attacker|Blocklist.de|2023-10-17 03:17:39|2024-03-04 03:23:47;Malicious Host|HoneyDB|2023-11-04 00:00:00|2024-03-31 00:00:00;SSH Attacker|Blocklist.de|2023-10-10 03:35:55|2024-04-16 04:08:10;Brute force passwords using SSH on server Storage3|Blocklist.net.ua|2023-10-27 06:34:01|2024-04-16 09:22:37;Malicious Host|CIArmy|2023-10-04 07:46:09|2024-04-16 12:15:23
ip,162.216.150.7,US,malicious,Malicious Host|HoneyDB|2023-04-25 00:00:00|2023-09-18 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:49|2024-04-16 12:17:21
ip,212.76.27.39,KZ,malicious,Brute force passwords using SSH on server S16|Blocklist.net.ua|2023-09-30 07:19:13|2023-09-30 07:19:13;Mail Spammer|Barracuda|2023-09-18 08:05:43|2023-09-18 08:05:43;Mail Spammer|Abuseat.org|2023-09-18 08:05:43|2023-09-18 08:05:43;Brute force passwords using SSH on server PS2|Blocklist.net.ua|2023-12-21 08:05:45|2023-12-21 08:05:45;SSH Attacker|Blocklist.de|2023-12-11 03:22:17|2024-01-10 03:32:28;Malicious Host|CIArmy|2023-09-18 08:05:41|2024-04-16 12:35:04
ip,167.94.146.16,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2022-09-13 03:32:39;HTTP Attacker|Blocklist.de|2021-11-28 04:46:55|2021-12-03 04:40:16;Malicious Host|CIArmy|2021-11-16 05:40:21|2024-04-16 12:20:50
ip,143.42.1.34,US,malicious,Malicious Host|CIArmy|2023-05-04 08:11:59|2024-04-16 12:11:58
ip,37.44.238.95,FR,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-08 02:32:36|2022-09-15 02:37:38;HTTP Attacker|Blocklist.de|2022-05-04 00:52:38|2022-05-04 00:52:38;Mail Spammer|Abuseat.org|2023-11-11 07:45:32|2023-11-11 07:45:32;HTTP Scrapper|Maltiverse|2023-11-10 21:49:23|2023-11-10 21:49:23;HTTP Attacker|Maltiverse|2023-11-10 21:49:23|2023-11-10 21:49:23;Bruteforce|Maltiverse|2023-11-10 17:38:20|2023-11-11 02:39:57;Port Scanner|Maltiverse|2023-11-10 17:25:56|2023-11-11 07:03:54;Hacking|Maltiverse|2023-11-10 17:25:56|2023-11-10 21:49:23;Malicious Host|Maltiverse|2023-11-10 17:25:56|2023-11-10 18:24:53;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2022-09-11 02:52:09|2024-04-14 18:57:37;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2022-09-11 02:52:11|2024-04-14 18:57:49;Malicious Host|CIArmy|2022-09-09 02:02:20|2024-04-16 11:41:29
ip,35.203.210.247,US,malicious,Malicious Host|HoneyDB|2023-07-05 00:00:00|2024-02-17 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:10|2024-04-14 18:53:14;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:16|2024-04-14 18:53:26;Malicious Host|CIArmy|2023-04-20 08:13:37|2024-04-16 11:39:26
ip,119.206.5.179,KR,malicious,IMAP Attacker|Blocklist.de|2024-04-04 02:47:11|2024-04-04 02:47:11;Mail Spammer|Abuseat.org|2024-04-04 02:47:13|2024-04-04 02:47:13;Mail Spammer|Blocklist.de|2024-04-04 03:03:17|2024-04-04 03:03:17;Brute force passwords using SSH on server RELAY|Blocklist.net.ua|2024-04-05 08:24:09|2024-04-05 08:24:09;Brute force passwords using SSH on server S12|Blocklist.net.ua|2024-04-08 08:41:20|2024-04-14 08:14:08;SSH Attacker|Blocklist.de|2024-04-04 03:57:50|2024-04-16 03:57:05;Brute force passwords using SSH on server RS2|Blocklist.net.ua|2024-04-16 08:29:16|2024-04-16 08:29:16
ip,206.168.34.140,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:36|2024-03-29 12:42:36;Malicious Host|CIArmy|2024-03-29 12:42:35|2024-04-16 12:33:55
ip,83.217.201.67,RU,malicious,HTTP Spammer|StopForumSpam.com|2023-02-06 03:36:46|2023-05-02 23:17:39;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-16 12:47:56|2024-04-14 19:29:48;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-16 12:48:05|2024-04-14 19:30:00;Malicious Host|CIArmy|2023-12-15 07:16:51|2024-04-16 11:54:30
ip,35.203.210.17,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-05 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:52|2024-04-14 18:52:28;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:57|2024-04-14 18:52:40;Malicious Host|CIArmy|2023-04-20 08:13:28|2024-04-16 11:39:08
ip,162.216.149.225,US,malicious,Mail Spammer|Abuseat.org|2023-12-14 08:53:34|2023-12-14 08:53:34;Malicious Host|CIArmy|2023-12-14 08:53:34|2024-04-16 12:16:09
ip,193.163.125.239,DK,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:37:19|2022-09-13 03:51:42;HTTP Attacker|Blocklist.de|2021-12-05 04:36:55|2021-12-06 04:55:32;Malicious Host|CIArmy|2021-07-04 02:52:38|2022-10-20 02:59:34
ip,167.94.138.149,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2023-09-03 05:57:08;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-02-02 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:58|2024-04-16 12:20:35
ip,91.236.116.74,SE,suspicious,Malicious Host|HoneyDB|2023-07-27 00:00:00|2023-08-26 00:00:00;Mail Spammer|Barracuda|2023-07-27 19:20:28|2023-07-27 19:20:28;Mail Spammer|Abuseat.org|2023-07-27 19:20:28|2023-07-27 19:20:28
ip,206.168.34.175,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:45|2024-03-29 12:42:45;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2024-03-29 12:42:44|2024-04-16 12:34:04
ip,206.168.34.153,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:40|2024-03-29 12:42:40;Malicious Host|CIArmy|2024-03-29 12:42:38|2024-04-16 12:33:58
ip,45.156.129.34,GB,malicious,Malicious Host|HoneyDB|2023-07-27 00:00:00|2023-11-10 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-05-16 11:14:54|2024-04-14 19:01:58;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-05-16 11:15:00|2024-04-14 19:02:11;Malicious Host|CIArmy|2023-05-12 07:37:01|2024-04-16 11:43:31
ip,206.72.198.135,US,malicious,Mail Spammer|Barracuda|2024-04-13 12:38:52|2024-04-13 12:38:52;Mail Spammer|Abuseat.org|2024-04-13 12:38:52|2024-04-13 12:38:52;Malicious Host|CIArmy|2024-04-13 12:38:50|2024-04-16 12:34:18
ip,193.163.125.249,DK,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:37:19|2022-09-13 03:51:43;HTTP Attacker|Blocklist.de|2021-12-05 04:36:55|2021-12-06 04:55:33;Malicious Host|CIArmy|2021-07-04 02:52:41|2022-10-20 02:59:35
ip,205.210.31.203,CA,malicious,SSH Attacker|Blocklist.de|2023-07-20 04:15:00|2023-10-06 03:35:57;IMAP Attacker|Blocklist.de|2023-11-03 02:36:56|2023-11-04 02:37:52;Mail Spammer|Blocklist.de|2023-11-03 02:48:29|2023-11-04 02:49:14;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-04-11 00:00:00
ip,205.210.31.101,CA,malicious,SSH Attacker|Blocklist.de|2023-08-31 03:33:42|2024-03-24 04:12:39;Malicious Host|HoneyDB|2023-04-14 00:00:00|2024-04-11 00:00:00
ip,162.216.149.122,US,malicious,Malicious Host|CIArmy|2023-04-20 08:28:05|2024-04-16 12:15:43
ip,194.120.230.94,FR,malicious,Mail Spammer|Abuseat.org|2024-03-23 01:42:22|2024-03-23 01:42:22;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2024-03-23 12:22:56|2024-04-16 12:30:23
ip,209.141.43.134,US,malicious,Anonymizer|Maltiverse|2019-03-07 08:48:23|2019-03-07 08:48:23;TOR Exit Node|TorProject.org|2019-05-04 10:33:51|2019-05-04 10:33:51;HTTP Spammer|StopForumSpam.com|2019-05-05 03:02:39|2019-05-05 03:02:39;Malicious host|Talos Intelligence|2019-05-05 03:04:13|2019-05-05 03:04:13;HTTP Spammer|Sblam|2019-05-14 08:26:08|2019-05-14 08:26:08;Parasite traffic on site radaradova.ru.|Blocklist.net.ua|2019-05-17 07:17:16|2019-05-18 01:19:02;HTTP Spammer|Cleantalk.org|2019-05-05 07:38:15|2019-06-10 08:41:15;Brute force passwords using SSH on server S8|Blocklist.net.ua|2019-06-24 00:59:29|2019-06-24 07:25:10;ET TOR Known Tor Exit Node TCP Traffic|Emerging Threats|2019-05-07 02:19:11|2019-07-02 08:13:38;ET TOR Known Tor Relay/Router (Not Exit) Node TCP Traffic|Emerging Threats|2019-03-08 08:45:17|2019-07-02 08:14:00;Brute force passwords using SSH on server S17|Blocklist.net.ua|2019-06-22 00:56:08|2019-07-03 00:59:50;SSH Attacker|Blocklist.de|2019-06-24 00:44:51|2024-02-03 03:18:59;Malicious Host|HoneyDB|2023-11-03 00:00:00|2024-02-02 00:00:00;Brute force passwords using SSH on server S19|Blocklist.net.ua|2024-03-18 11:25:20|2024-03-18 11:25:20;Brute force passwords using SSH on server PS1|Blocklist.net.ua|2024-04-14 11:05:44|2024-04-14 11:05:44;Malicious Host|CIArmy|2023-10-19 08:24:07|2024-04-16 12:34:29
ip,162.216.149.155,US,malicious,Malicious Host|HoneyDB|2023-07-06 00:00:00|2023-11-19 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:08|2024-04-16 12:15:51
ip,162.243.151.6,US,malicious,Malicious Host|HoneyDB|2023-07-05 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2023-06-21 09:04:34|2024-04-16 12:18:46
ip,161.35.148.91,NL,malicious,Mail Spammer|Abuseat.org|2023-11-23 03:34:05|2023-11-23 03:34:05;SSH Attacker|Blocklist.de|2023-11-23 03:34:05|2023-11-24 03:35:07;Malicious Host|HoneyDB|2024-01-02 00:00:00|2024-01-02 00:00:00;Malicious Host|CIArmy|2024-02-13 09:18:38|2024-03-22 11:57:14
ip,65.49.1.83,US,malicious,Mail Spammer|Maltiverse|2023-07-11 03:01:53|2023-07-11 03:01:53;HTTP Scrapper|Maltiverse|2023-07-11 03:01:53|2023-07-11 03:01:53;SIP Attacker|Maltiverse|2023-07-10 03:20:43|2023-07-10 03:20:43;HTTP Attacker|Maltiverse|2023-07-09 06:40:21|2023-07-11 03:01:53;Malicious Host|Maltiverse|2023-07-09 04:05:56|2023-07-09 04:05:56;Bruteforce|Maltiverse|2023-07-09 00:03:03|2023-07-11 00:58:45;SSH Attacker|Maltiverse|2023-07-09 00:03:03|2023-07-10 10:08:25;Hacking|Maltiverse|2023-07-08 03:42:47|2023-07-10 07:35:43;DDoS attack|Maltiverse|2023-07-07 16:06:54|2023-07-08 03:42:47;Port Scanner|Maltiverse|2023-07-07 16:04:05|2023-07-11 01:03:53;SSH Attacker|Blocklist.de|2023-08-20 03:52:42|2024-02-10 03:31:23;Malicious Host|HoneyDB|2023-07-27 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-07-11 13:45:51|2024-04-14 19:25:53;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-07-11 13:46:00|2024-04-14 19:26:05;Malicious Host|CIArmy|2023-07-11 08:11:42|2024-04-16 11:52:03
ip,14.225.213.124,VN,malicious,Mail Spammer|Abuseat.org|2024-04-11 20:41:19|2024-04-11 20:41:19;Malware Download|URLhaus Abuse.ch|2024-04-12 08:24:34|2024-04-12 08:24:40;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-13 19:23:35|2024-04-14 18:47:56;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-13 19:23:47|2024-04-14 18:48:09;Malicious Host|CIArmy|2024-04-11 20:41:18|2024-04-16 11:37:10
ip,162.216.149.215,US,malicious,Malicious Host|HoneyDB|2023-07-27 00:00:00|2023-11-11 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:15|2024-04-16 12:16:06
ip,162.216.149.90,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2023-07-05 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:26|2024-04-16 12:16:30
ip,205.210.31.58,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:05|2022-09-13 03:59:05;Mail Spammer|Abuseat.org|2023-01-03 06:51:42|2023-01-03 06:51:42;SSH Attacker|Blocklist.de|2022-10-06 01:58:31|2024-03-14 04:29:04;Malicious Host|HoneyDB|2022-12-19 00:00:00|2024-04-11 00:00:00
ip,162.216.150.121,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-08-21 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:30|2024-04-16 12:16:37
ip,167.94.146.19,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2022-09-13 03:32:39;HTTP Attacker|Blocklist.de|2021-11-24 00:36:49|2021-12-03 04:40:17;Malicious Host|CIArmy|2021-11-16 05:40:22|2024-04-16 12:20:50
