type,ip_addr,country_code,classification,blacklist
ip,13.58.48.116,US,malicious,Mail Spammer|Abuseat.org|2024-04-13 11:41:37|2024-04-13 11:41:37;Malicious Host|CIArmy|2024-04-13 11:41:36|2024-04-24 11:15:36;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-19 19:27:05|2024-04-24 18:56:17;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-16 19:07:08|2024-04-24 18:56:29
ip,206.168.34.146,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:38|2024-03-29 12:42:38;Malicious Host|CIArmy|2024-03-29 12:42:37|2024-04-24 12:12:06
ip,107.170.254.20,US,malicious,ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-01 14:17:50|2024-03-03 14:12:43;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-01 14:17:59|2024-03-03 14:12:51;Malicious Host|HoneyDB|2023-01-03 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2022-12-28 06:39:15|2024-04-24 11:38:18
ip,83.217.201.67,RU,malicious,HTTP Spammer|StopForumSpam.com|2023-02-06 03:36:46|2023-05-02 23:17:39;Malicious Host|CIArmy|2023-12-15 07:16:51|2024-04-24 11:32:40;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-16 12:47:56|2024-04-24 19:31:05;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-16 12:48:05|2024-04-24 19:31:17
ip,37.53.86.43,UA,malicious,Mail Spammer|Abuseat.org|2023-08-26 19:05:54|2023-08-26 19:05:54;Malicious Host|HoneyDB|2023-08-26 00:00:00|2024-04-11 00:00:00
ip,80.66.66.193,RU,suspicious,SSH Attacker|Blocklist.de|2023-01-25 02:59:48|2023-01-26 03:06:03;Malicious Host|Maltiverse|2023-01-24 20:59:52|2023-01-24 20:59:52;Port Scanner|Maltiverse|2023-01-24 17:32:14|2023-01-25 00:24:20;Hacking|Maltiverse|2023-01-24 17:11:22|2023-01-24 17:11:22;Bruteforce|Maltiverse|2023-01-24 16:32:06|2023-01-25 02:23:58;SSH Attacker|Maltiverse|2023-01-24 16:32:06|2023-01-25 02:23:58;Malicious Host|HoneyDB|2023-10-01 00:00:00|2024-02-16 00:00:00
ip,43.135.162.168,US,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:59|2024-01-04 08:38:59;Malicious Host|CIArmy|2024-01-04 08:38:58|2024-04-24 11:21:11;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:12|2024-04-24 19:08:35;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:21|2024-04-24 19:08:48
ip,119.148.32.66,BD,malicious,Mail Spammer|Abuseat.org|2023-11-27 08:24:45|2023-11-27 08:24:45;HTTP Spammer|StopForumSpam.com|2024-02-17 20:51:18|2024-04-21 08:42:00;Malicious Host|CIArmy|2023-11-27 08:24:45|2024-04-24 11:42:40
ip,162.142.125.135,US,suspicious,Malicious Host|HoneyDB|2023-01-04 00:00:00|2023-08-25 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:44|2023-07-17 06:37:21;Malicious Host|CIArmy|2022-02-17 01:46:48|2024-04-24 11:52:46
ip,205.210.31.194,CA,malicious,Mail Spammer|Blocklist.de|2023-10-09 02:49:15|2023-10-09 02:49:15;IMAP Attacker|Blocklist.de|2023-10-09 02:39:38|2023-10-10 02:39:22;Malicious Host|HoneyDB|2023-04-14 00:00:00|2024-04-11 00:00:00
ip,192.241.233.46,US,malicious,SSH Attacker|Blocklist.de|2023-07-17 04:04:46|2023-08-19 03:44:13;Mail Spammer|Abuseat.org|2023-07-15 08:20:33|2023-07-15 08:20:33;Malicious Host|HoneyDB|2023-07-27 00:00:00|2024-02-03 00:00:00;Malicious Host|CIArmy|2023-07-15 08:20:32|2024-04-24 12:07:55
ip,80.66.83.49,RU,malicious,Mail Spammer|Abuseat.org|2023-12-26 08:17:32|2023-12-26 08:17:32;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2023-12-26 08:16:31|2024-04-24 11:32:15;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-27 13:13:29|2024-04-24 19:30:12;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-27 13:13:38|2024-04-24 19:30:25
ip,64.227.80.167,CA,malicious,Malicious Host|CIArmy|2023-03-31 23:15:13|2024-04-24 11:29:23;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-09-09 12:35:32|2024-04-24 19:25:24;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-09-09 12:35:41|2024-04-24 19:25:36
ip,36.38.210.142,KR,malicious,Mail Spammer|Abuseat.org|2024-03-24 04:20:32|2024-03-24 04:20:32;Brute force passwords using SSH on server RELAY|Blocklist.net.ua|2024-03-24 05:09:11|2024-03-24 05:09:11;Brute force passwords using SSH on server RS2|Blocklist.net.ua|2024-04-05 05:18:06|2024-04-05 05:18:06;Brute force passwords using SSH on server PS3|Blocklist.net.ua|2024-04-03 05:21:12|2024-04-13 05:12:08;SSH Attacker|Blocklist.de|2024-03-24 04:20:29|2024-04-25 04:32:00;Brute force passwords using SSH on server PS1|Blocklist.net.ua|2024-04-17 05:23:28|2024-04-25 05:22:22
ip,185.142.236.36,NL,malicious,FTP Attacker|Blocklist.de|2023-04-20 04:32:47|2023-04-21 04:36:11;Unauthorized scanning of hosts|Blocklist.net.ua|2021-04-07 10:40:34|2022-09-13 03:41:46;HTTP Attacker|Blocklist.de|2021-07-24 04:34:18|2022-10-11 01:56:07;Bruteforce login attacker|Blocklist.de|2021-07-24 04:46:51|2022-10-11 02:07:08;Malicious Host|Alienvault Ip Reputation Database|2021-05-04 20:25:59|2021-05-07 18:08:57;Mail Spammer|Abuseat.org|2021-05-07 18:08:58|2022-12-28 06:56:49;Malicious Host|HoneyDB|2021-04-08 00:00:00|2024-02-17 00:00:00;SSH Attacker|Blocklist.de|2022-08-08 02:08:35|2024-02-26 03:53:40;IMAP Attacker|Blocklist.de|2021-07-15 05:02:35|2024-04-19 03:13:45;Mail Spammer|Blocklist.de|2021-07-15 05:12:16|2024-04-19 03:29:43;Malicious Host|CIArmy|2021-04-07 11:13:24|2024-04-24 12:03:14
ip,152.32.157.92,IN,malicious,Mail Spammer|Abuseat.org|2023-09-01 07:45:37|2023-09-01 07:45:37;SSH Attacker|Blocklist.de|2023-10-17 03:33:39|2024-02-15 03:13:24;Brute force passwords using FTP on server PS4|Blocklist.net.ua|2024-03-29 08:48:30|2024-03-29 08:48:30;Malicious Host|HoneyDB|2023-09-18 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-09-01 07:45:37|2024-04-21 12:04:30
ip,3.144.183.9,US,malicious,Mail Spammer|Abuseat.org|2024-04-08 11:37:41|2024-04-08 11:37:41;Malicious Host|CIArmy|2024-04-08 11:37:40|2024-04-24 11:14:34;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-10 19:22:23|2024-04-24 18:54:21;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-10 19:22:34|2024-04-24 18:54:33
ip,198.235.24.40,CA,malicious,SSH Attacker|Blocklist.de|2022-09-11 02:12:30|2023-08-10 03:50:17;Mail Spammer|Blocklist.de|2022-09-02 02:00:15|2023-09-08 02:59:54;IMAP Attacker|Blocklist.de|2022-09-02 01:57:58|2023-09-08 02:52:17;IMAP Attacker|Maltiverse|2022-08-26 21:16:01|2022-08-26 21:16:01;Mail Spammer|Maltiverse|2022-08-23 12:54:24|2022-08-23 22:33:07;SSH Attacker|Maltiverse|2022-08-23 04:35:34|2022-08-24 06:52:20;SQL Injection|Maltiverse|2022-08-21 17:56:33|2022-08-21 17:56:33;HTTP Scrapper|Maltiverse|2022-08-19 22:32:39|2022-08-19 22:32:39;HTTP Attacker|Maltiverse|2022-08-19 22:32:39|2022-08-26 22:54:18;Bruteforce|Maltiverse|2022-08-19 15:54:26|2022-08-26 22:54:18;Malicious Host|Maltiverse|2022-08-19 00:54:22|2022-08-22 22:35:21;Port Scanner|Maltiverse|2022-08-19 00:05:17|2022-08-27 10:34:24;Hacking|Maltiverse|2022-08-19 00:05:17|2022-08-27 10:34:24;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:24:42|2023-04-27 05:21:11;Malicious Host|HoneyDB|2023-01-22 00:00:00|2024-04-11 00:00:00
ip,185.242.226.53,NL,malicious,Mail Spammer|Abuseat.org|2024-02-16 09:57:59|2024-02-16 09:57:59;Malicious Host|CIArmy|2024-02-16 09:57:58|2024-04-24 12:04:10
ip,199.45.154.181,US,suspicious,Malicious Host|HoneyDB|2024-03-28 00:00:00|2024-03-28 00:00:00;Malicious Host|CIArmy|2024-03-27 12:28:54|2024-04-24 12:10:53
ip,205.210.31.167,CA,malicious,Mail Spammer|Blocklist.de|2023-09-11 03:13:24|2023-09-11 03:13:24;IMAP Attacker|Blocklist.de|2023-09-11 03:06:00|2023-09-11 03:06:00;Malicious URL|Hybrid-Analysis|2023-08-13 06:45:03|2023-08-13 06:45:03;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:06|2023-09-03 06:49:31;Mail Spammer|Abuseat.org|2022-12-28 05:40:47|2022-12-28 18:05:43;SSH Attacker|Blocklist.de|2023-02-22 02:39:09|2024-04-07 04:12:01;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-04-16 00:00:00
ip,107.170.240.20,US,malicious,Malicious Host|HoneyDB|2023-01-02 00:00:00|2023-11-09 00:00:00;IMAP Attacker|Blocklist.de|2023-10-28 02:31:09|2023-11-25 02:28:39;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-29 04:56:10|2024-03-03 14:12:05;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-29 04:56:18|2024-03-03 14:12:13;Mail Spammer|Blocklist.de|2023-10-28 02:42:29|2024-03-17 03:19:57;SSH Attacker|Blocklist.de|2024-04-16 03:53:05|2024-04-17 03:56:42;Malicious Host|CIArmy|2022-12-28 06:38:43|2024-04-24 11:37:46
ip,185.255.112.230,FR,malicious,Mail Spammer|Abuseat.org|2024-04-13 12:29:54|2024-04-13 12:29:54;Malicious Host|CIArmy|2024-04-13 12:29:50|2024-04-24 12:04:14
ip,103.56.61.130,CN,malicious,Mail Spammer|Maltiverse|2023-03-10 03:56:15|2023-03-10 03:56:15;Hacking|Maltiverse|2023-03-09 13:00:59|2023-03-10 08:45:49;Bruteforce|Maltiverse|2023-03-09 09:51:08|2023-03-09 20:24:01;Malicious Host|Maltiverse|2023-03-09 09:51:08|2023-03-10 08:45:49;Port Scanner|Maltiverse|2023-03-09 09:38:38|2023-03-10 08:45:49;Brute force passwords using FTP on server S21|Blocklist.net.ua|2023-12-23 05:21:48|2023-12-23 05:21:48;IMAP Attacker|Blocklist.de|2024-01-06 02:26:49|2024-01-07 02:27:02;Brute force passwords using FTP on server S26|Blocklist.net.ua|2024-01-26 05:52:55|2024-02-25 05:48:58;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-03-11 12:12:31|2024-03-03 14:09:44;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-03-11 12:12:36|2024-03-03 14:09:52;Mail Spammer|Blocklist.de|2023-12-30 02:36:18|2024-03-31 03:13:13;FTP Attacker|Blocklist.de|2024-04-18 02:40:34|2024-04-19 03:07:46;Malicious Host|HoneyDB|2023-03-11 00:00:00|2024-04-19 00:00:00;Malicious Host|CIArmy|2023-03-10 09:45:14|2024-04-24 11:35:39;SSH Attacker|Blocklist.de|2023-12-09 03:08:26|2024-04-25 03:58:37
ip,193.163.125.143,GB,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:37:14|2022-09-13 03:51:40;Malicious Host|CIArmy|2021-07-04 02:52:00|2023-01-06 06:49:36;HTTP Scrapper|Maltiverse|2022-10-24 14:48:10|2023-01-02 10:21:05;SSH Attacker|Maltiverse|2022-10-17 09:30:08|2022-11-03 08:56:44;Malicious Host|Maltiverse|2022-10-12 15:34:22|2023-01-03 01:30:43;HTTP Attacker|Maltiverse|2022-10-09 08:41:41|2023-01-05 21:23:28;IMAP Attacker|Maltiverse|2022-10-08 17:14:23|2023-01-05 21:12:51;Bruteforce|Maltiverse|2022-10-08 17:14:23|2023-01-05 21:12:51;Mail Spammer|Maltiverse|2022-10-08 13:28:45|2022-12-21 19:24:24;Hacking|Maltiverse|2022-10-08 13:28:45|2023-01-05 21:12:51;Port Scanner|Maltiverse|2022-10-08 07:02:50|2023-01-06 03:50:09
ip,206.168.34.174,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:45|2024-03-29 12:42:45;Malicious Host|CIArmy|2024-03-29 12:42:44|2024-04-24 12:12:13
ip,79.124.59.10,BG,malicious,Malicious Host|HoneyDB|2023-05-07 00:00:00|2023-05-07 00:00:00;Anonymizer|Maltiverse|2018-02-09 19:10:58|2018-02-09 19:10:58;evasive|Maltiverse|2018-02-22 11:22:14|2018-02-22 11:22:14;ET TOR Known Tor Relay/Router (Not Exit) Node UDP Traffic|Emerging Threats|2018-06-20 22:18:24|2018-08-29 07:39:19;ET TOR Known Tor Relay/Router (Not Exit) Node TCP Traffic|Emerging Threats|2018-06-25 07:31:53|2019-04-03 08:13:09;HTTP Spammer|Cleantalk.org|2021-10-13 00:40:24|2021-10-13 00:40:24;Malicious Host|CIArmy|2023-09-28 08:27:33|2024-04-24 11:32:05;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-09-30 13:08:03|2024-04-24 19:29:50;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-09-30 13:08:11|2024-04-24 19:30:02
ip,193.163.125.123,GB,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:37:14|2022-09-13 03:51:39;Malicious Host|CIArmy|2021-07-04 02:51:53|2023-01-10 09:03:51
ip,35.200.168.138,IN,malicious,Malicious Host|CIArmy|2024-04-24 11:17:24|2024-04-24 11:17:24
ip,162.142.125.252,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:49|2023-07-17 06:37:40;Malicious Host|CIArmy|2022-02-17 01:46:57|2024-04-24 11:52:54
ip,78.128.114.2,BG,malicious,Malicious Host|HoneyDB|2023-03-12 00:00:00|2023-10-08 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-24 14:16:21|2024-04-21 19:44:49;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-24 14:16:29|2024-04-21 19:45:01;Malicious Host|CIArmy|2024-02-16 09:33:08|2024-04-24 11:31:58
ip,167.94.138.135,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:36:02|2023-09-03 05:57:07;Malicious Host|HoneyDB|2023-01-07 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:54|2024-04-24 11:57:40
ip,159.65.111.44,US,malicious,Mail Spammer|Abuseat.org|2024-03-23 12:07:05|2024-03-23 12:07:05;Malicious Host|CIArmy|2024-03-23 12:07:04|2024-04-24 11:52:21
ip,43.129.49.202,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:51|2024-01-04 08:38:51;Malicious Host|CIArmy|2024-01-04 08:38:50|2024-04-24 11:20:59;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:01:55|2024-04-24 19:08:11;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:04|2024-04-24 19:08:23
ip,94.137.74.151,RU,malicious,Mail Spammer|Abuseat.org|2024-03-24 11:57:38|2024-03-24 11:57:38;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-03-31 00:00:00;SSH Attacker|Blocklist.de|2024-04-04 04:42:53|2024-04-05 04:44:46;Malicious Host|CIArmy|2024-03-24 11:57:34|2024-04-24 11:33:51;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-29 19:53:50|2024-04-24 19:33:29;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-28 19:09:31|2024-04-24 19:33:41
ip,164.52.36.220,HK,malicious,Malicious Host|Alienvault Ip Reputation Database|2020-01-24 00:10:20|2020-02-18 06:30:14;Malicious Host|CIArmy|2020-01-17 07:32:30|2024-04-24 11:56:13
ip,206.168.34.128,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:34|2024-03-29 12:42:34;Malicious Host|CIArmy|2024-03-29 12:42:32|2024-04-24 12:12:02
ip,198.235.24.214,CA,malicious,Mail Spammer|Abuseat.org|2023-04-23 10:44:57|2023-04-23 10:44:57;IMAP Attacker|Maltiverse|2023-04-21 21:05:25|2023-04-22 21:10:42;HTTP Scrapper|Maltiverse|2023-04-20 22:00:06|2023-04-20 22:42:25;FTP Attacker|Maltiverse|2023-04-20 18:18:14|2023-04-20 18:18:14;Mail Spammer|Maltiverse|2023-04-19 10:00:02|2023-04-19 10:00:02;DDoS attack|Maltiverse|2023-04-19 02:19:44|2023-04-19 22:20:36;SSH Attacker|Maltiverse|2023-04-18 18:38:39|2023-04-22 22:38:52;SQL Injection|Maltiverse|2023-04-17 17:16:17|2023-04-17 17:16:17;HTTP Attacker|Maltiverse|2023-04-15 03:44:40|2023-04-22 23:13:18;Malicious Host|Maltiverse|2023-04-15 02:01:04|2023-04-22 06:06:09;Hacking|Maltiverse|2023-04-15 00:04:51|2023-04-23 07:09:48;Port Scanner|Maltiverse|2023-04-15 00:03:43|2023-04-23 10:03:35;Bruteforce|Maltiverse|2023-04-14 23:21:49|2023-04-22 22:38:00;SSH Attacker|Blocklist.de|2023-08-01 03:50:13|2024-02-29 03:16:00;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-12 00:00:00
ip,66.240.236.109,US,malicious,DNS Poisoning|Maltiverse|2022-12-09 00:45:05|2022-12-26 02:10:53;DNS Compromise|Maltiverse|2022-12-07 05:24:34|2022-12-07 05:24:34;Phishing|Maltiverse|2022-11-10 01:06:59|2022-12-07 01:11:49;VPN|Maltiverse|2022-10-19 06:19:12|2022-12-27 07:03:47;SQL Injection|Maltiverse|2022-10-06 01:04:32|2022-11-09 04:33:42;Mail Spammer|Maltiverse|2022-10-04 17:18:00|2022-12-28 02:00:10;IoT Attacker|Maltiverse|2022-10-03 10:20:36|2022-12-05 23:31:23;FTP Attacker|Maltiverse|2022-10-03 01:06:25|2022-12-26 02:10:53;HTTP Scrapper|Maltiverse|2022-10-03 00:05:34|2022-12-27 23:00:00;DDoS attack|Maltiverse|2022-10-02 05:14:48|2022-12-27 20:20:39;IMAP Attacker|Maltiverse|2022-10-01 21:11:57|2022-12-27 21:12:47;HTTP Attacker|Maltiverse|2022-10-01 04:33:24|2022-12-27 23:50:42;SSH Attacker|Maltiverse|2022-10-01 01:00:39|2022-12-26 22:37:33;Bruteforce|Maltiverse|2022-10-01 00:40:08|2022-12-28 00:50:18;Malicious Host|Maltiverse|2022-09-30 18:01:07|2022-12-27 12:38:25;Hacking|Maltiverse|2022-09-29 02:55:18|2022-12-27 21:29:27;Port Scanner|Maltiverse|2022-09-29 01:56:02|2022-12-28 02:18:16;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 01:55:24|2022-09-13 02:45:48;HTTP Attacker|Blocklist.de|2021-12-04 04:38:37|2022-01-03 00:30:00;Mail Spammer|Abuseat.org|2022-12-28 02:39:24|2022-12-28 18:43:11;Malicious Host|HoneyDB|2022-01-10 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2021-12-22 02:01:59|2024-04-24 11:30:43;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2022-02-22 00:37:09|2024-04-24 19:27:50;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2022-02-22 00:37:12|2024-04-24 19:28:03;SSH Attacker|Blocklist.de|2021-12-08 02:14:20|2024-04-25 04:46:59
ip,167.94.138.146,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2022-09-13 03:32:37;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:57|2024-04-24 11:57:43
ip,162.142.125.80,US,suspicious,Malicious Host|Alienvault Ip Reputation Database|2020-10-17 06:37:11|2020-12-15 06:31:49;Unauthorized scanning of hosts|Blocklist.net.ua|2020-10-17 08:07:31|2023-07-17 06:37:12;Malicious Host|HoneyDB|2023-10-01 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2020-10-17 03:09:25|2024-04-24 11:52:55
ip,162.142.125.245,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:49|2023-07-17 06:37:39;Malicious Host|CIArmy|2022-02-17 01:46:55|2024-04-24 11:52:52
ip,193.163.125.112,GB,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:51:39|2022-09-13 03:51:39;HTTP Attacker|Blocklist.de|2021-12-03 04:43:14|2021-12-03 04:43:14;Malicious Host|CIArmy|2021-07-04 02:51:49|2023-01-25 06:54:58;FTP Attacker|Maltiverse|2022-12-20 02:41:08|2022-12-20 02:41:08;SSH Attacker|Maltiverse|2022-10-31 10:12:58|2023-01-02 11:45:08;HTTP Scrapper|Maltiverse|2022-10-30 22:54:12|2022-10-30 22:54:12;Malicious Host|Maltiverse|2022-10-19 21:19:09|2023-01-05 22:24:49;Hacking|Maltiverse|2022-10-10 17:12:32|2023-01-07 21:10:30;IMAP Attacker|Maltiverse|2022-10-10 17:12:32|2023-01-07 21:10:30;Bruteforce|Maltiverse|2022-10-10 17:12:32|2023-01-07 21:10:30;HTTP Attacker|Maltiverse|2022-10-10 11:12:49|2023-01-08 00:31:37;Port Scanner|Maltiverse|2022-10-10 07:02:31|2023-01-08 04:30:07
ip,162.142.125.241,US,suspicious,Malicious Host|HoneyDB|2023-01-05 00:00:00|2023-04-26 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:49|2023-07-17 06:37:38;Malicious Host|CIArmy|2022-02-17 01:46:54|2024-04-24 11:52:51
ip,162.142.125.95,US,suspicious,Malicious Host|Alienvault Ip Reputation Database|2020-10-18 00:11:51|2020-12-15 06:32:06;Unauthorized scanning of hosts|Blocklist.net.ua|2020-10-17 01:39:44|2023-07-17 06:37:15;Malicious Host|HoneyDB|2023-10-01 00:00:00|2024-04-10 00:00:00;Malicious Host|CIArmy|2020-10-17 03:09:28|2024-04-24 11:52:58
ip,3.14.147.37,US,malicious,DDoS attack|Maltiverse|2024-04-16 15:23:53|2024-04-17 00:31:04;HTTP Scrapper|Maltiverse|2024-04-16 14:41:46|2024-04-16 14:41:46;HTTP Attacker|Maltiverse|2024-04-16 14:41:46|2024-04-16 14:41:46;Bruteforce|Maltiverse|2024-04-16 14:28:17|2024-04-17 00:30:40;Port Scanner|Maltiverse|2024-04-16 13:19:50|2024-04-17 01:03:42;Hacking|Maltiverse|2024-04-16 13:19:50|2024-04-16 23:43:45;Malicious Host|Maltiverse|2024-04-16 13:19:50|2024-04-16 14:13:55;Malicious Host|CIArmy|2024-04-17 01:13:44|2024-04-24 11:14:33;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-19 19:25:08|2024-04-24 18:54:20;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-19 19:25:20|2024-04-24 18:54:33
ip,109.205.213.113,AZ,malicious,SSH Attacker|Blocklist.de|2023-09-14 03:24:32|2023-09-15 03:23:36;Mail Spammer|Abuseat.org|2023-09-12 07:38:07|2023-09-12 07:38:07;Malicious Host|CIArmy|2023-09-12 07:38:03|2024-04-24 11:38:33
ip,198.235.24.96,CA,malicious,Mail Spammer|Blocklist.de|2023-09-05 02:58:05|2023-09-06 02:52:26;IMAP Attacker|Blocklist.de|2023-09-05 02:54:14|2023-09-06 02:48:29;Mail Spammer|Abuseat.org|2023-04-23 10:46:01|2023-04-23 10:46:01;IMAP Attacker|Maltiverse|2023-04-21 21:16:14|2023-04-22 21:05:17;Mail Spammer|Maltiverse|2023-04-20 00:30:13|2023-04-21 04:29:20;SQL Injection|Maltiverse|2023-04-19 17:22:51|2023-04-19 17:22:51;DDoS attack|Maltiverse|2023-04-19 12:20:07|2023-04-22 05:22:43;SSH Attacker|Maltiverse|2023-04-19 08:35:36|2023-04-22 19:18:21;Bruteforce|Maltiverse|2023-04-15 15:08:04|2023-04-23 06:48:41;Malicious Host|Maltiverse|2023-04-15 15:08:04|2023-04-23 07:32:04;HTTP Attacker|Maltiverse|2023-04-15 00:51:02|2023-04-23 06:48:41;Hacking|Maltiverse|2023-04-15 00:04:31|2023-04-23 07:31:39;Port Scanner|Maltiverse|2023-04-14 23:45:37|2023-04-23 10:03:39;SSH Attacker|Blocklist.de|2023-07-16 04:07:52|2023-12-12 03:33:00;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-01 00:00:00
ip,185.224.128.51,NL,suspicious,Mail Spammer|Abuseat.org|2024-02-08 12:17:10|2024-02-08 12:17:10;Unknown malware|ThreatFox Abuse.ch|2024-02-08 12:17:06|2024-02-10 11:19:35
ip,43.153.59.34,US,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:39:10|2024-01-04 08:39:10;Mail Spammer|Blocklist.de|2024-02-07 02:41:17|2024-02-08 02:47:16;Malicious Host|CIArmy|2024-01-04 08:39:09|2024-04-24 11:21:19;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:32|2024-04-24 19:08:43;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:41|2024-04-24 19:08:56
ip,104.195.12.40,US,malicious,Mail Spammer|Abuseat.org|2024-04-01 01:08:33|2024-04-01 01:08:56;Brute force passwords using SSH on server PS1|Blocklist.net.ua|2024-04-06 07:33:41|2024-04-06 07:33:41;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-11 00:00:00;Brute force passwords using SSH on server S18|Blocklist.net.ua|2024-04-13 08:00:44|2024-04-13 08:00:44;Malicious Host|CIArmy|2024-04-01 01:08:30|2024-04-24 11:36:13
ip,206.168.34.158,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:41|2024-03-29 12:42:41;Malicious Host|CIArmy|2024-03-29 12:42:40|2024-04-24 12:12:09
ip,185.242.226.43,NL,malicious,Mail Spammer|Abuseat.org|2024-02-16 09:57:56|2024-02-16 09:57:56;Malicious Host|CIArmy|2024-02-16 09:57:56|2024-04-24 12:04:07
ip,201.247.150.97,SV,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:57:29|2022-09-13 03:57:29
ip,167.94.146.29,US,suspicious,HTTP Attacker|Blocklist.de|2021-12-03 04:40:17|2021-12-03 04:40:17;Malicious Host|HoneyDB|2021-11-09 00:00:00|2021-11-09 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:05:34|2023-04-27 04:44:13;Malicious Host|CIArmy|2021-11-16 05:40:24|2024-04-24 11:58:04
