type,ip_addr,country_code,classification,blacklist
ip,94.156.71.120,BG,malicious,Malicious Host|HoneyDB|2024-02-17 00:00:00|2024-02-17 00:00:00;Mail Spammer|Abuseat.org|2024-02-17 16:15:50|2024-02-17 16:28:41;HTTP Attacker|Blocklist.de|2024-02-18 02:00:16|2024-04-06 01:40:25
ip,167.248.133.152,US,suspicious,Malicious Host|HoneyDB|2023-02-05 00:00:00|2023-05-06 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:51|2023-09-03 05:58:16;Malicious Host|CIArmy|2022-04-27 03:53:38|2024-04-01 01:35:11
ip,35.203.210.153,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:50|2024-04-14 18:52:23;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:55|2024-04-14 18:52:36;Malicious Host|CIArmy|2023-04-20 08:13:26|2024-04-16 11:39:04
ip,162.216.150.34,US,malicious,Malicious Host|HoneyDB|2023-07-27 00:00:00|2023-11-18 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:45|2024-04-16 12:17:12
ip,183.177.216.99,JP,malicious,Mail Spammer|Abuseat.org|2023-11-04 08:05:08|2023-11-04 08:05:08;Malicious Host|HoneyDB|2023-11-11 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2023-11-04 08:04:57|2024-04-15 12:07:04
ip,198.235.24.204,CA,malicious,Mail Spammer|Blocklist.de|2023-10-23 02:42:53|2024-01-13 02:46:30;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-03-31 00:00:00;SSH Attacker|Blocklist.de|2023-07-18 04:06:15|2024-04-06 03:50:53
ip,50.115.173.79,US,malicious,ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-25 15:20:34|2024-04-14 19:19:06;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-25 15:20:43|2024-04-14 19:19:18;Malicious Host|CIArmy|2024-01-31 08:47:20|2024-04-16 11:48:39
ip,162.216.149.56,US,malicious,Malicious Host|HoneyDB|2023-05-07 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:23|2024-04-16 12:16:22
ip,167.94.138.98,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:36|2023-09-03 05:57:05;Malicious Host|HoneyDB|2023-01-03 00:00:00|2023-12-04 00:00:00;Malicious Host|CIArmy|2022-04-27 03:54:01|2024-04-16 12:20:40
ip,87.121.69.45,GB,malicious,Mail Spammer|Abuseat.org|2024-03-22 09:28:29|2024-03-22 09:28:29;Malicious Host|HoneyDB|2024-03-27 00:00:00|2024-03-27 00:00:00
ip,185.16.39.29,PL,malicious,Mail Spammer|Abuseat.org|2023-09-19 00:53:06|2023-09-19 00:53:09;SSH Attacker|Maltiverse|2023-09-19 00:00:53|2023-09-19 00:00:53;Malicious Host|Maltiverse|2023-09-18 21:13:59|2023-09-19 00:50:21;DNS Poisoning|Maltiverse|2023-09-18 21:05:39|2023-09-18 21:05:39;Bruteforce|Maltiverse|2023-09-18 20:00:01|2023-09-19 00:00:53;HTTP Scrapper|Maltiverse|2023-09-18 20:00:01|2023-09-18 20:00:01;Hacking|Maltiverse|2023-09-18 18:55:45|2023-09-19 00:50:21;Port Scanner|Maltiverse|2023-09-18 18:15:19|2023-09-19 00:50:21;HTTP Attacker|Maltiverse|2023-09-18 18:15:19|2023-09-18 20:00:01;Malware Download|URLhaus Abuse.ch|2024-04-02 06:24:58|2024-04-02 06:25:05;Malicious Host|HoneyDB|2023-09-18 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2023-09-19 00:53:03|2024-04-16 12:25:03
ip,35.203.211.67,US,malicious,Malicious Host|HoneyDB|2023-05-01 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:13|2024-04-14 18:55:40;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:18|2024-04-14 18:55:52;Malicious Host|CIArmy|2023-04-20 08:14:10|2024-04-16 11:40:33
ip,80.66.83.47,RU,malicious,Bruteforce|Maltiverse|2023-12-25 18:31:23|2023-12-26 00:42:42;DDoS attack|Maltiverse|2023-12-25 16:31:16|2023-12-26 00:25:18;Port Scanner|Maltiverse|2023-12-25 14:53:05|2023-12-26 00:25:18;Hacking|Maltiverse|2023-12-25 14:53:05|2023-12-26 00:25:18;Malicious Host|Maltiverse|2023-12-25 14:53:05|2023-12-25 14:53:05;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-27 13:13:29|2024-04-14 19:28:59;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-27 13:13:37|2024-04-14 19:29:11;Malicious Host|CIArmy|2023-12-26 08:16:30|2024-04-16 11:54:05
ip,35.203.210.81,US,suspicious,Malicious Host|HoneyDB|2023-05-16 00:00:00|2024-01-02 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:23|2024-04-14 18:53:44;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:28|2024-04-14 18:53:57;Malicious Host|CIArmy|2023-04-20 08:13:45|2024-04-15 11:24:35
ip,23.16.196.44,CA,malicious,Mail Spammer|Abuseat.org|2024-03-28 11:50:04|2024-03-28 11:50:04;Malicious Host|CIArmy|2024-03-28 11:50:03|2024-03-29 11:42:12;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-30 19:18:15|2024-03-30 19:18:15;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-30 19:18:30|2024-03-31 19:29:50
ip,162.216.149.117,US,suspicious,Malicious Host|CIArmy|2023-04-20 08:28:04|2024-04-15 11:57:54
ip,172.245.33.131,US,malicious,Malicious Host|HoneyDB|2023-02-25 00:00:00|2023-02-25 00:00:00;Mail Spammer|Abuseat.org|2023-02-26 10:06:10|2023-02-26 10:06:10;Malware Download|URLhaus Abuse.ch|2023-11-08 10:18:27|2023-11-08 10:18:27;Brute force passwords using SSH on server S10|Blocklist.net.ua|2024-03-12 08:03:14|2024-03-12 08:03:14;Brute force passwords using SSH on server PS4|Blocklist.net.ua|2024-03-21 10:01:19|2024-03-21 10:01:19;Brute force passwords using SSH on server S17|Blocklist.net.ua|2024-03-25 09:44:29|2024-03-25 09:44:29;Malicious Host|CIArmy|2024-03-03 09:05:17|2024-04-16 12:21:56
ip,162.216.150.182,US,malicious,Malicious Host|HoneyDB|2023-05-07 00:00:00|2023-12-04 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:36|2024-04-16 12:16:52
ip,162.216.149.64,US,malicious,Malicious Host|HoneyDB|2023-05-16 00:00:00|2023-09-18 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:24|2024-04-16 12:16:24
ip,45.141.202.198,,malicious,Mail Spammer|Abuseat.org|2024-03-19 11:51:27|2024-03-19 11:51:27;Malicious Host|HoneyDB|2024-03-28 00:00:00|2024-03-28 00:00:00;Malicious Host|CIArmy|2024-03-19 11:51:25|2024-04-02 11:55:19;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-20 20:10:00|2024-04-05 19:57:12;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-20 20:10:14|2024-04-05 19:57:24
ip,35.203.210.95,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:24|2024-04-14 18:53:48;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:29|2024-04-14 18:54:00;Malicious Host|CIArmy|2023-04-20 08:13:46|2024-04-16 11:39:45
ip,101.36.127.24,HK,malicious,Mail Spammer|Abuseat.org|2024-01-06 08:37:15|2024-01-06 08:37:15;SSH Attacker|Blocklist.de|2024-02-01 03:18:31|2024-03-07 03:20:32;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-11 15:10:34|2024-04-10 20:01:04;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-11 15:10:44|2024-04-10 20:01:18;HTTP Spammer|StopForumSpam.com|2024-03-28 11:05:52|2024-04-12 06:52:40;Malicious Host|CIArmy|2024-01-06 08:37:14|2024-04-16 11:56:26
ip,162.216.149.76,US,suspicious,Malicious Host|HoneyDB|2023-08-16 00:00:00|2023-08-16 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:25|2024-04-15 11:58:40
ip,198.235.24.117,CA,malicious,SSH Attacker|Blocklist.de|2023-07-16 04:07:52|2024-01-29 03:31:50;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-04-11 00:00:00
ip,162.216.150.101,US,malicious,Malicious Host|HoneyDB|2023-05-07 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:28|2024-04-16 12:16:33
ip,35.203.211.12,US,malicious,Malicious Host|HoneyDB|2023-11-03 00:00:00|2023-11-03 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:32|2024-04-14 18:54:07;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:37|2024-04-14 18:54:19;Malicious Host|CIArmy|2023-04-20 08:13:49|2024-04-16 11:39:50
ip,167.94.138.142,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2022-09-13 03:32:37;Malicious Host|HoneyDB|2023-01-16 00:00:00|2024-02-16 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:56|2024-04-16 12:20:33
ip,185.242.226.22,NL,malicious,Mail Spammer|Abuseat.org|2024-02-15 02:34:18|2024-02-15 02:34:18;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-03-31 00:00:00;Mail Spammer|Blocklist.de|2024-02-15 02:34:17|2024-04-10 03:07:29;Malicious Host|CIArmy|2024-02-16 09:57:51|2024-04-16 12:25:51
ip,167.94.145.16,US,suspicious,HTTP Attacker|Blocklist.de|2021-11-29 04:53:34|2021-12-03 04:40:16;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:36:02|2023-04-21 07:01:34;Malicious Host|CIArmy|2021-11-20 00:45:06|2024-04-16 12:20:40
ip,162.216.149.251,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2024-02-03 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:19|2024-04-16 12:16:15
ip,162.216.149.147,US,suspicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-02-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:07|2024-04-15 11:58:01
ip,162.216.149.190,US,malicious,DDoS attack|Maltiverse|2023-04-20 03:20:47|2023-04-20 03:20:47;Bruteforce|Maltiverse|2023-04-19 21:57:49|2023-04-19 21:57:49;Malicious Host|Maltiverse|2023-04-19 21:57:49|2023-04-19 22:14:59;Hacking|Maltiverse|2023-04-19 21:57:42|2023-04-20 07:31:20;Port Scanner|Maltiverse|2023-04-19 21:57:24|2023-04-20 08:25:56;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:12|2024-04-16 12:16:00
ip,199.45.154.185,US,suspicious,Mail Spammer|Abuseat.org|2024-03-27 04:07:18|2024-03-27 04:07:18;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2024-03-27 12:28:55|2024-04-16 12:32:46
ip,118.193.57.185,TH,malicious,Mail Spammer|Barracuda|2024-01-27 09:19:46|2024-01-27 09:19:46;Mail Spammer|Abuseat.org|2024-01-27 09:19:46|2024-01-27 09:19:46;FTP Attacker|Blocklist.de|2024-03-04 02:30:25|2024-03-05 02:32:14;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-03-27 00:00:00;SSH Attacker|Blocklist.de|2024-03-28 03:53:23|2024-03-29 04:20:28;Malicious Host|CIArmy|2024-01-27 09:14:27|2024-04-15 11:47:44
ip,35.203.211.31,US,malicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2024-01-01 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:03|2024-04-14 18:55:20;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:09|2024-04-14 18:55:31;Malicious Host|CIArmy|2023-04-20 08:14:05|2024-04-16 11:40:24
ip,205.210.31.51,CA,malicious,Malicious URL|Hybrid-Analysis|2023-08-02 10:30:04|2023-08-02 10:30:04;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:04|2022-09-13 03:59:04;FTP Attacker|Maltiverse|2022-08-23 01:40:47|2022-08-23 01:40:47;SSH Attacker|Maltiverse|2022-08-22 09:07:37|2022-08-23 12:37:28;SIP Attacker|Maltiverse|2022-08-20 16:08:00|2022-08-20 16:08:00;Bruteforce|Maltiverse|2022-08-19 18:54:54|2022-08-23 12:37:28;Malicious Host|Maltiverse|2022-08-19 18:54:54|2022-08-19 18:54:54;HTTP Attacker|Maltiverse|2022-08-19 15:30:21|2022-08-21 03:07:23;Port Scanner|Maltiverse|2022-08-19 00:05:58|2022-08-24 02:01:24;Hacking|Maltiverse|2022-08-19 00:05:58|2022-08-24 02:01:24;Mail Spammer|Abuseat.org|2023-01-03 06:39:58|2023-01-03 06:39:58;SSH Attacker|Blocklist.de|2022-08-24 02:11:46|2024-01-26 03:43:48;Malicious Host|HoneyDB|2022-12-18 00:00:00|2024-04-11 00:00:00
ip,35.203.210.100,US,malicious,Malicious Host|HoneyDB|2023-04-30 00:00:00|2023-08-26 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:33|2024-04-14 18:51:44;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:38|2024-04-14 18:51:56;Malicious Host|CIArmy|2023-04-20 08:13:21|2024-04-16 11:38:51
ip,35.203.211.49,US,malicious,Malicious Host|HoneyDB|2023-04-26 00:00:00|2023-08-25 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:05|2024-04-14 18:55:24;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:11|2024-04-14 18:55:36;Malicious Host|CIArmy|2023-04-20 08:14:07|2024-04-16 11:40:29
ip,167.248.133.130,US,suspicious,Brute force attack on the SMTP service of the server Relay|Blocklist.net.ua|2023-04-01 07:45:28|2023-10-01 06:17:48;Malicious Host|HoneyDB|2022-12-18 00:00:00|2023-08-26 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:51|2022-09-13 03:32:51;Scanning IPs|Maltiverse|2022-01-28 01:47:00|2022-02-07 21:05:00;Malicious Host|CIArmy|2022-04-27 03:53:28|2024-04-01 01:35:09
ip,45.89.20.50,IQ,malicious,Mail Spammer|Abuseat.org|2023-11-22 08:30:00|2023-11-22 08:30:00;Brute force passwords using SSH on server S23|Blocklist.net.ua|2023-11-29 04:30:24|2023-11-29 04:30:24;Brute force passwords using SSH on server RELAY|Blocklist.net.ua|2023-12-02 04:38:36|2023-12-02 04:38:36;Brute force passwords using SSH on server S13|Blocklist.net.ua|2023-12-12 04:30:49|2023-12-12 04:30:49;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-02-01 00:00:00;Brute force passwords using SSH on server S9|Blocklist.net.ua|2024-03-13 05:37:48|2024-03-13 05:37:48;Brute force passwords using SSH on server PS3|Blocklist.net.ua|2023-12-30 04:22:09|2024-03-15 05:46:46;Brute force passwords using SSH on server S26|Blocklist.net.ua|2024-03-18 05:54:42|2024-03-24 05:41:35;Malicious Host|CIArmy|2023-11-22 08:29:55|2024-04-08 11:47:06;SSH Attacker|Blocklist.de|2023-11-23 03:49:13|2024-04-09 04:25:26;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-11-25 13:46:26|2024-04-09 19:20:40;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-11-25 13:46:34|2024-04-09 19:20:52;Brute force passwords using SSH on server S2|Blocklist.net.ua|2024-04-12 06:16:30|2024-04-12 06:16:30
ip,184.105.247.235,US,malicious,Malicious Host|GreenSnow|2018-02-15 12:58:45|2018-02-15 12:58:45;Shadowserver|Greynoise|2018-04-26 00:00:00|2019-07-31 00:00:00;Bots|IBM X-Force Exchange|2017-01-06 22:17:00|2019-07-26 16:54:00;Scanning IPs|IBM X-Force Exchange|2014-04-16 00:54:00|2020-03-29 06:52:00;DDoS attack|Blocklist.net.ua|2019-02-13 07:31:38|2020-06-26 09:00:51;Malicious Host|Alienvault Ip Reputation Database|2017-10-15 10:12:08|2020-12-15 06:33:44;Unauthorized scanning of hosts|Blocklist.net.ua|2020-07-08 09:29:06|2023-04-21 07:15:31;Malicious Host|HoneyDB|2023-01-03 00:00:00|2024-01-02 00:00:00;Malicious Host|CIArmy|2017-11-11 22:35:50|2024-04-16 12:24:53
ip,165.154.173.141,US,malicious,Mail Spammer|Abuseat.org|2024-03-27 12:14:44|2024-03-27 12:14:44;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2024-03-27 12:14:41|2024-04-16 12:19:26
ip,163.47.36.34,BD,malicious,Malicious Host|Alienvault Ip Reputation Database|2019-11-27 00:33:32|2020-01-23 06:41:18;Mail Spammer|Barracuda|2022-12-28 06:52:05|2022-12-28 06:52:05;Mail Spammer|Abuseat.org|2022-12-28 06:52:05|2022-12-28 06:52:05;Malicious Host|HoneyDB|2023-02-17 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2019-11-26 07:29:14|2024-03-31 12:39:13
ip,152.32.207.124,HK,malicious,Mail Spammer|Abuseat.org|2024-01-27 09:21:11|2024-01-27 09:21:11;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-03-31 00:00:00;SSH Attacker|Blocklist.de|2024-02-12 03:29:44|2024-04-04 04:06:37;Malicious Host|CIArmy|2024-01-27 09:21:10|2024-04-16 12:13:39
ip,118.194.250.60,TH,malicious,Mail Spammer|Abuseat.org|2024-03-27 11:59:19|2024-03-27 11:59:19;SSH Attacker|Blocklist.de|2024-04-06 03:32:40|2024-04-07 03:52:29;Malicious Host|CIArmy|2024-03-27 11:59:17|2024-04-16 12:04:56
ip,210.202.8.114,TW,malicious,Mail Spammer|Abuseat.org|2023-11-15 08:34:36|2023-11-15 08:34:36;Brute force passwords using SSH on server S13|Blocklist.net.ua|2023-12-09 08:07:43|2023-12-09 08:07:43;Brute force passwords using SSH on server RELAY|Blocklist.net.ua|2023-12-15 06:51:36|2023-12-15 06:51:36;Brute force passwords using SSH on server S2|Blocklist.net.ua|2023-12-24 07:51:46|2023-12-24 07:51:46;Malicious Host|HoneyDB|2023-11-19 00:00:00|2024-02-01 00:00:00;SSH Attacker|Blocklist.de|2023-12-18 03:35:44|2024-02-10 03:23:35;Malicious Host|CIArmy|2023-11-15 08:34:33|2024-04-16 12:34:36
ip,94.156.65.202,BG,suspicious,Mail Spammer|Abuseat.org|2024-03-21 07:14:05|2024-03-21 07:14:05
ip,167.94.145.27,US,suspicious,HTTP Attacker|Blocklist.de|2021-11-29 04:53:34|2021-12-17 01:09:41;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:05:34|2023-04-27 04:44:11;Malicious Host|CIArmy|2021-11-20 00:45:09|2024-04-16 12:20:43
ip,185.233.19.199,HK,malicious,Mail Spammer|Abuseat.org|2023-09-15 08:06:31|2023-09-15 08:06:31;Malicious Host|CIArmy|2023-09-15 08:06:30|2024-04-02 12:42:31
ip,45.79.114.248,US,malicious,ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-06-03 10:50:17|2024-04-14 19:03:16;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-06-03 10:50:23|2024-04-14 19:03:29;Malicious Host|CIArmy|2023-05-27 07:19:14|2024-04-16 11:44:16
ip,167.94.138.130,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:36:02|2023-09-03 05:57:07;Malicious Host|HoneyDB|2023-01-03 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:53|2024-04-16 12:20:30
ip,167.248.133.162,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:52|2023-09-03 05:58:18;Malicious Host|HoneyDB|2023-10-01 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:40|2024-03-30 12:11:36
ip,65.49.1.20,US,malicious,Anonymizer|FireHol|2022-12-29 14:03:06|2022-12-30 01:28:27;Anonymizer|Maltiverse|2019-09-22 08:22:56|2019-09-22 08:22:56;Anonymizer|Maltiverse Research Team|2020-11-21 17:08:05|2021-05-23 00:10:09;SSH Attacker|Blocklist.de|2023-09-16 03:49:41|2024-02-17 03:31:21;Malicious Host|HoneyDB|2023-07-05 00:00:00|2024-04-01 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-06-30 13:21:50|2024-04-14 19:25:26;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-06-30 13:21:59|2024-04-14 19:25:38;Proxy|FireHOL|2023-01-01 01:22:58|2024-04-14 19:35:14;Malicious Host|CIArmy|2023-06-29 08:37:48|2024-04-16 11:51:48
ip,43.157.57.75,DE,malicious,Mail Spammer|Abuseat.org|2024-01-25 09:18:58|2024-01-25 09:18:58;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-25 15:14:04|2024-04-14 19:00:37;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-25 15:14:13|2024-04-14 19:00:51;SSH Attacker|Blocklist.de|2024-04-16 04:33:41|2024-04-16 04:33:41;Malicious Host|CIArmy|2024-01-25 09:18:15|2024-04-16 11:42:59
ip,162.216.150.84,US,malicious,Mail Spammer|Abuseat.org|2023-12-14 08:54:37|2023-12-14 08:54:37;Malicious Host|CIArmy|2023-12-14 08:54:37|2024-04-16 12:17:25
ip,35.203.211.132,US,suspicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2024-02-16 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:34|2024-04-14 18:54:10;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:39|2024-04-14 18:54:23;Malicious Host|CIArmy|2023-04-20 08:13:51|2024-04-15 11:24:48
ip,167.94.146.21,US,suspicious,HTTP Attacker|Blocklist.de|2021-11-20 00:19:58|2021-12-08 01:50:07;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2023-09-03 05:57:09;Malicious Host|CIArmy|2021-11-16 05:40:22|2024-04-16 12:20:51
ip,66.240.236.109,US,malicious,DNS Poisoning|Maltiverse|2022-12-09 00:45:05|2022-12-26 02:10:53;DNS Compromise|Maltiverse|2022-12-07 05:24:34|2022-12-07 05:24:34;Phishing|Maltiverse|2022-11-10 01:06:59|2022-12-07 01:11:49;VPN|Maltiverse|2022-10-19 06:19:12|2022-12-27 07:03:47;SQL Injection|Maltiverse|2022-10-06 01:04:32|2022-11-09 04:33:42;Mail Spammer|Maltiverse|2022-10-04 17:18:00|2022-12-28 02:00:10;IoT Attacker|Maltiverse|2022-10-03 10:20:36|2022-12-05 23:31:23;FTP Attacker|Maltiverse|2022-10-03 01:06:25|2022-12-26 02:10:53;HTTP Scrapper|Maltiverse|2022-10-03 00:05:34|2022-12-27 23:00:00;DDoS attack|Maltiverse|2022-10-02 05:14:48|2022-12-27 20:20:39;IMAP Attacker|Maltiverse|2022-10-01 21:11:57|2022-12-27 21:12:47;HTTP Attacker|Maltiverse|2022-10-01 04:33:24|2022-12-27 23:50:42;SSH Attacker|Maltiverse|2022-10-01 01:00:39|2022-12-26 22:37:33;Bruteforce|Maltiverse|2022-10-01 00:40:08|2022-12-28 00:50:18;Malicious Host|Maltiverse|2022-09-30 18:01:07|2022-12-27 12:38:25;Hacking|Maltiverse|2022-09-29 02:55:18|2022-12-27 21:29:27;Port Scanner|Maltiverse|2022-09-29 01:56:02|2022-12-28 02:18:16;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 01:55:24|2022-09-13 02:45:48;HTTP Attacker|Blocklist.de|2021-12-04 04:38:37|2022-01-03 00:30:00;Mail Spammer|Abuseat.org|2022-12-28 02:39:24|2022-12-28 18:43:11;SSH Attacker|Blocklist.de|2021-12-08 02:14:20|2024-03-13 04:55:43;Malicious Host|HoneyDB|2022-01-10 00:00:00|2024-04-12 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2022-02-22 00:37:09|2024-04-14 19:26:41;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2022-02-22 00:37:12|2024-04-14 19:26:53;Malicious Host|CIArmy|2021-12-22 02:01:59|2024-04-16 11:52:30
ip,35.203.210.183,US,malicious,Malicious Host|HoneyDB|2023-05-02 00:00:00|2024-02-02 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:53|2024-04-14 18:52:31;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:58|2024-04-14 18:52:44;Malicious Host|CIArmy|2023-04-20 08:13:30|2024-04-16 11:39:11
ip,35.203.211.45,US,malicious,Malicious Host|HoneyDB|2023-10-02 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:05|2024-04-14 18:55:23;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:10|2024-04-14 18:55:34;Malicious Host|CIArmy|2023-04-20 08:14:07|2024-04-16 11:40:28
ip,43.133.134.74,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:54|2024-01-04 08:38:54;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:01:59|2024-04-14 18:59:43;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:08|2024-04-14 18:59:56;Malicious Host|CIArmy|2024-01-04 08:38:54|2024-04-16 11:42:39
ip,84.54.51.75,NL,malicious,SSH Attacker|Blocklist.de|2023-08-03 04:09:51|2023-08-04 04:12:40;Mail Spammer|Abuseat.org|2023-08-03 04:09:54|2023-08-03 04:09:54;Malicious Host|CIArmy|2023-08-11 08:05:23|2024-02-12 08:38:15;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-08-12 13:27:38|2024-02-13 14:44:37;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-08-12 13:27:47|2024-02-13 14:44:45;Malicious Host|HoneyDB|2023-12-04 00:00:00|2024-04-11 00:00:00
