type,ip_addr,country_code,classification,blacklist
ip,167.94.138.156,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2022-09-13 03:32:37;Malicious Host|HoneyDB|2024-01-01 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:59|2024-04-16 12:20:37
ip,193.3.53.10,US,malicious,HTTP Attacker|Blocklist.de|2021-11-25 04:46:19|2021-11-26 00:51:43;Unauthorized scanning of hosts|Blocklist.net.ua|2021-05-16 21:58:46|2022-09-13 03:51:03;Malicious Host|CIArmy|2021-05-16 22:21:46|2024-04-16 12:30:17
ip,205.210.31.136,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:40:07|2022-09-13 03:59:05;Mail Spammer|Abuseat.org|2023-01-01 02:38:41|2023-01-01 02:38:41;DDoS attack|Maltiverse|2022-11-25 14:50:51|2022-12-06 18:29:47;FTP Attacker|Maltiverse|2022-10-27 20:06:34|2022-12-20 01:00:34;Proxy|Maltiverse|2022-10-17 22:16:19|2022-12-23 08:14:00;VPN|Maltiverse|2022-10-17 22:16:19|2022-12-23 08:14:00;SQL Injection|Maltiverse|2022-10-17 22:16:19|2022-12-23 08:14:00;Mail Spammer|Maltiverse|2022-10-16 04:00:03|2022-12-12 17:38:41;HTTP Scrapper|Maltiverse|2022-10-05 15:21:11|2022-12-31 02:00:05;IMAP Attacker|Maltiverse|2022-10-05 13:51:59|2022-12-25 05:43:13;SSH Attacker|Maltiverse|2022-10-04 05:41:57|2022-12-31 21:41:16;Hacking|Maltiverse|2022-10-04 00:30:49|2022-12-31 17:31:20;Bruteforce|Maltiverse|2022-10-03 21:50:57|2022-12-31 11:26:42;Malicious Host|Maltiverse|2022-10-03 21:50:57|2022-12-30 18:47:52;HTTP Attacker|Maltiverse|2022-10-03 17:09:37|2022-12-31 17:56:21;Port Scanner|Maltiverse|2022-10-03 02:53:49|2022-12-31 23:37:58;SSH Attacker|Blocklist.de|2023-01-01 02:38:40|2024-04-04 04:17:01;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-04-12 00:00:00
ip,162.216.150.141,US,malicious,Malicious Host|HoneyDB|2023-11-18 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:32|2024-04-16 12:16:43
ip,35.203.210.157,US,malicious,Malicious Host|HoneyDB|2023-05-15 00:00:00|2023-11-09 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:50|2024-04-14 18:52:24;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:55|2024-04-14 18:52:37;Malicious Host|CIArmy|2023-04-20 08:13:27|2024-04-16 11:39:05
ip,205.210.31.98,CA,malicious,SSH Attacker|Blocklist.de|2023-07-06 04:24:21|2023-07-07 04:23:53;Mail Spammer|Abuseat.org|2023-04-23 10:51:05|2023-04-23 10:51:05;VPN|Maltiverse|2023-04-21 01:06:36|2023-04-21 01:06:36;DDoS attack|Maltiverse|2023-04-19 02:19:48|2023-04-21 14:22:12;IMAP Attacker|Maltiverse|2023-04-18 21:06:41|2023-04-22 21:07:28;SSH Attacker|Maltiverse|2023-04-16 23:00:23|2023-04-22 19:37:53;Malicious Host|Maltiverse|2023-04-15 15:37:38|2023-04-23 06:38:06;Bruteforce|Maltiverse|2023-04-15 00:56:21|2023-04-22 21:07:28;HTTP Scrapper|Maltiverse|2023-04-15 00:56:21|2023-04-15 00:56:21;HTTP Attacker|Maltiverse|2023-04-15 00:56:21|2023-04-23 01:19:02;Hacking|Maltiverse|2023-04-15 00:03:13|2023-04-23 09:37:40;Port Scanner|Maltiverse|2023-04-14 23:25:15|2023-04-23 10:03:33;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-11 00:00:00
ip,49.51.73.254,US,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:41:43|2024-01-04 08:41:43;Malicious Host|HoneyDB|2024-03-27 00:00:00|2024-03-27 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:07:49|2024-04-14 19:18:58;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:07:59|2024-04-14 19:19:10;Malicious Host|CIArmy|2024-01-04 08:41:43|2024-04-16 11:48:32
ip,165.154.12.139,CA,malicious,Mail Spammer|Abuseat.org|2023-09-01 07:49:57|2023-09-01 07:49:57;IMAP Attacker|Blocklist.de|2023-11-18 02:32:37|2023-11-19 02:33:43;Mail Spammer|Blocklist.de|2023-11-18 02:44:58|2023-11-19 02:46:24;SSH Attacker|Blocklist.de|2023-09-17 03:33:32|2024-02-14 03:17:26;Malicious Host|HoneyDB|2023-10-01 00:00:00|2024-03-28 00:00:00;FTP Attacker|Blocklist.de|2023-12-26 02:25:22|2024-04-03 02:51:16;Malicious Host|CIArmy|2023-09-01 07:49:56|2024-04-16 12:19:13
ip,167.94.146.31,US,suspicious,Malicious URL|Hybrid-Analysis|2023-09-25 19:30:03|2023-09-25 19:30:03;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2022-09-13 03:32:39;HTTP Attacker|Blocklist.de|2021-11-23 00:23:26|2021-12-03 04:40:17;Malicious Host|CIArmy|2021-11-16 05:40:25|2024-04-16 12:20:53
ip,162.216.149.17,US,malicious,Malicious Host|HoneyDB|2023-05-09 00:00:00|2023-08-25 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:10|2024-04-16 12:15:55
ip,43.153.16.13,US,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:39:08|2024-01-04 08:39:08;Malicious Host|HoneyDB|2024-02-03 00:00:00|2024-02-03 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:30|2024-04-14 19:00:12;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:39|2024-04-14 19:00:26;Malicious Host|CIArmy|2024-01-04 08:39:07|2024-04-16 11:42:51
ip,167.94.138.148,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2022-09-13 03:32:37;Malicious Host|CIArmy|2022-04-27 03:53:57|2024-04-16 12:20:35
ip,43.153.169.80,JP,malicious,SSH Attacker|Maltiverse|2023-05-25 16:26:54|2023-05-25 16:26:54;Malicious Host|Maltiverse|2023-05-25 00:14:11|2023-05-26 12:55:41;DDoS attack|Maltiverse|2023-05-24 17:58:02|2023-05-24 17:58:02;Hacking|Maltiverse|2023-05-24 12:38:50|2023-05-27 06:22:09;Bruteforce|Maltiverse|2023-05-24 12:38:50|2023-05-25 19:07:00;HTTP Scrapper|Maltiverse|2023-05-24 12:38:50|2023-05-24 12:38:50;HTTP Attacker|Maltiverse|2023-05-24 12:38:50|2023-05-26 19:05:31;Port Scanner|Maltiverse|2023-05-24 10:03:16|2023-05-27 07:04:13;Malicious Host|HoneyDB|2023-08-17 00:00:00|2024-03-28 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-05-27 10:37:54|2024-04-14 19:00:13;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-05-27 10:37:59|2024-04-14 19:00:27;Malicious Host|CIArmy|2023-05-27 07:18:47|2024-04-16 11:42:52
ip,162.216.149.158,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:09|2024-04-16 12:15:52
ip,43.157.9.49,DE,malicious,Mail Spammer|Abuseat.org|2024-01-25 09:18:58|2024-01-25 09:18:58;SSH Attacker|Blocklist.de|2024-01-29 03:39:56|2024-01-30 03:32:07;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-25 15:14:05|2024-04-14 19:00:39;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-25 15:14:15|2024-04-14 19:00:53;Malicious Host|CIArmy|2024-01-25 09:18:17|2024-04-16 11:43:01
ip,35.203.211.161,US,suspicious,Malicious Host|HoneyDB|2023-05-08 00:00:00|2023-11-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:42|2024-04-14 18:54:30;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:47|2024-04-14 18:54:42;Malicious Host|CIArmy|2023-04-20 08:13:54|2024-04-15 11:24:55
ip,35.203.210.251,US,suspicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2024-02-01 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:11|2024-04-14 18:53:15;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:16|2024-04-14 18:53:27;Malicious Host|CIArmy|2023-04-20 08:13:38|2024-04-15 11:24:21
ip,223.113.128.138,CN,malicious,Mail Spammer|Abuseat.org|2024-01-30 09:22:09|2024-01-30 09:22:09;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2024-01-30 09:22:08|2024-04-16 12:37:41
ip,64.62.197.83,US,malicious,HTTP Spammer|StopForumSpam.com|2018-05-03 23:13:44|2018-05-03 23:13:44;Unauthorized scanning of hosts|Blocklist.net.ua|2021-04-21 09:35:00|2023-01-22 04:00:03;Malicious Host|CIArmy|2021-03-26 11:01:13|2022-10-20 02:48:38;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2021-03-30 12:52:51|2022-11-26 02:50:54;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2021-03-30 12:52:56|2022-11-26 02:50:58;SSH Attacker|Blocklist.de|2023-01-28 03:00:26|2024-02-03 03:27:22;HTTP Attacker|Blocklist.de|2024-03-31 02:06:35|2024-04-01 02:05:54;Bruteforce login attacker|Blocklist.de|2024-03-31 02:51:45|2024-04-01 02:50:23;Malicious Host|HoneyDB|2023-01-02 00:00:00|2024-04-11 00:00:00
ip,94.156.71.34,BG,malicious,Mail Spammer|Abuseat.org|2023-11-30 08:31:18|2023-11-30 08:31:18;Malicious Host|CIArmy|2023-11-30 08:31:15|2023-12-22 08:38:37;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-02 12:59:12|2023-12-26 12:36:27;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-02 12:59:21|2023-12-26 12:36:36;HTTP Attacker|Blocklist.de|2024-03-18 02:03:52|2024-04-11 02:05:11;Malicious Host|HoneyDB|2023-12-04 00:00:00|2024-04-11 00:00:00
ip,80.66.83.46,RU,malicious,Malicious host|Darklist|2021-01-17 06:49:45|2021-01-21 16:16:18;SSH Attacker|Blocklist.de|2021-01-15 10:21:53|2021-01-22 10:25:13;SIP Attacker|Blocklist.de|2021-01-23 09:40:18|2021-01-24 22:45:57;Mail Spammer|Abuseat.org|2023-12-26 08:17:32|2023-12-26 08:17:32;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-27 13:13:28|2024-04-14 19:28:59;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-27 13:13:37|2024-04-14 19:29:11;Malicious Host|CIArmy|2023-12-26 08:16:30|2024-04-16 11:54:05
ip,43.133.145.176,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:55|2024-01-04 08:38:55;SSH Attacker|Blocklist.de|2024-02-11 03:36:37|2024-02-21 03:32:53;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:00|2024-04-14 18:59:44;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:09|2024-04-14 18:59:57;Malicious Host|CIArmy|2024-01-04 08:38:55|2024-04-16 11:42:40
ip,45.141.202.198,,malicious,Mail Spammer|Abuseat.org|2024-03-19 11:51:27|2024-03-19 11:51:27;Malicious Host|HoneyDB|2024-03-28 00:00:00|2024-03-28 00:00:00;Malicious Host|CIArmy|2024-03-19 11:51:25|2024-04-02 11:55:19;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-20 20:10:00|2024-04-05 19:57:12;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-20 20:10:14|2024-04-05 19:57:24
ip,80.66.83.153,RU,malicious,Mail Spammer|Abuseat.org|2024-02-24 08:55:05|2024-02-24 08:55:05;Malicious Host|CIArmy|2024-02-24 08:55:02|2024-03-30 11:46:17;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-24 14:16:58|2024-03-31 20:00:11;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-24 14:17:06|2024-03-31 20:00:27
ip,94.156.71.200,BG,malicious,Mail Spammer|Abuseat.org|2024-02-17 16:18:56|2024-02-17 16:31:43;Malicious Host|HoneyDB|2024-02-17 00:00:00|2024-03-31 00:00:00;HTTP Attacker|Blocklist.de|2024-03-01 01:59:34|2024-04-11 02:05:11
ip,64.20.30.187,US,malicious,Mail Spammer|Abuseat.org|2023-09-02 07:13:15|2023-09-02 07:13:15;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-09-09 12:35:02|2024-04-14 19:23:33;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-09-09 12:35:11|2024-04-14 19:23:46;Malicious Host|CIArmy|2023-09-02 07:13:15|2024-04-16 11:50:56
ip,103.45.246.23,JP,malicious,Mail Spammer|Blocklist.de|2023-08-19 03:01:55|2023-09-16 02:48:18;IMAP Attacker|Blocklist.de|2023-08-19 02:56:30|2023-09-16 02:40:27;Mail Spammer|Maltiverse|2023-07-14 22:58:35|2023-07-14 22:58:35;DDoS attack|Maltiverse|2023-07-14 14:49:09|2023-07-15 00:22:44;Bruteforce|Maltiverse|2023-07-13 20:24:20|2023-07-14 22:58:35;HTTP Scrapper|Maltiverse|2023-07-13 20:24:20|2023-07-13 20:24:20;HTTP Attacker|Maltiverse|2023-07-13 20:24:20|2023-07-14 15:30:43;Malicious Host|Maltiverse|2023-07-13 15:56:50|2023-07-13 15:56:50;Hacking|Maltiverse|2023-07-13 14:42:07|2023-07-14 22:58:35;Port Scanner|Maltiverse|2023-07-13 14:25:03|2023-07-15 04:04:31;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-07-22 13:32:28|2024-03-03 14:09:43;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-07-22 13:32:37|2024-03-03 14:09:51;Malicious Host|HoneyDB|2023-07-27 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2023-07-15 07:58:21|2024-04-16 11:57:50
ip,35.203.210.193,US,malicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2023-08-20 00:00:00;Bruteforce|Maltiverse|2023-04-20 03:50:14|2023-04-20 03:50:14;DDoS attack|Maltiverse|2023-04-19 22:20:31|2023-04-20 03:20:47;Hacking|Maltiverse|2023-04-19 22:03:52|2023-04-20 07:31:12;Malicious Host|Maltiverse|2023-04-19 21:45:55|2023-04-20 03:50:14;Port Scanner|Maltiverse|2023-04-19 20:49:48|2023-04-20 08:03:57;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:54|2024-04-14 18:52:47;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:59|2024-04-14 18:52:59;Malicious Host|CIArmy|2023-04-20 08:13:31|2024-04-16 11:39:13
ip,118.193.58.120,DE,malicious,Mail Spammer|Barracuda|2024-01-27 09:19:46|2024-01-27 09:19:46;Mail Spammer|Abuseat.org|2024-01-27 09:19:46|2024-01-27 09:19:46;Malicious Host|HoneyDB|2024-02-02 00:00:00|2024-02-02 00:00:00;Mail Spammer|Blocklist.de|2024-02-08 02:42:13|2024-02-09 02:40:09;SSH Attacker|Blocklist.de|2024-02-12 03:25:25|2024-04-01 04:23:17;Malicious Host|CIArmy|2024-01-27 09:14:28|2024-04-16 12:04:44
ip,167.248.133.135,US,suspicious,Malicious URL|Hybrid-Analysis|2023-07-28 02:29:31|2023-07-28 02:29:31;Brute force attack on the SMTP service of the server Relay|Blocklist.net.ua|2023-04-01 07:45:29|2023-10-01 06:17:49;Malicious Host|HoneyDB|2023-01-02 00:00:00|2023-08-26 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:51|2022-09-13 03:32:51;Scanning IPs|Maltiverse|2022-01-28 00:58:00|2022-02-27 11:55:00;Malicious Host|CIArmy|2022-04-27 03:53:29|2024-04-01 01:35:10
ip,157.230.41.201,SG,malicious,Mail Spammer|Abuseat.org|2023-07-30 08:00:49|2023-07-30 08:00:49;Bruteforce|Maltiverse|2023-07-30 03:41:55|2023-07-30 03:41:55;DDoS attack|Maltiverse|2023-07-29 20:04:31|2023-07-29 20:04:31;Hacking|Maltiverse|2023-07-29 12:35:19|2023-07-30 07:35:46;Malicious Host|Maltiverse|2023-07-29 12:35:19|2023-07-29 16:03:09;Port Scanner|Maltiverse|2023-07-29 08:24:32|2023-07-30 07:35:46;Malicious Host|HoneyDB|2023-12-04 00:00:00|2023-12-04 00:00:00;Malicious Host|CIArmy|2023-07-30 08:00:49|2024-03-31 12:32:50
ip,5.180.181.217,NL,malicious,Mail Spammer|Barracuda|2023-08-22 18:59:26|2023-08-22 18:59:26;Mail Spammer|Abuseat.org|2023-08-22 18:59:26|2023-08-22 18:59:26;Malicious Host|HoneyDB|2023-08-25 00:00:00|2024-04-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-08-24 12:36:52|2024-04-14 18:45:52;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-08-24 12:37:00|2024-04-14 18:46:05;Malicious Host|CIArmy|2023-08-22 18:59:25|2024-04-16 11:36:07
ip,65.49.1.73,US,malicious,Mail Spammer|Abuseat.org|2023-07-11 08:11:41|2023-07-11 08:11:41;DDoS attack|Maltiverse|2023-07-10 17:04:09|2023-07-11 07:57:01;Bruteforce|Maltiverse|2023-07-09 22:00:05|2023-07-11 06:00:04;Mail Spammer|Maltiverse|2023-07-09 08:57:06|2023-07-09 08:57:06;HTTP Scrapper|Maltiverse|2023-07-09 08:57:06|2023-07-09 08:57:06;SSH Attacker|Maltiverse|2023-07-09 03:31:14|2023-07-11 06:00:04;Malicious Host|Maltiverse|2023-07-09 03:16:05|2023-07-09 11:16:57;Hacking|Maltiverse|2023-07-07 18:41:37|2023-07-11 06:00:04;IMAP Attacker|Maltiverse|2023-07-07 16:08:47|2023-07-07 16:08:47;HTTP Attacker|Maltiverse|2023-07-07 16:08:47|2023-07-10 11:15:31;Port Scanner|Maltiverse|2023-07-07 15:04:23|2023-07-11 08:03:39;SSH Attacker|Blocklist.de|2023-07-13 04:18:24|2024-03-26 04:41:02;Malicious Host|HoneyDB|2023-07-27 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-07-11 13:45:49|2024-04-14 19:25:50;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-07-11 13:45:58|2024-04-14 19:26:02;Malicious Host|CIArmy|2023-07-11 08:11:40|2024-04-15 11:36:33
ip,107.172.79.250,US,malicious,Brute force passwords using SSH on server S6|Blocklist.net.ua|2023-10-03 05:35:24|2023-10-03 05:35:24;Brute force passwords using SSH on server PS4|Blocklist.net.ua|2023-10-12 05:43:04|2023-10-12 05:43:04;Brute force passwords using SSH on server RELAY|Blocklist.net.ua|2023-11-15 05:36:21|2023-11-15 05:36:21;Brute force passwords using SSH on server S8|Blocklist.net.ua|2023-11-19 05:49:41|2023-11-19 05:49:41;SSH Attacker|Blocklist.de|2023-08-15 03:39:02|2023-11-21 02:48:43;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-01 14:18:03|2024-03-03 14:12:55;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-01 14:18:11|2024-03-03 14:13:03;Brute force passwords using SSH on server S16|Blocklist.net.ua|2024-03-11 06:09:05|2024-03-11 06:09:05;Malicious Host|HoneyDB|2024-03-28 00:00:00|2024-03-28 00:00:00;Malicious Host|CIArmy|2023-07-17 08:05:46|2024-04-16 12:01:09
ip,198.235.24.50,CA,malicious,SSH Attacker|Blocklist.de|2023-04-04 05:35:38|2023-07-07 04:22:57;IMAP Attacker|Maltiverse|2022-08-26 21:11:02|2022-09-03 21:07:49;SSH Attacker|Maltiverse|2022-08-24 11:59:02|2022-09-02 06:20:19;SIP Attacker|Maltiverse|2022-08-22 17:54:18|2022-08-29 17:10:27;HTTP Scrapper|Maltiverse|2022-08-19 19:04:18|2022-08-19 19:04:18;HTTP Attacker|Maltiverse|2022-08-19 19:04:18|2022-08-30 22:44:56;Bruteforce|Maltiverse|2022-08-19 16:45:53|2022-09-03 21:07:49;Malicious Host|Maltiverse|2022-08-19 16:45:53|2022-09-02 15:25:07;Port Scanner|Maltiverse|2022-08-19 00:04:46|2022-09-03 21:07:49;Hacking|Maltiverse|2022-08-19 00:04:46|2022-09-03 21:07:49;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:55:48|2023-01-01 05:36:59;Mail Spammer|Abuseat.org|2022-12-28 05:35:23|2022-12-28 18:00:12;Malicious Host|HoneyDB|2023-01-02 00:00:00|2024-03-31 00:00:00
ip,198.199.110.67,US,malicious,Mail Spammer|Abuseat.org|2023-07-21 08:52:03|2023-07-21 08:52:03;SSH Attacker|Blocklist.de|2023-11-02 03:29:37|2023-11-03 03:33:47;Malicious Host|HoneyDB|2023-08-16 00:00:00|2024-02-01 00:00:00;Malicious Host|CIArmy|2023-07-21 08:52:03|2024-04-16 12:31:38
ip,167.94.138.96,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:36:02|2022-09-13 03:32:36;Scanning IPs|Maltiverse|2022-01-28 03:40:00|2022-03-03 23:13:00;Malicious Host|HoneyDB|2022-09-30 00:00:00|2023-12-04 00:00:00;Malicious Host|CIArmy|2022-04-27 03:54:00|2024-04-16 12:20:39
ip,162.216.149.25,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-12-04 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:19|2024-04-16 12:16:15
ip,162.216.149.127,US,malicious,Malicious Host|HoneyDB|2023-05-16 00:00:00|2023-08-17 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:05|2024-04-16 12:15:44
ip,80.66.83.152,RU,malicious,Mail Spammer|Abuseat.org|2024-02-07 08:39:20|2024-02-07 08:39:20;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-09 14:39:15|2024-03-31 20:00:11;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-09 14:39:24|2024-03-31 20:00:27;Malicious Host|CIArmy|2024-02-07 08:20:42|2024-04-07 12:02:32
ip,35.203.210.163,US,malicious,Malicious Host|HoneyDB|2023-05-07 00:00:00|2023-08-18 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:51|2024-04-14 18:52:26;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:56|2024-04-14 18:52:38;Malicious Host|CIArmy|2023-04-20 08:13:28|2024-04-16 11:39:07
ip,167.248.133.153,US,suspicious,Brute force attack on the SMTP service of the server Relay|Blocklist.net.ua|2023-04-01 07:45:31|2023-10-01 06:17:51;Malicious Host|HoneyDB|2023-03-13 00:00:00|2023-04-27 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:36:26|2022-09-13 03:32:52;Scanning IPs|Maltiverse|2022-01-28 01:56:00|2022-01-28 01:56:00;Malicious Host|CIArmy|2022-04-27 03:53:38|2024-03-30 12:11:34
ip,91.92.248.201,BG,suspicious,Brute force attack on the SMTP service of the server S3-DE|Blocklist.net.ua|2023-12-14 05:19:45|2023-12-14 05:19:45;Mail Spammer|Abuseat.org|2023-12-14 05:19:48|2023-12-14 05:19:48
ip,198.235.24.74,CA,malicious,HTTP Scrapper|Maltiverse|2023-04-19 07:05:07|2023-04-19 07:05:07;DDoS attack|Maltiverse|2023-04-19 02:19:47|2023-04-19 02:19:47;SSH Attacker|Maltiverse|2023-04-18 07:51:02|2023-04-19 02:06:31;Bruteforce|Maltiverse|2023-04-15 15:33:35|2023-04-18 07:51:02;Malicious Host|Maltiverse|2023-04-15 01:10:04|2023-04-19 08:53:20;HTTP Attacker|Maltiverse|2023-04-15 00:25:20|2023-04-19 07:55:30;Port Scanner|Maltiverse|2023-04-15 00:03:27|2023-04-19 14:15:25;Hacking|Maltiverse|2023-04-15 00:03:27|2023-04-19 08:53:20;SSH Attacker|Blocklist.de|2023-05-13 04:27:41|2023-11-09 03:35:44;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-12 00:00:00
ip,162.216.149.53,US,malicious,Malicious Host|HoneyDB|2023-04-30 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:22|2024-04-16 12:16:21
ip,45.83.64.187,DE,malicious,Bruteforce login attacker|Blocklist.de|2022-07-09 01:05:50|2022-07-09 01:05:50;HTTP Attacker|Blocklist.de|2022-07-09 00:38:12|2022-07-09 00:38:12;Log4j Attacker|CCN-CERT|2021-12-20 09:05:20|2022-02-08 03:34:43;Malicious Host|HoneyDB|2023-01-10 00:00:00|2023-07-05 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2021-05-25 07:23:39|2024-04-11 19:57:49;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2021-05-25 07:23:42|2024-04-11 19:58:02;Malicious Host|CIArmy|2021-05-23 23:05:39|2024-04-14 11:32:42
ip,35.203.211.64,US,suspicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-08-21 00:00:00;Malicious Host|Maltiverse|2023-04-20 00:52:56|2023-04-20 04:56:27;Hacking|Maltiverse|2023-04-20 00:09:27|2023-04-20 05:45:20;Port Scanner|Maltiverse|2023-04-19 19:53:02|2023-04-20 08:03:43;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:13|2024-04-14 18:55:40;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:17|2024-04-14 18:55:52;Malicious Host|CIArmy|2023-04-20 08:14:09|2024-04-15 11:25:29
ip,162.216.150.43,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:46|2024-04-16 12:17:14
ip,35.203.211.147,US,malicious,Malicious Host|HoneyDB|2023-05-08 00:00:00|2023-12-04 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:35|2024-04-14 18:54:27;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:40|2024-04-14 18:54:38;Malicious Host|CIArmy|2023-04-20 08:13:52|2024-04-16 11:39:56
ip,46.160.139.18,RU,suspicious,Mail Spammer|Abuseat.org|2023-10-08 22:24:52|2023-10-08 22:24:52;Malicious Host|HoneyDB|2023-10-08 00:00:00|2023-11-12 00:00:00
