type,ip_addr,country_code,classification,blacklist
ip,109.205.213.54,AZ,malicious,Malicious Host|CIArmy|2023-05-27 07:25:49|2024-03-27 11:56:06
ip,193.163.125.237,DK,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:51:42|2022-09-13 03:51:42;Malicious Host|CIArmy|2021-07-04 02:52:37|2022-09-15 03:45:04
ip,193.163.125.244,GB,suspicious,HTTP Attacker|Blocklist.de|2021-12-07 05:00:04|2021-12-08 01:51:04;Malicious Host|CIArmy|2021-07-04 02:52:40|2022-09-09 02:13:01;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:37:19|2023-09-03 06:36:19
ip,193.163.125.219,DK,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:51:42|2022-09-13 03:51:42;HTTP Attacker|Blocklist.de|2021-12-05 04:36:55|2021-12-06 04:55:32;Malicious Host|CIArmy|2021-07-04 02:52:31|2022-09-13 04:22:23
ip,80.66.83.48,RU,malicious,DDoS attack|Maltiverse|2023-12-25 19:25:02|2023-12-26 00:45:16;Bruteforce|Maltiverse|2023-12-25 18:31:24|2023-12-25 18:31:24;Hacking|Maltiverse|2023-12-25 16:26:38|2023-12-26 00:45:16;Malicious Host|Maltiverse|2023-12-25 16:26:38|2023-12-25 16:26:38;Port Scanner|Maltiverse|2023-12-25 16:18:59|2023-12-26 00:45:16;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-27 13:13:29|2024-04-14 19:28:59;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-27 13:13:37|2024-04-14 19:29:11;Malicious Host|CIArmy|2023-12-26 08:16:31|2024-04-16 11:54:05
ip,167.94.145.53,DE,suspicious,Malicious URL|Hybrid-Analysis|2023-10-01 01:00:03|2023-10-01 01:00:03;Mail Spammer|Abuseat.org|2023-07-30 03:51:07|2023-07-30 03:51:07;IMAP Attacker|Blocklist.de|2024-03-29 03:00:13|2024-03-29 03:00:13;Malicious Host|HoneyDB|2023-08-17 00:00:00|2024-04-11 00:00:00;SSH Attacker|Blocklist.de|2023-07-30 03:51:07|2024-04-13 04:11:00;Mail Spammer|Blocklist.de|2023-10-21 02:46:12|2024-04-16 03:04:21;Malicious Host|CIArmy|2023-08-22 19:29:43|2024-04-16 12:20:44
ip,193.163.125.253,GB,suspicious,HTTP Attacker|Blocklist.de|2021-12-08 01:51:04|2021-12-08 01:51:04;Malicious Host|CIArmy|2021-07-04 02:52:43|2022-12-14 02:56:47;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:21:23|2023-04-21 07:30:58
ip,205.210.31.139,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:05|2022-09-13 03:59:05;Mail Spammer|Abuseat.org|2023-01-03 06:37:34|2023-01-03 06:37:34;SSH Attacker|Blocklist.de|2023-01-26 02:58:05|2024-02-10 03:23:22;Malicious Host|HoneyDB|2022-12-19 00:00:00|2024-04-11 00:00:00
ip,209.141.40.117,US,malicious,Mail Spammer|Barracuda|2024-02-10 09:00:51|2024-02-10 09:00:51;Mail Spammer|Abuseat.org|2024-02-10 09:00:52|2024-02-10 09:00:52;Malicious Host|HoneyDB|2024-02-17 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2024-02-10 09:00:51|2024-04-16 12:34:29
ip,200.54.186.250,CL,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:56:25|2022-09-13 03:56:25;Malicious Host|CIArmy|2022-07-27 02:25:55|2024-04-16 12:33:09
ip,45.90.97.172,DE,malicious,Mail Spammer|Abuseat.org|2024-03-06 04:19:21|2024-03-06 04:19:21;Malware Download|URLhaus Abuse.ch|2024-03-06 04:19:16|2024-03-06 19:18:11;Mirai|ThreatFox Abuse.ch|2024-03-06 10:17:04|2024-03-08 09:20:35;Malicious Host|CIArmy|2024-03-15 11:50:58|2024-03-25 11:53:54;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-16 14:04:37|2024-03-26 19:38:24;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-16 14:04:49|2024-03-26 19:38:36
ip,210.245.120.108,VN,malicious,SSH Attacker|Maltiverse|2022-08-16 08:15:52|2022-08-19 10:17:44;Port Scanner|Maltiverse|2022-08-16 08:11:04|2022-08-23 02:16:59;Hacking|Maltiverse|2022-08-16 08:11:04|2022-08-22 06:57:05;Bruteforce|Maltiverse|2022-08-16 08:09:26|2022-08-22 05:56:47;Malicious Host|Maltiverse|2022-08-16 08:09:26|2022-08-21 07:10:14;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:28:03|2023-04-21 07:44:04;Malicious Host|CIArmy|2022-08-23 02:18:10|2024-04-16 12:34:40
