type,ip_addr,country_code,classification,blacklist
ip,162.216.149.184,US,malicious,Malicious Host|HoneyDB|2023-04-28 00:00:00|2023-05-15 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:11|2024-04-16 12:15:58
ip,24.59.22.134,US,suspicious,Mail Spammer|Abuseat.org|2024-01-09 08:33:18|2024-01-09 08:33:18;Malicious Host|CIArmy|2024-01-09 08:27:19|2024-01-13 09:13:22;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-11 14:43:42|2024-01-13 14:54:06;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-11 14:43:52|2024-01-13 14:54:15
ip,193.163.125.244,GB,suspicious,HTTP Attacker|Blocklist.de|2021-12-07 05:00:04|2021-12-08 01:51:04;Malicious Host|CIArmy|2021-07-04 02:52:40|2022-09-09 02:13:01;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:37:19|2023-09-03 06:36:19
ip,97.107.133.213,US,malicious,ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2022-11-15 02:42:23|2024-04-11 20:34:24;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2022-11-15 02:42:27|2024-04-11 20:34:39;Malicious Host|CIArmy|2022-11-09 01:54:48|2024-04-16 11:55:57
ip,167.94.146.28,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2022-09-13 03:32:39;HTTP Attacker|Blocklist.de|2021-11-23 00:23:26|2021-12-03 04:40:17;Malicious Host|CIArmy|2021-11-16 05:40:24|2024-04-16 12:20:52
ip,45.83.64.172,DE,malicious,Log4j Attacker|CCN-CERT|2021-12-20 09:05:18|2022-02-08 03:34:43;Mail Spammer|Abuseat.org|2019-08-01 01:55:19|2019-08-01 01:55:19;Malicious Host|HoneyDB|2019-07-31 00:00:00|2023-04-04 00:00:00;Malicious Host|CIArmy|2021-02-22 11:00:59|2024-03-27 11:42:04;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2021-03-17 12:15:47|2024-03-28 18:43:53;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2021-03-17 12:15:52|2024-03-28 18:44:07
ip,43.153.59.34,US,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:39:10|2024-01-04 08:39:10;Mail Spammer|Blocklist.de|2024-02-07 02:41:17|2024-02-08 02:47:16;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:02:32|2024-04-14 19:00:30;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:41|2024-04-14 19:00:44;Malicious Host|CIArmy|2024-01-04 08:39:09|2024-04-16 11:42:54
ip,162.142.125.94,US,suspicious,Malicious Host|Alienvault Ip Reputation Database|2020-10-18 00:11:51|2020-12-15 06:32:06;Unauthorized scanning of hosts|Blocklist.net.ua|2020-10-17 01:39:44|2023-07-17 06:37:15;Malicious Host|HoneyDB|2023-11-04 00:00:00|2024-04-12 00:00:00;Malicious Host|CIArmy|2020-10-17 03:09:28|2024-04-16 12:15:36
ip,35.203.211.104,US,malicious,Malicious Host|HoneyDB|2023-05-17 00:00:00|2024-02-17 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:25|2024-04-14 18:54:03;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:30|2024-04-14 18:54:15;Malicious Host|CIArmy|2023-04-20 08:13:47|2024-04-16 11:39:46
ip,198.235.24.235,CA,malicious,Mail Spammer|Abuseat.org|2023-04-15 11:31:49|2023-04-15 11:31:49;SSH Attacker|Blocklist.de|2023-09-04 03:22:50|2024-01-04 03:28:23;Malicious Host|HoneyDB|2023-04-15 00:00:00|2024-03-31 00:00:00
ip,162.216.150.205,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-10-08 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:39|2024-04-16 12:16:58
ip,162.142.125.86,US,suspicious,Malicious Host|Alienvault Ip Reputation Database|2020-10-18 00:11:41|2020-12-15 06:31:59;Unauthorized scanning of hosts|Blocklist.net.ua|2020-10-17 01:39:44|2023-07-17 06:37:13;Malicious Host|HoneyDB|2023-10-08 00:00:00|2024-02-03 00:00:00;Malicious Host|CIArmy|2020-10-17 03:09:26|2024-04-15 11:57:47
ip,192.241.195.77,US,malicious,Mail Spammer|Blocklist.de|2023-08-07 03:22:26|2023-08-08 02:34:11;IMAP Attacker|Blocklist.de|2023-08-07 03:17:13|2023-08-08 02:28:27;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:50:09|2022-09-13 03:50:09;SSH Attacker|Maltiverse|2022-09-02 04:40:05|2022-09-02 04:40:05;Bruteforce|Maltiverse|2022-09-01 12:46:19|2022-09-08 08:29:35;HTTP Scrapper|Maltiverse|2022-08-31 00:05:07|2022-08-31 00:05:07;HTTP Attacker|Maltiverse|2022-08-31 00:05:07|2022-09-06 22:36:20;Hacking|Maltiverse|2022-08-30 09:18:23|2022-09-08 09:46:50;Malicious Host|Maltiverse|2022-08-30 09:18:23|2022-08-30 09:18:23;Port Scanner|Maltiverse|2022-08-30 03:44:48|2022-09-08 21:58:12;Mail Spammer|Abuseat.org|2023-07-15 08:18:41|2023-07-15 08:18:41;Malicious Host|HoneyDB|2023-08-21 00:00:00|2024-03-27 00:00:00;SSH Attacker|Blocklist.de|2023-08-12 03:53:25|2024-04-09 04:10:35;Malicious Host|CIArmy|2022-09-09 02:11:51|2024-04-16 12:27:34
ip,167.94.138.142,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2022-09-13 03:32:37;Malicious Host|HoneyDB|2023-01-16 00:00:00|2024-02-16 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:56|2024-04-16 12:20:33
ip,35.203.210.146,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-10-08 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:43|2024-04-14 18:52:09;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:49|2024-04-14 18:52:21;Malicious Host|CIArmy|2023-04-20 08:13:26|2024-04-16 11:39:02
ip,190.196.230.112,AR,malicious,SSH Attacker|Blocklist.de|2023-07-21 04:16:20|2023-07-22 04:08:12;Mail Spammer|Abuseat.org|2023-04-29 20:06:32|2023-04-29 20:06:32;SSH Attacker|Maltiverse|2023-04-29 01:01:00|2023-04-29 01:01:00;Bruteforce|Maltiverse|2023-04-28 07:24:31|2023-04-29 01:01:00;HTTP Attacker|Maltiverse|2023-04-27 16:37:47|2023-04-27 16:37:47;Hacking|Maltiverse|2023-04-26 01:30:12|2023-04-29 04:18:12;Port Scanner|Maltiverse|2023-04-26 01:27:21|2023-04-29 15:03:41;Malicious Host|CIArmy|2023-05-01 18:52:14|2023-10-07 07:54:32;Malicious Host|HoneyDB|2023-04-29 00:00:00|2024-04-11 00:00:00
ip,162.216.150.212,US,malicious,Malicious Host|HoneyDB|2023-08-18 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:40|2024-04-16 12:16:59
ip,35.203.210.26,US,malicious,Malicious Host|HoneyDB|2023-04-28 00:00:00|2023-11-18 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:11|2024-04-14 18:53:16;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:17|2024-04-14 18:53:28;Malicious Host|CIArmy|2023-04-20 08:13:38|2024-04-16 11:39:28
ip,35.203.210.177,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-08-18 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:52|2024-04-14 18:52:30;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:57|2024-04-14 18:52:42;Malicious Host|CIArmy|2023-04-20 08:13:29|2024-04-16 11:39:10
ip,167.248.133.189,US,suspicious,Brute force attack on the SMTP service of the server Relay|Blocklist.net.ua|2023-04-01 07:45:34|2023-10-01 06:17:55;IMAP Attacker|Blocklist.de|2023-05-08 04:14:33|2023-10-06 02:39:30;Mail Spammer|Blocklist.de|2023-05-08 04:19:39|2023-10-06 02:48:52;SSH Attacker|Blocklist.de|2023-06-16 04:58:15|2024-03-28 04:06:21;Malicious Host|HoneyDB|2023-02-18 00:00:00|2024-03-27 00:00:00;Malicious Host|CIArmy|2023-06-17 09:13:34|2024-04-02 12:34:56
ip,205.210.31.239,CA,malicious,SSH Attacker|Blocklist.de|2023-06-12 03:51:36|2023-08-28 03:33:39;Mail Spammer|Abuseat.org|2023-04-23 10:45:55|2023-04-23 10:45:55;FTP Attacker|Maltiverse|2023-04-21 02:04:12|2023-04-21 02:04:12;IMAP Attacker|Maltiverse|2023-04-17 21:14:11|2023-04-22 21:07:29;SSH Attacker|Maltiverse|2023-04-16 22:48:20|2023-04-22 22:44:42;DDoS attack|Maltiverse|2023-04-15 03:16:07|2023-04-22 05:22:46;HTTP Attacker|Maltiverse|2023-04-15 02:45:29|2023-04-23 02:50:24;Bruteforce|Maltiverse|2023-04-15 01:54:23|2023-04-22 21:07:29;Malicious Host|Maltiverse|2023-04-15 01:54:23|2023-04-23 07:24:05;Port Scanner|Maltiverse|2023-04-14 23:39:58|2023-04-23 10:03:50;Hacking|Maltiverse|2023-04-14 23:39:58|2023-04-23 07:31:40;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-11 00:00:00
ip,194.26.135.133,RU,suspicious,Malicious Host|CIArmy|2023-07-28 08:56:28|2024-02-14 09:56:28
ip,65.49.1.42,US,malicious,HTTP Spammer|StopForumSpam.com|2019-08-17 02:48:04|2019-08-17 02:48:04;SSH Attacker|Blocklist.de|2023-07-07 04:31:38|2024-02-21 03:43:17;Malicious Host|HoneyDB|2023-07-05 00:00:00|2024-04-12 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-07-04 14:05:24|2024-04-14 19:25:31;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-07-04 14:05:33|2024-04-14 19:25:43;Malicious Host|CIArmy|2023-06-30 08:52:16|2024-04-16 11:51:54
ip,35.203.210.151,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-10 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:49|2024-04-14 18:52:23;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:55|2024-04-14 18:52:35;Malicious Host|CIArmy|2023-04-20 08:13:26|2024-04-16 11:39:04
ip,91.165.131.14,FR,malicious,Brute force passwords using SSH on server Storage3|Blocklist.net.ua|2023-03-24 07:04:33|2023-09-24 05:09:19;Brute force passwords using SSH on server PS2|Blocklist.net.ua|2022-07-14 02:00:28|2022-09-13 02:52:37;DDoS attack|Maltiverse|2022-10-28 07:29:52|2022-12-17 05:57:18;FTP Attacker|Maltiverse|2022-10-28 07:29:52|2022-12-19 02:00:17;Phishing|Maltiverse|2022-10-28 07:29:52|2022-12-07 09:55:35;Mail Spammer|Maltiverse|2022-10-28 07:29:52|2022-12-07 09:55:35;IMAP Attacker|Maltiverse|2022-10-28 07:29:52|2022-12-07 09:55:35;HTTP Scrapper|Maltiverse|2022-10-22 20:20:52|2022-10-22 20:20:52;Malicious Host|Maltiverse|2022-10-01 18:22:45|2022-12-14 06:31:28;Hacking|Maltiverse|2022-09-29 02:51:28|2022-12-28 02:29:02;HTTP Attacker|Maltiverse|2022-09-29 02:42:15|2022-12-27 14:24:43;Port Scanner|Maltiverse|2022-09-29 02:06:24|2022-12-28 02:29:02;Bruteforce|Maltiverse|2022-09-29 02:03:39|2022-12-28 02:08:30;SSH Attacker|Maltiverse|2022-09-29 02:03:39|2022-12-28 02:01:32;Mail Spammer|Barracuda|2022-07-14 02:03:08|2022-12-30 02:46:32;Malicious Host|HoneyDB|2023-01-03 00:00:00|2023-11-18 00:00:00;SSH Attacker|Blocklist.de|2022-07-14 01:26:10|2024-04-16 04:43:48
ip,205.210.31.2,CA,malicious,Bruteforce login attacker|Blocklist.de|2022-09-26 00:53:30|2022-09-26 00:53:30;HTTP Attacker|Blocklist.de|2022-09-25 01:50:26|2022-09-26 00:43:17;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:02|2022-09-13 03:59:02;Mail Spammer|Abuseat.org|2023-01-03 06:45:19|2023-01-03 06:45:19;Mail Spammer|Blocklist.de|2023-11-19 02:49:03|2023-12-02 02:53:26;SSH Attacker|Blocklist.de|2023-01-07 02:48:26|2024-03-14 04:29:03;Malicious Host|HoneyDB|2022-10-01 00:00:00|2024-04-11 00:00:00
ip,162.216.149.99,US,malicious,Malicious Host|HoneyDB|2023-04-24 00:00:00|2023-08-17 00:00:00;Malicious Host|Maltiverse|2023-04-20 08:15:14|2023-04-20 08:15:14;Hacking|Maltiverse|2023-04-20 00:08:51|2023-04-20 07:31:20;Port Scanner|Maltiverse|2023-04-19 22:00:25|2023-04-20 08:27:14;Malicious Host|CIArmy|2023-04-20 08:28:27|2024-04-16 12:16:33
ip,167.94.146.24,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:39|2022-09-13 03:32:39;HTTP Attacker|Blocklist.de|2021-11-23 00:23:26|2021-12-16 04:36:41;Malicious Host|CIArmy|2021-11-16 05:40:23|2024-04-16 12:20:52
ip,51.38.51.48,FR,malicious,Malicious Host|CIArmy|2023-04-08 07:11:51|2024-04-13 11:53:23;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-10 13:10:39|2024-04-14 19:19:48;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-10 13:10:44|2024-04-14 19:19:59
ip,162.216.150.4,US,suspicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-08-26 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:46|2024-04-15 11:59:29
ip,49.142.107.130,KR,suspicious,Mail Spammer|Abuseat.org|2023-10-14 07:35:11|2023-10-14 07:35:11;Malicious Host|CIArmy|2023-10-14 07:35:09|2024-03-05 08:44:41;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-10-29 12:22:31|2024-03-06 13:58:19;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-10-29 12:22:40|2024-03-06 13:58:27
ip,194.15.112.141,UA,malicious,Mail Spammer|Abuseat.org|2024-02-17 09:53:32|2024-02-17 09:53:32;Brute force passwords using SSH on server S14|Blocklist.net.ua|2024-02-25 08:10:29|2024-02-25 08:10:29;Malicious Host|CIArmy|2024-02-17 09:53:31|2024-03-20 12:55:49
ip,45.128.232.165,NL,suspicious,Mail Spammer|Abuseat.org|2023-10-17 07:31:58|2023-10-17 07:31:58;Malicious Host|CIArmy|2023-10-17 07:31:55|2024-02-14 09:19:25;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-10-20 13:08:13|2024-02-16 14:51:21;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-10-20 13:08:22|2024-02-16 14:51:29
ip,167.94.145.27,US,suspicious,HTTP Attacker|Blocklist.de|2021-11-29 04:53:34|2021-12-17 01:09:41;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:05:34|2023-04-27 04:44:11;Malicious Host|CIArmy|2021-11-20 00:45:09|2024-04-16 12:20:43
ip,205.210.31.246,CA,malicious,SSH Attacker|Blocklist.de|2023-05-11 03:39:22|2023-08-31 03:33:42;IMAP Attacker|Blocklist.de|2023-11-03 02:36:56|2023-11-04 02:37:52;Mail Spammer|Blocklist.de|2023-11-03 02:48:29|2023-11-04 02:49:15;Malicious Host|HoneyDB|2023-04-14 00:00:00|2024-04-11 00:00:00
ip,198.235.24.110,CA,malicious,Mail Spammer|Blocklist.de|2023-09-18 02:52:46|2023-09-19 03:01:46;IMAP Attacker|Blocklist.de|2023-09-18 02:44:56|2023-09-19 02:54:34;IMAP Attacker|Maltiverse|2023-04-21 21:05:08|2023-04-22 21:06:28;HTTP Scrapper|Maltiverse|2023-04-18 16:37:38|2023-04-18 16:37:38;Mail Spammer|Maltiverse|2023-04-18 12:30:27|2023-04-19 21:38:40;DDoS attack|Maltiverse|2023-04-18 11:19:09|2023-04-22 00:54:51;SQL Injection|Maltiverse|2023-04-16 17:10:31|2023-04-20 15:31:47;HTTP Attacker|Maltiverse|2023-04-15 16:02:27|2023-04-23 05:50:22;Bruteforce|Maltiverse|2023-04-15 02:56:01|2023-04-22 21:06:28;SSH Attacker|Maltiverse|2023-04-15 02:56:01|2023-04-22 23:10:00;Hacking|Maltiverse|2023-04-15 00:02:58|2023-04-23 08:00:15;Port Scanner|Maltiverse|2023-04-14 23:35:18|2023-04-23 10:45:54;Malicious Host|Maltiverse|2023-04-14 23:35:18|2023-04-22 07:49:04;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-11 00:00:00
ip,162.216.149.126,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-05 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:05|2024-04-16 12:15:44
ip,111.7.96.138,CN,suspicious,Brute force attack on site localhost. Requests to the script: 400|Blocklist.net.ua|2021-03-06 04:43:33|2021-03-29 10:31:18;Mail Spammer|Abuseat.org|2021-02-24 02:51:02|2021-03-03 06:48:46;Malicious Host|HoneyDB|2021-03-02 00:00:00|2021-04-23 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2021-03-16 10:25:30|2022-09-13 03:08:36;SSH Attacker|Maltiverse|2023-02-26 21:11:42|2023-02-26 21:11:42;Hacking|Maltiverse|2022-12-15 19:54:25|2023-02-27 03:17:23;Malicious Host|Maltiverse|2022-12-15 19:54:25|2023-02-16 06:55:01;Port Scanner|Maltiverse|2022-12-08 04:05:13|2023-03-04 06:02:25;Bruteforce|Maltiverse|2022-12-08 00:15:09|2023-03-03 13:11:45;HTTP Attacker|Maltiverse|2022-12-06 02:38:51|2023-03-03 10:55:32;Malicious Host|CIArmy|2021-02-24 02:51:02|2024-03-12 10:02:49
ip,132.148.72.192,US,malicious,Mail Spammer|Abuseat.org|2023-09-17 07:48:57|2023-09-17 07:48:57;SSH Attacker|Maltiverse|2023-09-16 13:03:20|2023-09-16 13:03:20;Malicious Host|Maltiverse|2023-09-16 09:25:04|2023-09-17 06:58:30;Bruteforce|Maltiverse|2023-09-16 07:08:04|2023-09-17 06:42:24;HTTP Scrapper|Maltiverse|2023-09-16 07:08:04|2023-09-16 07:08:04;HTTP Attacker|Maltiverse|2023-09-16 07:08:04|2023-09-16 07:08:04;Hacking|Maltiverse|2023-09-16 07:00:11|2023-09-17 07:40:04;Port Scanner|Maltiverse|2023-09-16 06:57:10|2023-09-17 07:40:04;Malicious Host|CIArmy|2023-09-17 07:48:57|2024-04-16 12:10:14
ip,167.94.145.21,US,suspicious,HTTP Attacker|Blocklist.de|2021-11-23 00:23:25|2021-12-12 04:34:23;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-14 02:36:02|2023-04-21 07:01:35;Malicious Host|CIArmy|2021-11-20 00:45:08|2024-04-16 12:20:41
ip,167.94.145.23,US,suspicious,HTTP Attacker|Blocklist.de|2021-11-23 00:23:26|2021-12-03 04:40:16;Unauthorized scanning of hosts|Blocklist.net.ua|2022-08-29 03:05:34|2023-04-27 04:44:11;Malicious Host|CIArmy|2021-11-20 00:45:08|2024-04-16 12:20:42
ip,178.72.68.72,RU,suspicious,Mail Spammer|Barracuda|2021-02-13 23:43:47|2021-02-13 23:43:47;Mail Spammer|Abuseat.org|2021-02-13 23:43:47|2021-02-13 23:43:47;Malicious Host|Alienvault Ip Reputation Database|2021-02-13 23:43:47|2021-03-15 18:21:41;Malicious Host|HoneyDB|2021-05-01 00:00:00|2021-05-01 00:00:00
ip,107.170.208.31,US,malicious,SSH Attacker|Blocklist.de|2023-08-12 03:42:28|2023-08-13 03:39:49;HTTP Spammer|Cleantalk.org|2019-08-03 00:58:22|2019-08-03 07:22:24;Malicious Host|HoneyDB|2023-08-17 00:00:00|2024-02-03 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-28 14:21:06|2024-03-03 14:11:16;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-28 14:21:14|2024-03-03 14:11:25;Malicious Host|CIArmy|2023-07-21 08:26:42|2024-04-16 11:59:35
ip,94.156.71.19,BG,suspicious,Mail Spammer|Abuseat.org|2023-12-01 08:44:05|2023-12-01 08:44:05;Malicious Host|CIArmy|2023-12-01 08:44:03|2023-12-24 08:19:35;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-02 12:59:02|2023-12-26 12:36:26;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-02 12:59:11|2023-12-26 12:36:35
ip,193.163.125.229,DK,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:51:42|2022-09-13 03:51:42;HTTP Attacker|Blocklist.de|2021-12-05 04:36:55|2021-12-06 04:55:32;Malicious Host|CIArmy|2021-07-04 02:52:34|2022-09-13 04:22:23
ip,35.203.210.210,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-01-01 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:01|2024-04-14 18:52:51;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:06|2024-04-14 18:53:04;Malicious Host|CIArmy|2023-04-20 08:13:33|2024-04-16 11:39:18
ip,162.216.150.150,US,malicious,Malicious Host|HoneyDB|2023-04-28 00:00:00|2024-02-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:33|2024-04-16 12:16:45
ip,35.203.211.38,US,malicious,Malicious Host|HoneyDB|2023-05-09 00:00:00|2023-08-18 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:04|2024-04-14 18:55:21;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:09|2024-04-14 18:55:33;Malicious Host|CIArmy|2023-04-20 08:14:06|2024-04-16 11:40:26
ip,162.216.149.36,US,malicious,Malicious Host|HoneyDB|2023-08-22 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:20|2024-04-16 12:16:17
ip,162.216.150.31,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-11-19 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:45|2024-04-16 12:17:12
ip,35.203.211.47,US,malicious,Malicious Host|HoneyDB|2023-04-26 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:05|2024-04-14 18:55:23;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:11|2024-04-14 18:55:35;Malicious Host|CIArmy|2023-04-20 08:14:07|2024-04-16 11:40:28
ip,162.216.150.171,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-08-21 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:35|2024-04-16 12:16:49
ip,64.62.197.220,US,malicious,ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2021-03-30 12:52:40|2022-11-24 02:49:04;Malicious Host|CIArmy|2021-03-26 11:01:07|2022-12-07 04:06:18;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2021-03-30 12:52:32|2022-11-24 02:49:00;Unauthorized scanning of hosts|Blocklist.net.ua|2021-03-28 19:29:36|2023-01-17 03:51:35;FTP Attacker|Maltiverse|2022-12-22 10:22:11|2022-12-22 10:22:11;Phishing|Maltiverse|2022-12-16 06:52:16|2022-12-16 06:52:16;VPN|Maltiverse|2022-11-28 18:07:14|2022-11-28 18:07:14;Mail Spammer|Maltiverse|2022-11-01 01:52:44|2022-12-14 08:23:09;HTTP Scrapper|Maltiverse|2022-10-25 13:54:10|2022-12-16 06:52:16;SSH Attacker|Maltiverse|2022-10-17 15:45:56|2022-12-28 12:46:25;HTTP Attacker|Maltiverse|2022-10-05 11:02:35|2022-12-26 03:28:00;Malicious Host|Maltiverse|2022-10-02 03:01:40|2022-12-27 10:21:31;Port Scanner|Maltiverse|2022-09-29 21:10:45|2022-12-28 15:02:32;Hacking|Maltiverse|2022-09-29 21:10:45|2022-12-28 08:14:05;IMAP Attacker|Maltiverse|2022-09-29 21:10:45|2022-12-17 21:10:08;Bruteforce|Maltiverse|2022-09-29 21:10:45|2022-12-28 12:46:25;SSH Attacker|Blocklist.de|2023-06-27 04:37:38|2024-02-12 03:44:48;HTTP Attacker|Blocklist.de|2023-11-21 01:30:13|2024-03-21 02:05:51;Bruteforce login attacker|Blocklist.de|2024-03-20 02:40:33|2024-03-21 02:40:54;Malicious Host|HoneyDB|2023-01-03 00:00:00|2024-03-31 00:00:00
ip,14.225.208.190,VN,malicious,Mail Spammer|Abuseat.org|2024-03-12 09:20:34|2024-03-12 09:20:38;Malware Download|URLhaus Abuse.ch|2024-03-12 09:20:31|2024-03-19 16:23:09;MooBot|ThreatFox Abuse.ch|2024-03-19 16:20:26|2024-03-21 14:21:54;Malicious Host|CIArmy|2024-03-12 09:41:30|2024-04-02 11:48:34;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-03-16 13:45:17|2024-04-02 19:28:11;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-03-16 13:45:29|2024-04-02 19:28:23;Mirai|ThreatFox Abuse.ch|2024-04-03 00:00:41|2024-04-04 23:21:16
ip,162.216.150.88,US,suspicious,Malicious Host|HoneyDB|2023-05-15 00:00:00|2023-10-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:51|2024-04-15 11:59:40
ip,58.59.246.253,CN,malicious,Mail Spammer|Barracuda|2024-02-07 08:39:14|2024-02-07 08:39:14;Mail Spammer|Abuseat.org|2024-02-07 08:39:15|2024-02-07 08:39:15;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2024-02-07 08:17:37|2024-04-06 11:29:12;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-07 13:36:38|2024-04-07 19:46:45;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-07 13:36:47|2024-04-07 19:46:57
ip,35.203.210.75,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-18 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:22|2024-04-14 18:53:43;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:27|2024-04-14 18:53:55;Malicious Host|CIArmy|2023-04-20 08:13:44|2024-04-16 11:39:40
