type,ip_addr,country_code,classification,blacklist
ip,35.203.210.17,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-05 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:28|2024-05-05 11:09:24;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:52|2024-05-05 19:08:54;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:57|2024-05-05 19:09:07
ip,205.210.31.36,CA,malicious,Malicious URL|Hybrid-Analysis|2023-08-11 18:00:05|2023-08-11 18:00:05;HTTP Attacker|Blocklist.de|2022-10-30 01:50:22|2022-10-31 01:50:18;IMAP Attacker|Maltiverse|2022-08-26 21:13:52|2022-09-09 21:12:22;Mail Spammer|Maltiverse|2022-08-26 05:28:10|2022-08-26 05:28:10;SIP Attacker|Maltiverse|2022-08-20 16:55:57|2022-09-08 15:11:28;SSH Attacker|Maltiverse|2022-08-20 12:54:16|2022-09-09 03:41:47;Malicious Host|Maltiverse|2022-08-19 19:46:51|2022-09-09 15:51:46;Bruteforce|Maltiverse|2022-08-19 06:38:47|2022-09-09 21:12:22;HTTP Scrapper|Maltiverse|2022-08-19 06:38:47|2022-08-19 06:38:47;HTTP Attacker|Maltiverse|2022-08-19 06:38:47|2022-09-10 00:00:09;Hacking|Maltiverse|2022-08-19 00:29:52|2022-09-10 01:19:25;Port Scanner|Maltiverse|2022-08-19 00:17:21|2022-09-10 01:19:25;Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:04|2023-09-03 06:49:30;Mail Spammer|Abuseat.org|2022-12-28 05:40:44|2022-12-28 18:05:40;IMAP Attacker|Blocklist.de|2023-10-21 02:37:07|2023-10-22 02:36:38;Mail Spammer|Blocklist.de|2023-10-21 02:48:45|2023-10-22 02:47:09;SSH Attacker|Blocklist.de|2023-01-28 02:53:27|2024-03-05 03:42:20;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-04-16 00:00:00
ip,159.223.10.153,NL,malicious,Malicious Host|CIArmy|2024-05-05 11:43:07|2024-05-05 11:43:07
ip,43.129.43.85,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:50|2024-01-04 08:38:50;Malicious Host|HoneyDB|2024-02-03 00:00:00|2024-02-03 00:00:00;Mail Spammer|Blocklist.de|2024-03-21 03:12:58|2024-04-21 03:21:20;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:01:55|2024-05-04 20:04:48;Malicious Host|CIArmy|2024-01-04 08:38:50|2024-05-05 11:12:51;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:03|2024-05-05 19:16:06
ip,84.54.51.75,NL,malicious,SSH Attacker|Blocklist.de|2023-08-03 04:09:51|2023-08-04 04:12:40;Mail Spammer|Abuseat.org|2023-08-03 04:09:54|2023-08-03 04:09:54;Malicious Host|CIArmy|2023-08-11 08:05:23|2024-02-12 08:38:15;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-08-12 13:27:38|2024-02-13 14:44:37;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-08-12 13:27:47|2024-02-13 14:44:45;Malicious Host|HoneyDB|2023-12-04 00:00:00|2024-04-29 00:00:00
ip,162.216.150.135,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:31|2024-05-05 11:45:03
ip,167.94.138.133,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2022-09-13 03:32:37;Malicious URL|Hybrid-Analysis|2023-12-14 14:15:04|2023-12-14 14:15:04;Malicious Host|HoneyDB|2023-01-06 00:00:00|2024-04-11 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:53|2024-05-05 11:48:34
ip,162.142.125.133,US,suspicious,Malicious Host|HoneyDB|2022-12-18 00:00:00|2023-09-18 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:44|2023-07-17 06:37:21;Malicious Host|CIArmy|2022-02-17 01:46:47|2024-05-05 11:43:41
ip,35.203.211.3,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-11-04 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:03|2024-05-04 19:59:54;Malicious Host|CIArmy|2023-04-20 08:14:05|2024-05-05 11:10:47;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:09|2024-05-05 19:12:01
ip,162.216.150.20,US,malicious,Malicious Host|HoneyDB|2023-04-26 00:00:00|2023-11-05 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:38|2024-05-05 11:45:20
ip,35.203.210.33,US,malicious,Malicious Host|HoneyDB|2023-04-26 00:00:00|2024-02-03 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:39|2024-05-05 11:09:47;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:12|2024-05-05 19:09:47;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:18|2024-05-05 19:10:00
ip,205.210.31.200,CA,malicious,Mail Spammer|Blocklist.de|2023-08-15 03:10:51|2023-08-16 03:07:58;IMAP Attacker|Blocklist.de|2023-08-15 03:04:16|2023-08-16 03:01:20;Mail Spammer|Abuseat.org|2023-04-20 20:50:32|2023-04-20 20:50:32;DDoS attack|Maltiverse|2023-04-18 11:19:04|2023-04-19 12:20:08;IMAP Attacker|Maltiverse|2023-04-17 21:13:05|2023-04-18 21:06:34;HTTP Scrapper|Maltiverse|2023-04-17 20:26:55|2023-04-17 20:26:55;HTTP Attacker|Maltiverse|2023-04-15 15:12:04|2023-04-20 11:11:11;Bruteforce|Maltiverse|2023-04-15 03:22:13|2023-04-19 05:49:15;Malicious Host|Maltiverse|2023-04-15 03:22:13|2023-04-20 07:00:33;Port Scanner|Maltiverse|2023-04-15 00:01:41|2023-04-20 20:03:57;Hacking|Maltiverse|2023-04-15 00:01:41|2023-04-20 10:36:56;SSH Attacker|Blocklist.de|2023-07-11 04:16:42|2024-04-09 04:12:24;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-11 00:00:00
ip,178.128.148.154,US,malicious,Mail Spammer|Barracuda|2024-05-04 12:34:17|2024-05-04 12:34:17;Malicious Host|CIArmy|2024-05-04 12:34:14|2024-05-05 11:51:07
ip,43.129.49.202,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:51|2024-01-04 08:38:51;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:01:55|2024-05-04 20:04:48;Malicious Host|CIArmy|2024-01-04 08:38:50|2024-05-05 11:12:51;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:04|2024-05-05 19:16:06
ip,185.242.226.46,NL,malicious,Mail Spammer|Abuseat.org|2024-02-16 09:57:57|2024-02-16 09:57:57;Malicious Host|CIArmy|2024-02-16 09:57:57|2024-05-05 11:54:11
ip,103.167.89.19,VN,malicious,Mail Spammer|Abuseat.org|2024-04-04 09:55:40|2024-04-04 09:55:40;Malicious Host|CIArmy|2024-04-05 12:07:57|2024-04-17 01:34:51
ip,167.86.73.11,DE,malicious,Mail Spammer|Abuseat.org|2023-09-14 07:39:37|2023-09-14 07:39:37;Hacking|Maltiverse|2023-09-13 07:31:29|2023-09-14 05:28:28;Port Scanner|Maltiverse|2023-09-12 07:10:21|2023-09-14 07:23:27;HTTP Attacker|Maltiverse|2023-09-12 07:10:21|2023-09-14 06:31:23;Malicious Host|CIArmy|2023-09-14 07:39:36|2024-05-05 11:48:29
ip,198.235.24.209,CA,malicious,Mail Spammer|Abuseat.org|2023-04-23 10:50:56|2023-04-23 10:50:56;IMAP Attacker|Maltiverse|2023-04-21 21:05:36|2023-04-22 21:08:35;FTP Attacker|Maltiverse|2023-04-18 21:21:26|2023-04-19 09:14:21;SSH Attacker|Maltiverse|2023-04-18 13:43:34|2023-04-23 04:18:34;SQL Injection|Maltiverse|2023-04-15 17:18:40|2023-04-15 17:18:40;Malicious Host|Maltiverse|2023-04-15 15:51:45|2023-04-22 20:02:04;DDoS attack|Maltiverse|2023-04-15 03:16:06|2023-04-18 11:19:11;HTTP Attacker|Maltiverse|2023-04-15 02:54:06|2023-04-22 22:49:12;Bruteforce|Maltiverse|2023-04-15 02:16:20|2023-04-22 21:45:04;Port Scanner|Maltiverse|2023-04-15 00:02:10|2023-04-23 10:03:56;Hacking|Maltiverse|2023-04-15 00:02:10|2023-04-23 04:09:42;SSH Attacker|Blocklist.de|2023-12-25 03:22:17|2024-01-30 03:24:34;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-28 00:00:00
ip,207.90.244.4,US,malicious,Mail Spammer|Blocklist.de|2023-08-24 03:03:12|2023-08-25 03:06:21;IMAP Attacker|Blocklist.de|2023-08-24 02:56:05|2023-08-25 02:59:07;Malicious URL|Hybrid-Analysis|2023-08-13 10:00:03|2023-08-13 10:00:03;Malicious Host|Maltiverse|2022-12-11 06:32:52|2022-12-11 06:32:52;HTTP Scrapper|Maltiverse|2022-12-11 00:39:59|2022-12-11 00:39:59;HTTP Attacker|Maltiverse|2022-12-11 00:39:59|2022-12-11 00:39:59;Bruteforce|Maltiverse|2022-12-10 20:25:46|2022-12-12 11:01:30;Hacking|Maltiverse|2022-12-10 20:25:15|2022-12-13 08:31:14;Port Scanner|Maltiverse|2022-12-10 20:12:16|2022-12-13 14:02:27;Malicious Host|HoneyDB|2023-01-03 00:00:00|2024-04-16 00:00:00;FTP Attacker|Blocklist.de|2023-08-30 02:45:21|2024-04-25 02:40:27;SSH Attacker|Blocklist.de|2023-08-28 03:33:52|2024-05-05 04:13:39;Malicious Host|CIArmy|2022-12-14 02:58:10|2024-05-05 12:01:29
ip,45.79.109.193,US,malicious,Malicious Host|CIArmy|2023-05-27 07:19:14|2024-05-05 11:14:20;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-06-03 10:50:17|2024-05-05 19:19:03;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-06-03 10:50:23|2024-05-05 19:19:15
ip,165.154.118.192,CA,malicious,Mail Spammer|Abuseat.org|2024-01-27 09:25:31|2024-01-27 09:25:31;SSH Attacker|Blocklist.de|2024-02-14 03:17:25|2024-02-15 03:14:54;Malicious Host|CIArmy|2024-01-27 09:25:31|2024-05-05 11:47:20
ip,35.203.210.87,US,malicious,Malicious Host|HoneyDB|2023-08-23 00:00:00|2023-10-08 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:24|2024-05-04 19:58:20;Malicious Host|CIArmy|2023-04-20 08:13:45|2024-05-05 11:10:01;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:28|2024-05-05 19:10:26
ip,162.216.150.211,US,malicious,Malicious Host|HoneyDB|2023-10-01 00:00:00|2023-10-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:39|2024-05-05 11:45:23
ip,162.216.149.141,US,malicious,Malicious Host|HoneyDB|2023-07-07 00:00:00|2024-04-29 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:07|2024-05-05 11:44:07
ip,80.66.83.49,RU,malicious,Mail Spammer|Abuseat.org|2023-12-26 08:17:32|2023-12-26 08:17:32;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-04-28 00:00:00;Malicious Host|CIArmy|2023-12-26 08:16:31|2024-05-05 11:24:03;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-27 13:13:29|2024-05-05 19:36:20;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-27 13:13:38|2024-05-05 19:36:32
ip,172.212.59.227,US,malicious,Malicious Host|CIArmy|2024-04-26 12:22:26|2024-05-05 11:49:54
ip,65.49.20.68,US,malicious,SSH Attacker|Blocklist.de|2020-01-08 07:19:10|2020-04-05 00:44:26;Malicious Host|Alienvault Ip Reputation Database|2020-05-06 01:03:19|2020-12-15 06:31:56;Unauthorized scanning of hosts|Blocklist.net.ua|2020-07-03 09:06:10|2023-01-22 04:01:00;Malicious Host|HoneyDB|2019-12-06 00:00:00|2024-04-28 00:00:00;Malicious Host|CIArmy|2020-05-09 08:02:18|2024-05-05 11:22:27;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2020-05-12 02:38:50|2024-05-05 19:33:33;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2020-05-12 02:38:51|2024-05-05 19:33:45
ip,206.168.34.167,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:43|2024-03-29 12:42:43;Malicious Host|CIArmy|2024-03-29 12:42:42|2024-05-05 12:01:04
ip,35.203.210.211,US,malicious,Malicious Host|HoneyDB|2023-04-29 00:00:00|2024-02-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:33|2024-05-05 11:09:35;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:01|2024-05-05 19:09:19;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:06|2024-05-05 19:09:33
ip,141.98.7.205,DE,malicious,Malicious Host|CIArmy|2024-05-03 10:29:13|2024-05-05 11:40:05
ip,205.210.31.212,CA,malicious,SSH Attacker|Blocklist.de|2023-08-23 03:43:29|2023-10-19 03:44:02;Malicious Host|HoneyDB|2023-04-24 00:00:00|2024-04-29 00:00:00
ip,91.92.246.231,BG,suspicious,DDoS attack|Maltiverse|2024-01-19 04:52:15|2024-01-22 12:56:05;SQL Injection|Maltiverse|2024-01-19 00:32:06|2024-01-19 00:32:06;IMAP Attacker|Maltiverse|2024-01-18 21:19:46|2024-01-22 21:13:51;Bruteforce|Maltiverse|2024-01-18 13:38:00|2024-01-22 21:13:51;Malicious Host|Maltiverse|2024-01-18 13:14:21|2024-01-22 15:48:06;Port Scanner|Maltiverse|2024-01-18 12:04:01|2024-01-22 21:13:51;Hacking|Maltiverse|2024-01-18 12:00:22|2024-01-22 21:13:51;Malicious Host|CIArmy|2024-02-02 08:32:10|2024-02-02 08:32:10;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-03 13:43:30|2024-02-05 13:53:49;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-03 13:43:38|2024-02-05 13:53:57
ip,198.199.115.123,US,whitelist,Malicious Host|HoneyDB|2023-01-02 00:00:00|2024-02-02 00:00:00;SSH Attacker|Blocklist.de|2023-07-02 04:20:30|2024-03-05 03:41:36;Malicious Host|CIArmy|2022-12-28 07:01:26|2024-05-05 11:59:08
ip,35.203.210.241,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-12-04 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:37|2024-05-05 11:09:42;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:05|2024-05-05 19:09:41;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:10|2024-05-05 19:09:54
ip,5.196.119.3,FR,malicious,Malicious Host|CIArmy|2024-05-04 11:45:02|2024-05-05 11:05:59
ip,35.203.210.188,US,malicious,Malicious Host|HoneyDB|2023-04-26 00:00:00|2024-02-17 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:31|2024-05-05 11:09:28;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:54|2024-05-05 19:08:59;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:59|2024-05-05 19:09:13
ip,47.109.155.201,CN,malicious,Mail Spammer|Abuseat.org|2024-02-27 09:02:45|2024-02-27 09:02:45;Malicious Host|CIArmy|2024-02-27 09:02:39|2024-05-04 11:56:01;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-27 14:25:44|2024-05-05 19:22:08;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-27 14:25:52|2024-05-05 19:22:19
ip,45.79.92.218,US,malicious,Malicious Host|CIArmy|2023-05-27 07:19:16|2024-05-05 11:14:33;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-06-03 10:50:27|2024-05-05 19:19:31;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-06-03 10:50:33|2024-05-05 19:19:42
ip,8.134.167.189,CN,malicious,Malicious Host|HoneyDB|2024-04-29 00:00:00|2024-04-29 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-19 19:25:36|2024-05-01 18:45:06;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-19 19:25:48|2024-05-01 18:45:18;Malicious Host|CIArmy|2024-04-17 01:14:01|2024-05-05 11:06:06
ip,198.235.24.243,CA,malicious,IMAP Attacker|Maltiverse|2023-04-21 21:11:12|2023-04-22 21:14:19;SSH Attacker|Maltiverse|2023-04-18 11:23:20|2023-04-22 22:49:06;DDoS attack|Maltiverse|2023-04-18 11:19:10|2023-04-21 09:21:58;Bruteforce|Maltiverse|2023-04-18 10:48:04|2023-04-22 21:14:19;Mail Spammer|Maltiverse|2023-04-18 00:12:10|2023-04-18 00:12:10;Malicious Host|Maltiverse|2023-04-16 15:45:38|2023-04-21 18:49:04;HTTP Attacker|Maltiverse|2023-04-15 04:22:23|2023-04-22 19:20:28;Port Scanner|Maltiverse|2023-04-15 00:03:01|2023-04-23 10:03:42;Hacking|Maltiverse|2023-04-15 00:03:01|2023-04-23 07:31:39;SSH Attacker|Blocklist.de|2023-04-29 04:53:04|2024-02-07 03:21:04;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-17 00:00:00
ip,47.103.110.83,CN,malicious,Mail Spammer|Abuseat.org|2024-03-31 12:00:50|2024-03-31 12:00:50;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-02 19:48:09|2024-04-29 18:44:03;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-02 19:48:21|2024-05-01 19:06:01;Malicious Host|CIArmy|2024-03-31 12:00:49|2024-05-05 11:16:27
ip,35.203.210.166,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2023-04-30 00:00:00;Malicious Host|CIArmy|2023-04-20 08:13:28|2024-05-05 11:09:23;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:51|2024-05-05 19:08:53;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:56|2024-05-05 19:09:06
ip,107.173.156.241,US,malicious,Brute force passwords using SSH on server PS4|Blocklist.net.ua|2024-03-18 07:48:13|2024-03-18 07:48:13;Mail Spammer|Abuseat.org|2024-03-18 07:48:15|2024-03-18 07:48:15;Malicious Host|CIArmy|2024-03-18 12:07:04|2024-05-05 11:29:58
ip,104.131.128.39,US,malicious,Malicious Host|HoneyDB|2023-08-17 00:00:00|2024-02-02 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-06-17 13:16:01|2024-03-03 14:09:58;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-06-17 13:16:09|2024-03-03 14:10:06;Malicious Host|CIArmy|2023-06-13 06:54:01|2024-05-05 11:27:27
ip,162.216.149.96,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-11-13 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:27|2024-05-05 11:44:54
ip,101.36.114.209,KR,malicious,Mail Spammer|Abuseat.org|2023-09-01 07:33:29|2023-09-01 07:33:29;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-09-23 13:21:47|2024-04-10 20:01:02;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-09-23 13:21:56|2024-04-10 20:01:15;FTP Attacker|Blocklist.de|2023-09-29 03:13:40|2024-04-13 02:46:18;Malicious Host|HoneyDB|2023-09-18 00:00:00|2024-04-29 00:00:00;SSH Attacker|Blocklist.de|2023-10-10 03:19:24|2024-05-03 02:49:53;Malicious Host|CIArmy|2023-09-01 07:33:28|2024-05-05 11:26:16
ip,35.203.211.93,US,malicious,Malicious Host|HoneyDB|2023-07-27 00:00:00|2023-08-21 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:16|2024-05-04 20:00:32;Malicious Host|CIArmy|2023-04-20 08:14:13|2024-05-05 11:11:04;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:21|2024-05-05 19:12:30
ip,193.163.125.92,GB,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:37:14|2022-09-13 03:51:38;Malicious Host|CIArmy|2021-07-04 02:53:11|2023-02-03 04:32:50;SSH Attacker|Maltiverse|2022-11-24 18:05:23|2022-12-25 12:50:51;HTTP Scrapper|Maltiverse|2022-11-16 03:30:07|2022-11-16 03:30:07;Mail Spammer|Maltiverse|2022-11-09 01:10:14|2022-11-09 01:10:14;IMAP Attacker|Maltiverse|2022-10-11 17:15:28|2023-01-06 21:12:21;Bruteforce|Maltiverse|2022-10-11 17:15:28|2023-01-07 03:51:42;FTP Attacker|Maltiverse|2022-10-11 15:06:15|2022-10-11 15:06:15;Hacking|Maltiverse|2022-10-11 15:06:15|2023-01-07 03:51:42;HTTP Attacker|Maltiverse|2022-10-10 13:16:07|2023-01-06 07:26:21;Port Scanner|Maltiverse|2022-10-09 10:02:34|2023-01-07 05:08:31
ip,91.92.250.99,BG,suspicious,Malicious Host|CIArmy|2024-01-03 08:28:25|2024-02-09 08:52:44;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-04 14:38:06|2024-02-11 14:27:25;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-04 14:38:15|2024-02-11 14:27:33
ip,205.210.31.226,CA,malicious,Mail Spammer|Abuseat.org|2023-04-21 16:50:32|2023-04-21 16:50:32;SSH Attacker|Maltiverse|2023-04-19 11:14:02|2023-04-21 07:17:35;DDoS attack|Maltiverse|2023-04-19 07:19:57|2023-04-20 08:21:01;IMAP Attacker|Maltiverse|2023-04-18 21:07:50|2023-04-18 21:07:50;HTTP Attacker|Maltiverse|2023-04-15 16:50:29|2023-04-21 05:48:15;Malicious Host|Maltiverse|2023-04-15 02:09:32|2023-04-20 21:54:25;Bruteforce|Maltiverse|2023-04-15 00:46:41|2023-04-21 05:48:01;Hacking|Maltiverse|2023-04-15 00:03:39|2023-04-21 07:32:20;Port Scanner|Maltiverse|2023-04-14 23:15:19|2023-04-21 16:22:26;SSH Attacker|Blocklist.de|2023-10-15 03:38:37|2024-03-15 04:31:06;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-16 00:00:00
ip,184.105.139.105,US,suspicious,Malicious Host|GreenSnow|2018-02-15 12:58:41|2018-02-15 12:58:41;Shadowserver|Greynoise|2018-04-26 00:00:00|2019-07-29 00:00:00;HTTP flood requests to the websites|Blocklist.net.ua|2019-09-02 07:30:33|2019-12-03 07:26:10;Bots|IBM X-Force Exchange|2019-08-01 21:56:00|2019-08-01 21:56:00;Scanning IPs|IBM X-Force Exchange|2014-04-16 08:58:00|2020-03-29 06:52:00;DDoS attack|Blocklist.net.ua|2020-03-10 00:59:28|2020-07-06 09:11:37;Malicious Host|CIArmy|2017-11-11 22:35:37|2020-11-09 02:18:38;Malicious Host|Alienvault Ip Reputation Database|2017-10-15 10:12:28|2020-11-30 06:33:56;Unauthorized scanning of hosts|Blocklist.net.ua|2020-07-10 03:00:00|2022-12-29 05:15:14;Malicious Host|HoneyDB|2022-01-19 00:00:00|2023-12-04 00:00:00
ip,35.203.211.224,US,malicious,Malicious Host|HoneyDB|2023-05-15 00:00:00|2024-02-01 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:54|2024-05-04 19:59:32;Malicious Host|CIArmy|2023-04-20 08:14:01|2024-05-05 11:10:38;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:59|2024-05-05 19:11:39
ip,122.255.0.85,LK,malicious,Brute force passwords using SSH on server PS1|Blocklist.net.ua|2024-04-15 08:14:17|2024-04-15 08:14:17;Malicious Host|HoneyDB|2024-04-16 00:00:00|2024-04-29 00:00:00;SSH Attacker|Blocklist.de|2024-04-11 04:10:51|2024-05-04 04:31:34;Malicious Host|CIArmy|2023-02-23 06:27:46|2024-05-05 11:36:16
ip,185.242.226.50,NL,malicious,Mail Spammer|Abuseat.org|2024-02-16 09:57:58|2024-02-16 09:57:58;Malicious Host|CIArmy|2024-02-16 09:57:58|2024-05-05 11:54:12
ip,162.216.149.235,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2024-01-01 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:17|2024-05-05 11:44:30
ip,43.133.134.74,ID,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:38:54|2024-01-04 08:38:54;Malicious Host|HoneyDB|2024-02-01 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:01:59|2024-05-04 20:05:07;Malicious Host|CIArmy|2024-01-04 08:38:54|2024-05-05 11:12:57;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:02:08|2024-05-05 19:16:25
ip,49.51.228.67,US,malicious,Mail Spammer|Abuseat.org|2024-01-04 08:41:41|2024-01-04 08:41:41;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2024-01-04 08:41:41|2024-05-05 11:18:53;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-06 14:07:39|2024-05-05 19:26:42;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-06 14:07:47|2024-05-05 19:26:54
ip,65.49.20.111,US,malicious,Scanning IPs|IBM X-Force Exchange|2019-09-20 04:41:00|2020-03-29 06:52:00;Malicious Host|Alienvault Ip Reputation Database|2019-09-23 00:27:05|2020-12-15 06:38:30;Unauthorized scanning of hosts|Blocklist.net.ua|2020-07-04 08:58:59|2023-01-22 04:01:03;Malicious Host|HoneyDB|2023-01-02 00:00:00|2023-11-09 00:00:00;Malicious Host|CIArmy|2019-09-22 07:24:31|2024-05-05 11:22:23;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2019-09-25 01:43:05|2024-05-05 19:33:30;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2019-09-25 01:43:06|2024-05-05 19:33:42
