type,ip_addr,country_code,classification,blacklist
ip,42.81.134.193,CN,malicious,Malicious Host|HoneyDB|2023-04-08 00:00:00|2024-04-16 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-10 13:06:42|2024-05-01 18:57:50;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-10 13:06:47|2024-05-01 18:58:02;Malicious Host|CIArmy|2023-04-08 07:09:49|2024-05-03 10:01:32
ip,91.121.239.65,FR,malicious,Brute force passwords using SSH on server RELAY|Blocklist.net.ua|2024-04-29 06:58:43|2024-04-29 06:58:43;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-24 19:32:39|2024-05-01 19:23:17;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-24 19:32:50|2024-05-01 19:23:29;Malicious Host|CIArmy|2024-04-24 11:33:24|2024-05-03 10:14:14
ip,205.210.31.230,CA,malicious,Mail Spammer|Blocklist.de|2023-09-16 02:51:58|2023-09-17 02:52:44;IMAP Attacker|Blocklist.de|2023-09-16 02:43:50|2023-09-17 02:44:22;SSH Attacker|Blocklist.de|2023-08-17 03:48:07|2023-09-06 03:23:44;IMAP Attacker|Maltiverse|2023-04-21 21:05:50|2023-04-22 21:06:50;DDoS attack|Maltiverse|2023-04-18 11:19:11|2023-04-21 04:21:42;SSH Attacker|Maltiverse|2023-04-16 22:48:22|2023-04-21 22:48:35;Malicious Host|Maltiverse|2023-04-15 15:23:26|2023-04-23 04:31:47;Bruteforce|Maltiverse|2023-04-15 02:36:07|2023-04-22 21:06:50;HTTP Scrapper|Maltiverse|2023-04-15 02:36:07|2023-04-15 02:36:07;HTTP Attacker|Maltiverse|2023-04-15 02:36:07|2023-04-23 00:03:30;Port Scanner|Maltiverse|2023-04-15 00:03:19|2023-04-23 10:03:53;Hacking|Maltiverse|2023-04-15 00:03:19|2023-04-23 06:58:09;Malicious URL|Hybrid-Analysis|2023-10-24 08:00:08|2023-10-24 08:00:08;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-04-16 00:00:00
ip,162.216.150.68,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-03-28 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:49|2024-05-03 10:35:08
ip,195.1.144.109,NO,malicious,IoT Attacker|Maltiverse|2024-04-30 18:01:37|2024-04-30 18:13:33;SSH Attacker|Maltiverse|2024-04-30 17:09:12|2024-05-01 00:03:08;Proxy|Maltiverse|2024-04-30 15:55:19|2024-04-30 15:55:19;VPN|Maltiverse|2024-04-30 15:55:19|2024-04-30 15:55:19;DDoS attack|Maltiverse|2024-04-30 15:23:38|2024-05-01 00:19:49;Phishing|Maltiverse|2024-04-30 14:29:59|2024-04-30 14:29:59;HTTP Scrapper|Maltiverse|2024-04-30 14:03:58|2024-05-01 01:08:26;Bruteforce|Maltiverse|2024-04-30 13:58:46|2024-05-01 00:03:08;HTTP Attacker|Maltiverse|2024-04-30 13:58:46|2024-05-01 01:10:18;Port Scanner|Maltiverse|2024-04-25 13:40:35|2024-05-01 01:16:11;Hacking|Maltiverse|2024-04-25 13:40:35|2024-05-01 01:14:55;Malicious Host|Maltiverse|2024-04-25 13:40:35|2024-04-30 23:54:59;HTTP Attacker|Blocklist.de|2024-05-01 02:27:15|2024-05-02 02:04:07;HTTP flood requests to the websites|Blocklist.net.ua|2024-05-03 09:16:44|2024-05-03 09:16:44;Malicious Host|CIArmy|2024-05-01 12:02:39|2024-05-03 10:48:00
ip,198.235.24.31,CA,malicious,Mail Spammer|Blocklist.de|2023-08-27 02:58:04|2023-08-28 02:54:52;IMAP Attacker|Blocklist.de|2023-08-27 02:53:04|2023-08-28 02:49:58;Bruteforce login attacker|Blocklist.de|2022-06-01 01:44:46|2022-06-11 01:46:43;HTTP Attacker|Blocklist.de|2022-06-01 01:36:14|2022-06-11 01:38:28;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:38:59|2023-09-03 06:43:37;Mail Spammer|Abuseat.org|2022-12-28 05:35:22|2022-12-28 14:58:46;SSH Attacker|Blocklist.de|2022-10-06 01:58:16|2024-04-09 04:11:18;Malicious Host|HoneyDB|2022-09-30 00:00:00|2024-04-29 00:00:00
ip,206.168.34.128,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:34|2024-03-29 12:42:34;Malicious Host|CIArmy|2024-03-29 12:42:32|2024-05-03 10:50:56
ip,118.190.44.24,CN,malicious,Malicious Host|CIArmy|2024-04-29 11:29:15|2024-05-03 10:23:18
ip,167.94.138.131,US,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:32:37|2023-09-03 05:57:07;Malicious Host|HoneyDB|2023-02-17 00:00:00|2024-03-31 00:00:00;Malicious Host|CIArmy|2022-04-27 03:53:53|2024-05-03 10:38:03
ip,184.105.139.80,US,whitelist,Malicious Host|GreenSnow|2018-02-16 13:02:21|2018-02-16 13:02:21;Telnet attacker|Greynoise|2018-11-06 00:00:00|2019-07-08 00:00:00;Shadowserver|Greynoise|2018-04-26 00:00:00|2019-07-29 00:00:00;Bots|IBM X-Force Exchange|2015-12-29 12:17:00|2017-12-05 02:05:00;Scanning IPs|IBM X-Force Exchange|2014-02-27 02:19:00|2020-03-29 06:52:00;DDoS attack|Blocklist.net.ua|2019-08-14 00:55:01|2020-09-23 03:45:07;Malicious Host|CIArmy|2017-11-11 22:35:42|2020-11-09 02:18:39;Malicious Host|Alienvault Ip Reputation Database|2017-10-15 09:54:49|2020-11-30 06:33:54;Unauthorized scanning of hosts|Blocklist.net.ua|2020-09-25 03:43:27|2022-09-13 03:40:57;Malicious Host|HoneyDB|2022-01-10 00:00:00|2024-02-01 00:00:00
ip,165.154.41.152,HK,malicious,Mail Spammer|Abuseat.org|2024-03-22 12:01:58|2024-03-22 12:01:58;SSH Attacker|Blocklist.de|2024-03-26 04:05:12|2024-03-27 04:03:38;Malicious Host|HoneyDB|2024-03-27 00:00:00|2024-03-27 00:00:00;Malicious Host|CIArmy|2024-03-22 12:01:52|2024-05-03 10:37:12
ip,35.203.210.239,US,malicious,Malicious Host|HoneyDB|2023-05-06 00:00:00|2023-12-04 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:04|2024-05-01 18:52:06;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:09|2024-05-01 18:52:19;Malicious Host|CIArmy|2023-04-20 08:13:36|2024-05-03 09:58:18
ip,35.203.210.146,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-10-08 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:43|2024-05-01 18:51:17;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:49|2024-05-01 18:51:29;Malicious Host|CIArmy|2023-04-20 08:13:26|2024-05-03 09:57:53
ip,113.26.229.126,CN,malicious,Malicious Host|CIArmy|2024-05-03 10:21:46|2024-05-03 10:21:46
ip,65.49.20.120,US,malicious,Scanning IPs|IBM X-Force Exchange|2019-08-29 18:08:00|2020-04-02 01:38:00;Malicious Host|Alienvault Ip Reputation Database|2019-09-21 00:28:23|2020-12-15 06:38:29;Unauthorized scanning of hosts|Blocklist.net.ua|2020-08-14 08:15:59|2022-12-29 03:33:56;Malicious Host|HoneyDB|2023-01-05 00:00:00|2023-11-18 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2019-09-24 01:38:20|2024-05-01 19:18:03;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2019-09-24 01:38:21|2024-05-01 19:18:15;Malicious Host|CIArmy|2019-09-21 01:00:32|2024-05-03 10:11:21
ip,106.52.223.161,CN,malicious,Mail Spammer|Abuseat.org|2024-02-01 09:05:06|2024-02-01 09:05:06;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-29 04:54:58|2024-02-29 04:54:58;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-29 04:55:06|2024-02-29 04:55:06;Malicious Host|HoneyDB|2024-04-11 00:00:00|2024-04-16 00:00:00;Malicious Host|CIArmy|2024-02-01 09:05:05|2024-05-03 10:17:55
ip,88.214.25.20,DE,malicious,Malicious Host|CIArmy|2024-05-03 10:13:56|2024-05-03 10:13:56;Mail Spammer|Barracuda|2024-05-03 10:13:57|2024-05-03 10:13:57
ip,165.154.41.182,HK,malicious,Mail Spammer|Abuseat.org|2024-03-22 12:01:59|2024-03-22 12:01:59;SSH Attacker|Blocklist.de|2024-03-26 04:05:13|2024-03-27 04:03:38;Malicious Host|CIArmy|2024-03-22 12:01:52|2024-05-03 10:37:12
ip,162.216.150.164,US,malicious,Bruteforce|Maltiverse|2023-04-20 02:41:32|2023-04-20 02:41:32;Hacking|Maltiverse|2023-04-20 00:09:39|2023-04-20 07:31:21;Malicious Host|Maltiverse|2023-04-20 00:03:24|2023-04-20 02:41:32;Port Scanner|Maltiverse|2023-04-19 22:00:40|2023-04-20 08:04:10;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-03-28 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:34|2024-05-03 10:34:33
ip,64.62.156.41,US,malicious,Mail Spammer|Abuseat.org|2024-04-06 11:30:57|2024-04-06 11:30:57;Malicious Host|HoneyDB|2024-04-17 00:00:00|2024-04-17 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-09 19:30:34|2024-05-01 19:16:31;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-09 19:30:47|2024-05-01 19:16:43;Malicious Host|CIArmy|2024-04-06 11:30:55|2024-05-03 10:10:33
ip,64.62.156.32,US,malicious,Mail Spammer|Barracuda|2024-04-06 11:30:54|2024-04-06 11:30:54;Mail Spammer|Abuseat.org|2024-04-06 11:30:54|2024-04-06 11:30:54;Malicious Host|HoneyDB|2024-04-12 00:00:00|2024-04-16 00:00:00;SSH Attacker|Blocklist.de|2024-04-24 04:34:16|2024-04-25 04:46:40;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-04-09 19:30:32|2024-05-01 19:16:28;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-04-09 19:30:45|2024-05-01 19:16:41;Malicious Host|CIArmy|2024-04-06 11:30:53|2024-05-03 10:10:31
ip,206.168.34.134,US,suspicious,Mail Spammer|Abuseat.org|2024-03-29 12:42:35|2024-03-29 12:42:35;Malicious Host|CIArmy|2024-03-29 12:42:33|2024-05-03 10:50:57
ip,94.156.71.34,BG,malicious,Mail Spammer|Abuseat.org|2023-11-30 08:31:18|2023-11-30 08:31:18;Malicious Host|CIArmy|2023-11-30 08:31:15|2023-12-22 08:38:37;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-12-02 12:59:12|2023-12-26 12:36:27;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-12-02 12:59:21|2023-12-26 12:36:36;HTTP Attacker|Blocklist.de|2024-03-18 02:03:52|2024-04-11 02:05:11;Malicious Host|HoneyDB|2023-12-04 00:00:00|2024-04-16 00:00:00
ip,35.203.210.88,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2024-03-31 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:24|2024-05-01 18:52:51;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:29|2024-05-01 18:53:03;Malicious Host|CIArmy|2023-04-20 08:13:45|2024-05-03 09:58:40
ip,126.31.60.180,,suspicious,IMAP Attacker|Blocklist.de|2021-04-09 09:10:30|2021-04-10 16:16:38;Mail Spammer|Blocklist.de|2021-04-09 09:16:43|2021-04-10 16:20:10
ip,35.203.210.85,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2024-04-16 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:23|2024-05-01 18:52:38;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:28|2024-05-01 18:52:50;Malicious Host|CIArmy|2023-04-20 08:13:45|2024-05-03 09:58:39
ip,35.203.210.117,US,malicious,Malicious Host|HoneyDB|2023-04-23 00:00:00|2023-11-18 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:48:40|2024-05-01 18:50:57;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:48:45|2024-05-01 18:51:09;Malicious Host|CIArmy|2023-04-20 08:13:22|2024-05-03 09:57:45
ip,162.142.125.241,US,suspicious,Malicious Host|HoneyDB|2023-01-05 00:00:00|2023-04-26 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:49|2023-07-17 06:37:38;Malicious Host|CIArmy|2022-02-17 01:46:54|2024-05-03 10:33:08
ip,94.156.8.2,BG,suspicious,Mail Spammer|Abuseat.org|2024-02-12 08:39:14|2024-02-12 08:39:14;Malicious Host|CIArmy|2024-02-12 08:39:14|2024-03-04 08:39:25;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-02-12 14:31:06|2024-03-05 14:29:13;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-02-12 14:31:14|2024-03-05 14:29:21
ip,205.210.31.151,CA,malicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-09-13 03:59:06|2023-09-03 06:49:31;Mail Spammer|Abuseat.org|2022-12-28 05:40:46|2022-12-28 18:05:42;IMAP Attacker|Blocklist.de|2023-08-21 03:01:03|2023-10-08 02:39:29;Mail Spammer|Blocklist.de|2023-08-21 03:07:42|2023-10-08 02:48:42;Malicious Host|HoneyDB|2022-12-19 00:00:00|2024-04-16 00:00:00;SSH Attacker|Blocklist.de|2023-10-23 03:29:14|2024-04-21 04:30:05
ip,80.76.49.130,BG,malicious,ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-05-01 19:21:13|2024-05-01 19:21:13;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-05-01 19:21:25|2024-05-01 19:21:25;Malicious Host|CIArmy|2024-04-29 11:19:10|2024-05-03 10:13:05
ip,198.235.24.230,CA,malicious,SSH Attacker|Blocklist.de|2023-04-19 05:00:10|2023-04-20 05:00:45;Bruteforce|Maltiverse|2023-04-15 15:04:57|2023-04-15 15:04:57;DDoS attack|Maltiverse|2023-04-15 03:16:07|2023-04-15 23:16:54;Malicious Host|Maltiverse|2023-04-15 01:54:47|2023-04-15 15:04:57;HTTP Attacker|Maltiverse|2023-04-15 01:50:39|2023-04-17 17:32:11;Port Scanner|Maltiverse|2023-04-15 00:01:48|2023-04-17 16:39:06;Hacking|Maltiverse|2023-04-15 00:01:48|2023-04-15 23:16:54;Malicious Host|HoneyDB|2023-04-22 00:00:00|2024-04-28 00:00:00
ip,198.235.24.212,CA,malicious,Mail Spammer|Abuseat.org|2023-04-23 10:47:50|2023-04-23 10:47:50;IMAP Attacker|Maltiverse|2023-04-21 21:07:09|2023-04-22 21:05:04;SSH Attacker|Maltiverse|2023-04-18 07:16:10|2023-04-21 23:24:17;DDoS attack|Maltiverse|2023-04-18 06:18:56|2023-04-22 00:22:33;Bruteforce|Maltiverse|2023-04-15 01:25:31|2023-04-22 22:33:10;Hacking|Maltiverse|2023-04-15 00:01:53|2023-04-23 07:28:39;HTTP Attacker|Maltiverse|2023-04-14 23:35:19|2023-04-23 07:28:22;Port Scanner|Maltiverse|2023-04-14 23:03:23|2023-04-23 10:03:34;Malicious Host|Maltiverse|2023-04-14 23:03:23|2023-04-23 07:28:39;Malicious Host|HoneyDB|2023-04-23 00:00:00|2024-03-31 00:00:00;SSH Attacker|Blocklist.de|2023-07-03 04:20:03|2024-04-28 04:17:17
ip,212.23.217.148,FR,malicious,Malicious Host|HoneyDB|2024-04-29 00:00:00|2024-04-29 00:00:00;Malicious Host|CIArmy|2024-03-15 12:43:06|2024-05-01 12:06:52
ip,35.203.211.207,US,malicious,Malicious Host|HoneyDB|2023-04-28 00:00:00|2023-11-13 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:52|2024-05-01 18:53:46;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:57|2024-05-01 18:53:58;Malicious Host|CIArmy|2023-04-20 08:13:59|2024-05-03 09:59:12
ip,59.110.14.213,CN,malicious,Mail Spammer|Abuseat.org|2024-01-25 09:22:13|2024-01-25 09:22:13;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-25 15:22:15|2024-05-01 19:13:17;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-25 15:22:25|2024-05-01 19:13:29;Malicious Host|CIArmy|2024-01-25 09:22:12|2024-05-03 10:08:52
ip,49.51.172.69,,malicious,Malicious Host|Alienvault Ip Reputation Database|2018-07-23 06:43:02|2018-08-13 06:30:41;Malicious Host|HoneyDB|2024-02-03 00:00:00|2024-02-17 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-27 14:43:00|2024-04-29 18:49:07;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-25 15:20:09|2024-04-29 18:49:19;Malicious Host|CIArmy|2024-01-25 09:21:11|2024-05-03 10:07:43
ip,35.203.211.84,US,malicious,Malicious Host|HoneyDB|2023-05-09 00:00:00|2023-05-09 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:15|2024-05-01 18:54:38;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:20|2024-05-01 18:54:50;Malicious Host|CIArmy|2023-04-20 08:14:12|2024-05-03 09:59:40
ip,162.142.125.231,US,suspicious,Malicious Host|HoneyDB|2023-01-10 00:00:00|2023-05-07 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:48|2023-07-17 06:37:37;Malicious Host|CIArmy|2022-02-17 01:46:51|2024-05-03 10:33:06
ip,177.129.250.248,BR,malicious,Malicious Host|HoneyDB|2024-04-29 00:00:00|2024-04-29 00:00:00
ip,152.32.213.86,US,malicious,Malicious host|Darklist|2020-04-15 01:50:23|2020-04-15 01:50:23;SIP Attacker|Blocklist.de|2020-05-01 07:44:19|2020-05-01 07:44:19;Malicious Host|HoneyDB|2020-04-23 00:00:00|2024-02-17 00:00:00;FTP Attacker|Blocklist.de|2024-02-20 02:25:27|2024-02-21 02:25:16;SSH Attacker|Blocklist.de|2020-04-13 07:36:46|2024-04-05 04:07:56;Malicious Host|CIArmy|2024-01-27 09:21:13|2024-05-03 10:31:19
ip,115.29.205.61,CN,malicious,Malicious Host|CIArmy|2024-04-26 12:03:54|2024-05-03 10:22:27
ip,43.157.82.72,DE,malicious,Mail Spammer|Abuseat.org|2024-01-25 09:18:58|2024-01-25 09:18:58;SSH Attacker|Blocklist.de|2024-03-22 04:28:35|2024-03-23 04:25:16;Malicious Host|HoneyDB|2024-02-03 00:00:00|2024-04-16 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2024-01-25 15:14:05|2024-05-01 18:59:06;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2024-01-25 15:14:15|2024-05-01 18:59:18;Malicious Host|CIArmy|2024-01-25 09:18:16|2024-05-03 10:02:12
ip,162.142.125.138,US,suspicious,Malicious Host|HoneyDB|2023-01-02 00:00:00|2023-08-26 00:00:00;Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:18:44|2023-07-17 06:37:22;Malicious Host|CIArmy|2022-02-17 01:46:48|2024-05-03 10:33:02
ip,65.49.1.21,US,malicious,Mail Spammer|Barracuda|2023-06-29 08:37:49|2023-06-29 08:37:49;Mail Spammer|Abuseat.org|2023-06-29 08:37:49|2023-06-29 08:37:49;SSH Attacker|Blocklist.de|2023-08-04 04:10:46|2024-01-03 03:33:40;Malicious Host|HoneyDB|2023-08-20 00:00:00|2024-04-01 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-06-30 13:21:51|2024-05-01 19:17:18;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-06-30 13:21:59|2024-05-01 19:17:30;Malicious Host|CIArmy|2023-06-29 08:37:48|2024-05-03 10:10:57
ip,162.216.149.122,US,malicious,Malicious Host|CIArmy|2023-04-20 08:28:05|2024-05-03 10:33:22
ip,152.32.225.108,HK,malicious,Mail Spammer|Abuseat.org|2024-01-27 09:21:15|2024-01-27 09:21:15;SSH Attacker|Blocklist.de|2024-04-08 04:06:40|2024-04-20 04:00:32;Malicious Host|HoneyDB|2024-03-31 00:00:00|2024-04-28 00:00:00;Malicious Host|CIArmy|2024-01-27 09:21:14|2024-05-03 10:31:20
ip,35.203.211.79,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-11-18 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:14|2024-05-01 18:54:37;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:19|2024-05-01 18:54:49;Malicious Host|CIArmy|2023-04-20 08:14:11|2024-05-03 09:59:38
ip,39.106.61.65,CN,malicious,Mail Spammer|Abuseat.org|2023-10-01 07:28:28|2023-10-01 07:28:28;Malicious Host|HoneyDB|2023-10-08 00:00:00|2023-10-08 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-10-03 13:00:54|2024-05-01 18:56:54;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-10-03 13:01:02|2024-05-01 18:57:06;Malicious Host|CIArmy|2023-10-01 07:28:28|2024-05-03 10:00:51
ip,103.56.112.246,HK,malicious,Mail Spammer|Abuseat.org|2024-04-11 21:04:23|2024-04-11 21:04:26;SSH Attacker|Blocklist.de|2024-04-29 03:50:15|2024-04-30 03:54:43;Brute force passwords using SSH on server PS1|Blocklist.net.ua|2024-04-30 07:28:30|2024-04-30 07:28:30;Malicious Host|CIArmy|2024-04-11 21:04:21|2024-05-03 10:16:32
ip,45.128.232.165,NL,suspicious,Mail Spammer|Abuseat.org|2023-10-17 07:31:58|2023-10-17 07:31:58;Malicious Host|CIArmy|2023-10-17 07:31:55|2024-02-14 09:19:25;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-10-20 13:08:13|2024-02-16 14:51:21;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-10-20 13:08:22|2024-02-16 14:51:29
ip,162.216.149.89,US,malicious,Malicious Host|Maltiverse|2023-04-19 21:55:36|2023-04-19 21:55:36;Hacking|Maltiverse|2023-04-19 21:49:08|2023-04-20 07:31:20;Port Scanner|Maltiverse|2023-04-19 18:42:20|2023-04-20 08:16:09;Malicious Host|HoneyDB|2023-07-06 00:00:00|2023-11-04 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:26|2024-05-03 10:34:13
ip,35.203.211.77,US,malicious,Malicious Host|HoneyDB|2023-05-01 00:00:00|2024-03-27 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:50:14|2024-05-01 18:54:36;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:50:19|2024-05-01 18:54:48;Malicious Host|CIArmy|2023-04-20 08:14:11|2024-05-03 09:59:38
ip,35.203.211.211,US,malicious,Bruteforce|Maltiverse|2023-04-20 07:27:34|2023-04-20 07:27:34;Malicious Host|Maltiverse|2023-04-20 05:57:19|2023-04-20 07:27:34;Hacking|Maltiverse|2023-04-20 00:11:30|2023-04-20 05:57:19;Port Scanner|Maltiverse|2023-04-19 20:07:13|2023-04-20 08:04:03;Malicious Host|HoneyDB|2023-05-08 00:00:00|2023-11-19 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:53|2024-05-01 18:53:47;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:58|2024-05-01 18:54:00;Malicious Host|CIArmy|2023-04-20 08:14:00|2024-05-03 09:59:13
ip,198.199.117.135,US,malicious,Mail Spammer|Abuseat.org|2023-07-22 08:31:55|2023-07-22 08:31:55;IMAP Attacker|Blocklist.de|2023-10-21 02:36:40|2023-10-22 02:36:10;Malicious Host|HoneyDB|2023-07-27 00:00:00|2024-02-03 00:00:00;Mail Spammer|Blocklist.de|2023-10-21 02:48:11|2024-02-10 02:43:27;SSH Attacker|Blocklist.de|2023-09-19 03:48:48|2024-04-01 04:44:48;Malicious Host|CIArmy|2023-07-22 08:31:55|2024-05-03 10:49:17
ip,84.54.51.75,NL,malicious,SSH Attacker|Blocklist.de|2023-08-03 04:09:51|2023-08-04 04:12:40;Mail Spammer|Abuseat.org|2023-08-03 04:09:54|2023-08-03 04:09:54;Malicious Host|CIArmy|2023-08-11 08:05:23|2024-02-12 08:38:15;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-08-12 13:27:38|2024-02-13 14:44:37;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-08-12 13:27:47|2024-02-13 14:44:45;Malicious Host|HoneyDB|2023-12-04 00:00:00|2024-04-29 00:00:00
ip,138.68.208.46,US,malicious,Mail Spammer|Blocklist.de|2023-07-28 03:37:16|2023-07-29 03:32:07;Bruteforce login attacker|Blocklist.de|2023-07-25 03:19:17|2023-07-26 03:16:03;HTTP Attacker|Blocklist.de|2023-07-25 02:53:26|2023-07-26 02:49:20;Malicious Host|Alienvault Ip Reputation Database|2019-09-07 00:25:29|2019-10-04 06:32:41;Malicious Host|HoneyDB|2023-08-26 00:00:00|2024-03-28 00:00:00;Malicious Host|CIArmy|2019-09-06 07:31:02|2024-05-03 10:28:43
ip,162.216.149.152,US,malicious,Malicious Host|HoneyDB|2023-04-22 00:00:00|2023-08-23 00:00:00;Malicious Host|CIArmy|2023-04-20 08:28:08|2024-05-03 10:33:30
ip,172.172.30.130,US,suspicious,Malicious Host|Alienvault Ip Reputation Database|2020-03-20 00:35:27|2020-10-15 07:12:57;Malicious Host|CIArmy|2020-03-20 01:06:48|2024-05-01 11:53:15
ip,35.203.211.190,US,malicious,Malicious Host|HoneyDB|2023-04-27 00:00:00|2023-11-11 00:00:00;ET CINS Active Threat Intelligence Poor Reputation IP TCP|Emerging Threats|2023-04-21 11:49:45|2024-05-01 18:53:42;ET CINS Active Threat Intelligence Poor Reputation IP UDP|Emerging Threats|2023-04-21 11:49:51|2024-05-01 18:53:54;Malicious Host|CIArmy|2023-04-20 08:13:57|2024-05-03 09:59:07
ip,193.163.125.77,GB,suspicious,Unauthorized scanning of hosts|Blocklist.net.ua|2022-07-20 03:37:14|2022-09-13 03:51:38;Malicious Host|CIArmy|2021-07-04 02:53:05|2023-01-29 06:52:38
